intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
132.16943523481476,-0.5732528622830759,-0.0034925640302024444,0.0021115967420907216,-91.2360541152612,-33.448295450099856,-0.2356957805371211,0.031515488194334355,-0.006860974088725026,2.473085651109906,-253.0977083518671,0.10486626851510242,0.4791093381889858,0.41435641838251164,0.6604538848955006,-0.0019681343425464086,-4.96537622770647e-07,-2.4005803745648376e-07,-5.0177764128797115e-08,-0.8624128775393259,22.37295820602983,-2.9292807884663827,-31.358166664896157,10.43459730692297,-13.636083075749053,0.002162972944775258,-21.61812207425857,25.378730086517223,2.892689339013982e-05,-0.0006178683682624855,13.934686424634105,-0.09627673130313509,126.68913490770505,37.51870773736182,21300
134.89946842310243,4.971254726001766,0.045251668537020374,-0.0026963461350363784,-334.053770359653,-12.89688495806244,0.0015881862111171957,0.013433724475558113,-0.007026961226553785,3.1194762956058564,-245.58326577521976,0.11119784675473202,0.5248388539061286,0.3972146883224216,0.6164682204621308,-0.0024020471360537963,-3.9763340006928533e-07,-1.723327124355926e-07,-3.925117507927812e-08,-4.613923032977045,28.06277844413345,-6.1664929443566106,-19.251064985146115,9.541475700265979,-17.506526261327664,0.0008954229314341471,-26.921717609272626,29.148170203797275,1.743062566518704e-05,-0.00046161004656791895,13.967121160213297,-0.09045563927388975,126.69545880461988,37.52241686372307,21301
130.04710019265121,8.315839819580415,0.04956983568001845,-0.003314929150378914,-320.8670561647679,-13.348225067297763,0.07751524259334128,0.0020081656129665596,-0.007073802289631375,4.16251240291435,-231.75573956629339,0.10655672578012569,0.528778974081063,0.3970369824035669,0.587637845206915,-0.002305286350460105,-3.759096409576726e-07,-1.692513355066884e-07,-1.7438640312379646e-08,-1.7730221848709098,34.27942329405204,-1.2822196516222384,-14.799522371161432,9.106536319530393,-20.312266247602295,0.00091780668241176,-25.342146261199947,28.8046807972768,1.1731312489471909e-05,-0.0003996390904359122,13.108013443228078,-0.0946680092797485,126.70134171772969,37.52233877708572,21302
132.73739740067273,3.8700804911313655,0.04099107674008586,-0.002312924325759048,-305.4028859189743,-13.397155311225607,-0.038656770742246944,0.013152670154378458,-0.007020581623625483,3.319582329468817,-237.94065702974015,0.10859016542529144,0.5106177997605431,0.3894898017225523,0.6071740346007759,-0.002107665342893292,-4.1130829695399855e-07,-1.6035009061556228e-07,-3.2128580208576074e-08,-3.7193409522891048,28.33615374065499,-4.106085454407709,-20.04127201701379,9.47268042162497,-17.920375184285845,0.0010683923989334514,-25.20872448146614,28.25615562287604,1.93282684413324e-05,-0.00045355025075509436,13.186391451018778,-0.09297479918841535,126.69872979436714,37.51898140944887,21303
130.31331734034157,7.135710571375839,0.0496392308227459,-0.003300907179194661,-329.0368178118142,-11.653465544224188,0.0478136645366702,0.0032743474723384352,-0.007095893545660912,4.073694023391638,-226.48699165505508,0.10731354193903402,0.5190264558254559,0.38628155613999493,0.58161095557648,-0.0020855331099539354,-3.865083626913904e-07,-1.5056576309073508e-07,-1.3629988412475765e-08,-2.5015053499735327,32.75749114639035,-1.4774801307658525,-15.71729653673423,9.12669223453906,-20.253614322404616,0.0009757911815995043,-24.72992124541548,28.317260228973453,1.4137230995491253e-05,-0.00039326209417125203,12.588082438188746,-0.09503745787157912,126.70341884326405,37.519318995056054,21304
130.57469728572863,3.03873763073101,0.04094193726349167,-0.002338215405324358,-296.74411253159536,-12.031557602759579,-0.066932227166797,0.012105271939881096,-0.007074475565986602,3.588844876577114,-227.37709833675686,0.1058512539915139,0.49862619058954266,0.3834224721510403,0.5943016802283576,-0.0017431310767216956,-4.2246775192917687e-07,-1.458461842828552e-07,-2.019290556135339e-08,-2.8713496951060753,29.30520437870705,-1.5801558162168376,-20.259113690494633,9.396034166609383,-18.799390787411607,0.0011836013536658029,-23.775048933721955,27.53060964278568,2.1222343404252498e-05,-0.0004378061127249151,12.184900769837025,-0.09629724203058335,126.70300423971963,37.515329100586754,21305
129.53974993592382,-0.024756144037659338,0.015014980513136267,0.00023121219613117094,-167.11900870464467,-23.068341720636976,-0.18687720679308853,0.023176527473805855,-0.0069680801348705225,3.0417325204967898,-240.8316236043919,0.1012713803725975,0.4844375771225859,0.40920391493495323,0.6312390452719667,-0.0017539206709605332,-4.6659490119369027e-07,-1.9533709190804252e-07,-3.7046521358817004e-08,-0.49175413987426797,27.254628290205563,-0.2542526326613567,-26.462513865952875,9.901135247876821,-16.271508394044933,0.00164241717768299,-22.297061210784086,26.418242263416573,2.5957325946117772e-05,-0.0005441384208872071,12.917883440250648,-0.09859755585749082,126.69720548857926,37.51567898613793,21306
127.82812953603819,-5.056947459484027,-0.024685131043186544,0.004242920655291342,39.734780684654915,-42.73533687835427,-0.390408195393506,0.0375552994388362,-0.006555252321906254,2.674925299436824,-244.24375906170633,0.09770411969620095,0.4308096778828866,0.41015106340997215,0.6529111546960825,-0.0014111539051326271,-5.656174253016244e-07,-2.441812299997991e-07,-5.077336244085988e-08,2.6910945674633364,21.91452555859199,2.094322396121735,-36.791524320080406,10.705848154026143,-13.144237289819669,0.0028548978065266093,-15.98934324637293,22.226196251022138,3.5688643292091614e-05,-0.0006758370269688562,12.926042117622291,-0.10478079585510577,126.69309964043227,37.512529261238306,21307
126.00932460934875,-8.043019826436693,-0.03410868206596755,0.005269239194852927,99.91373857651658,-47.65809420031686,-0.48583065003584425,0.04301154275033819,-0.006311951490275463,2.5108988325885475,-241.3934690783086,0.09598675971669818,0.4014120496284648,0.4164891350970239,0.6479468818634784,-0.0011441656751817189,-6.217437401464994e-07,-2.613286419261969e-07,-5.569508475575209e-08,3.9564655995048468,20.634721239891732,4.034142083005133,-40.729192805958505,11.065197766696476,-12.447085612270016,0.003242087373318886,-12.912611100116909,20.525290801568207,4.056047114470013e-05,-0.0007378026179886287,12.65877489146297,-0.11001906152541255,126.69463592515947,37.50972402615308,21308
125.98086818692772,-2.5769769028951126,0.0089645649901081,0.0007926856772503138,-120.5505893823242,-24.01571529063349,-0.2579671145569333,0.024207665591879677,-0.00696066277133814,3.451019205194236,-226.6410260379071,0.09411065055180348,0.4604953094466893,0.40888700001352546,0.6181058699422735,-0.001155004975036034,-4.918461125415764e-07,-1.7395924883795305e-07,-2.1861320795191784e-08,2.300904141212376,29.482206534942833,5.147833709298123,-27.940242210892748,9.768820378470325,-17.330774430683924,0.001841938477662378,-19.594033021643206,25.066079851756406,2.987931467923267e-05,-0.0005441780176773529,11.35986618806017,-0.10581996649478434,126.70257157044347,37.51088024429188,21309
