intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
134.01061102123992,1.1445398426486482,-0.012722832927897292,0.002891499902509438,-48.94832129313728,-35.53894584958874,-0.18690218320580734,0.02067790557054435,-0.006327571490371113,3.587711739445838,-235.86171539938604,0.10615599465347375,0.4487413736543377,0.31382277356788735,0.6185155804753184,-0.0017732262662367006,-4.013546414510283e-07,-9.768470150887093e-08,-4.534521096455791e-08,0.31705391445043807,21.50095795919516,-2.696776389831793,-27.946499557435384,9.261030984262788,-15.543239331157817,0.002195584489758415,-19.849990567947035,23.676748385553243,2.4492728331841447e-05,-0.00046493682925310704,11.872742290598698,-0.09491660344420985,126.68913490770505,37.51870773736182,21300
130.10048366932432,5.29572602002087,0.013484950140923291,0.00014166189622485758,-156.02810376630885,-26.52632637464602,-0.03546147598784805,0.0077482825320326215,-0.006659913339742545,4.1125172374883325,-230.37042963177484,0.10557991122902932,0.4903342250642532,0.35852852746059477,0.5922762667094487,-0.002062936400114935,-3.8043478665718853e-07,-1.1710244236674834e-07,-2.1448126077835798e-08,0.1099310898047604,28.826307438008172,-0.6941862915061011,-19.92018941838451,8.955399150500279,-18.534477932451008,0.0014768356755986178,-21.93152292115922,26.040261487290312,1.635073270542841e-05,-0.00041135143869475176,12.285348751141987,-0.09492662872881326,126.69545880461988,37.52241686372307,21301
127.48250545483833,8.291887448911172,0.02432953433210341,-0.0010429313516667571,-191.5077086866516,-23.90334550602067,0.0410766070737085,-0.00016260211561579387,-0.006789476860242707,4.618223902149509,-222.40624175099242,0.10345548210734538,0.5012618743808803,0.3791714535132973,0.5730333470532446,-0.0020129431083792115,-3.7349906485387903e-07,-1.2938898023173776e-07,-1.0158009443298416e-09,1.6091866547163516,34.2179215803546,2.6940843135904546,-16.177232293997182,8.80948108033347,-20.7150100049,0.0013090646504265273,-21.842516443501875,26.37575429766963,1.1851087033698744e-05,-0.0003828440884063142,12.021189282579618,-0.09772598221675291,126.70134171772969,37.52233877708572,21302
129.64054500765417,4.167692494420719,0.01307111735679766,0.00018842789104752343,-157.48329671044502,-25.44125492726589,-0.059674607716180134,0.008336796673219385,-0.006660205137124084,4.1279349958166645,-224.42401032640603,0.10542596739980317,0.4799312127252718,0.3514722059813275,0.5856344359460196,-0.0018146984680443305,-3.907003019908463e-07,-9.670235468147589e-08,-1.5230435523284323e-08,-0.09067435412428083,27.99291606893126,-0.10142426673866063,-20.498832267188536,8.944173454429567,-18.739277949403505,0.001522299070820932,-21.016400877622342,25.47748861052928,1.817453137029299e-05,-0.00040432803822160657,11.710702278799655,-0.09598143509826099,126.69872979436714,37.51898140944887,21303
127.87695522700346,7.108345695766349,0.023143981476738323,-0.0009068987507572802,-194.83269032859363,-23.015126723517803,0.01594342407078759,0.00105147780758726,-0.006759498081754393,4.562506828062083,-216.93386636380632,0.10434693530600093,0.49010723009495905,0.36715003104237265,0.5672290489383133,-0.0017848128781877371,-3.801350450123239e-07,-1.0333858408666605e-07,4.283358177448965e-09,1.0543854283461664,32.56638021679082,2.6178220381909445,-17.056530465887356,8.797416623285558,-20.69029381504703,0.0013703471443647555,-21.031109036319762,25.70642804032815,1.395607823000739e-05,-0.00037430809813148087,11.470683374685605,-0.09811031289404235,126.70341884326405,37.519318995056054,21304
129.08046225654826,3.1796048416506406,0.014828907192487013,1.4275578568247895e-05,-169.85721513654892,-23.45198825987989,-0.07489059529132629,0.008201926078278082,-0.006672982861836765,4.216114244270143,-215.20347885058084,0.1051569084103255,0.4691566805653469,0.3453245598922077,0.5749050003121122,-0.0014757953227463175,-4.002247418936929e-07,-6.99333323956267e-08,-2.727211038971496e-09,-0.17923365867456187,27.70898089855129,1.134219213234274,-20.67735724177194,8.907233594639125,-19.37478049036922,0.0015371466123546623,-20.015979121406556,24.83113000253849,2.008085856640798e-05,-0.0003894236967859939,10.895235719096627,-0.09795926807905236,126.70300423971963,37.515329100586754,21305
129.03125220865766,0.6430263601536368,-0.0004076089975086806,0.0016063481315500134,-91.3550681803815,-29.223132408411214,-0.1704545812038023,0.01680116920925616,-0.0066028375199504675,3.793236604173417,-227.93431909530761,0.10252534685051864,0.45973734058676174,0.34810241762407257,0.6050395048019965,-0.001571938899733133,-4.242974318881651e-07,-1.0540371697435915e-07,-2.7255458465632026e-08,0.5864709100630383,25.163255942752738,0.33065311910948325,-25.324226787938095,9.233316993985856,-17.130592611104706,0.0018649982422049298,-19.65343186638028,24.567325483525604,2.3957312939817683e-05,-0.00045773994768198896,11.51748827298464,-0.09788153985350646,126.69720548857926,37.51567898613793,21306
137.51721153935077,-1.4110810346134397,-0.023938878544172842,0.004059594320423646,-6.248031060571888,-39.088412638365334,-0.2539294104124712,0.024032207812579833,-0.005972884383931781,3.7717030605254416,-225.62518033750027,0.1045866692803073,0.40822799457281855,0.27337906101490855,0.6130027800886916,-0.0011593355703692345,-4.0005446214957477e-07,-2.614880856990863e-08,-4.058673565099468e-08,2.0521772327668284,19.54438701044854,-0.7050548050751367,-30.421296166743158,9.187658502603847,-16.042702116476338,0.0025310322467410598,-17.805657397375356,21.51585870727719,2.7963966426363774e-05,-0.0004478469041946905,10.345603750632955,-0.09947196641943336,126.69309964043227,37.512529261238306,21307
138.92038804611278,-3.174795507285103,-0.02911822731385509,0.004639523548779639,17.84871856888036,-41.30781620226352,-0.3008745725781208,0.02755761825426943,-0.005800949112820553,3.7518009602675373,-223.32601892710164,0.10309525154768469,0.3886756357731213,0.26395611366017013,0.6175382048667906,-0.0008617478179249414,-4.160541135907398e-07,-9.913069329415442e-09,-4.1438331239132085e-08,3.097247315784856,18.79239294776365,0.43097406762669205,-32.42659802827856,9.318985483760931,-16.008354682741928,0.002724438667400317,-16.841853617323885,20.657976028471744,3.068415362768924e-05,-0.0004634785712634108,9.841462258364254,-0.10282371591713942,126.69463592515947,37.50972402615308,21308
127.17434697656304,-1.8291294933699358,-0.005766033639355316,0.002124942826862057,-60.77984177612672,-29.974627354540686,-0.22059406820151248,0.017557208190439873,-0.006504043070427724,4.124258123336612,-214.12928705502392,0.09841302497562417,0.4352620349244803,0.34011397133595106,0.5928230801189351,-0.0009620551675518116,-4.383797333489106e-07,-5.849741353146962e-08,-7.599798947633109e-09,2.46220304109798,25.619963262065077,4.348142229382341,-26.33466896335582,9.10999497695762,-18.235869420766154,0.0020083115872155527,-17.229817997257133,23.124934515023764,2.731424641441051e-05,-0.000443936585735742,10.000889287966785,-0.1033723153072865,126.70257157044347,37.51088024429188,21309
