intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
201.99292355540953,-9.38936066218468,0.039984360203216766,-0.00028661225280010973,-623.0139146537146,-16.85617589452436,-0.32510357259538547,0.09843609720130089,-0.01040291909971006,-6.2696946052816065,-281.54594272354797,0.16744568199935767,0.5509027302979737,0.6986005682454235,0.6940440951130573,-0.003027651917791416,-5.586177948097167e-07,-7.391240239813714e-07,-8.9155562276538e-08,-23.844073542175508,-23.1794164218091,-35.98405461162331,-42.320962316420676,13.158345372747135,-5.307040891229266,0.0051426974488025775,-42.9132105438652,22.594052244316984,5.154957576199512e-05,-0.0011125981179881256,18.28330405659309,-0.06368313368281989,126.68913490770505,37.51870773736182,21300
197.68185892380325,-1.8230078688528666,0.021270354593507484,0.0007885387439514692,-590.6800809485359,-40.377514770578,0.28646887740129756,0.08018087850615248,-0.011126308260741626,-2.0359607710674923,-258.57261247233714,0.18653393262831183,0.5946860414490868,0.5666962847109839,0.6563031497723631,-0.0031764788110131346,-4.633726493163162e-07,-1.986155218133211e-07,-5.6318240541507725e-08,-26.37531016658021,-30.629515952158307,-45.10661449915437,-24.70230115987301,11.500513316071439,-7.048723366531757,0.00034507772090742745,-43.90618887514658,27.976152701321737,2.877012963931842e-05,-0.0009024205078583415,17.66351337552088,-0.056830621227948214,126.69545880461988,37.52241686372307,21301
198.82553374522814,-3.7801490926747663,0.02596667482068821,0.0005263745660762695,-561.6635811307871,-67.04928359555714,0.6818429512839161,0.08222950625379685,-0.012260859146667963,1.3935334377046429,-220.97102300825247,0.18664157773245707,0.6370532043375546,0.512960560126131,0.6305401610189003,-0.0038652987501740176,-5.542972843722412e-07,-1.3299409317270186e-07,-5.309488131559431e-08,-18.465991527794955,-23.406594139106126,-40.200498243581315,-12.11238478525914,10.465675324615978,-9.962138243305272,-0.0005110489424859477,-42.54236650926476,27.882628483298816,3.966812664505374e-06,-0.0008342397348273987,16.879469300526498,-0.06584972207212661,126.70134171772969,37.52233877708572,21302
206.01551758868595,-2.2397753481301557,0.012323321637833264,0.0015996848382360642,-584.1465887044689,-43.17064917818793,0.2397596033652754,0.08494735677902172,-0.011121633666129036,-2.573850034011701,-257.7806091639365,0.18799455437811977,0.5934260186516669,0.6086580880862985,0.6572874378084549,-0.0029662566670250142,-6.604911340195108e-07,-1.7693059393300916e-07,-4.181152345955233e-08,-31.05990142032371,-33.22904527203876,-47.54095105202454,-25.861512798860772,12.174803447643507,-7.374677293600576,0.00017312515924016347,-44.17565200069436,26.343770075811037,3.648413048053521e-05,-0.0009491581154988866,17.680340285370008,-0.06083199127629555,126.69872979436714,37.51898140944887,21303
202.04146206862845,-1.8778662163974988,0.013556220641837553,0.0014329681775351374,-533.9054129472113,-67.69697395486514,0.616659820354872,0.08417353634539794,-0.012039136972323169,1.0418221195572461,-223.36929031689925,0.18772546133617593,0.6381205371200348,0.5593615243634392,0.6405975566230051,-0.003501107712545838,-7.247272991061331e-07,-1.0595236183823453e-07,-3.2045449023624584e-08,-25.078945263065783,-25.648061913848405,-43.22110135144959,-14.259813276443856,11.445987403949038,-10.254454109237233,-0.0006986484040098311,-42.33298194506669,26.877530017686908,1.5579083262828785e-05,-0.0008727918067561402,16.926451186360932,-0.0680473474236678,126.70341884326405,37.519318995056054,21304
218.02060398256336,-2.377536484710717,-0.005157687681405063,0.0031094176911074627,-561.6000033023679,-52.048662812069075,0.24333736287251828,0.0922449553731858,-0.011252408660392382,-2.9045445413583804,-249.78272146579073,0.19067233114326448,0.6049942024679027,0.6731187066385559,0.6595592766694409,-0.0027116457283631054,-9.350594354793024e-07,-1.0830580712481016e-07,-1.714057894842881e-08,-37.730610789961894,-36.34341747816135,-50.871040778305854,-25.739176119622357,13.051708915323498,-8.320252538425464,-0.0004888520730666809,-44.30784159333392,23.917319359727966,4.578621917649082e-05,-0.0010134059290478478,17.462759734967175,-0.06934811021269711,126.70300423971963,37.515329100586754,21305
211.6659096497686,-8.608756568184784,0.02316066889733909,0.0009357096919587243,-615.5982137014522,-28.491266868431648,-0.18312496870879946,0.09597449372023566,-0.010388829182164381,-5.9209714726295966,-275.15760342831396,0.17963452013159245,0.5596218387680689,0.7065371949266787,0.6693705959878476,-0.002618098558778471,-7.928548296522053e-07,-4.815003075530349e-07,-5.6508682799459757e-08,-30.064992974002887,-29.734602293761192,-42.46607225003866,-37.67235808140133,13.476767290208075,-5.983930965146024,0.002159012148526599,-43.98942757090289,23.55528254438112,5.400974652932905e-05,-0.0010974336804899407,18.186920414384332,-0.0679681054548988,126.69720548857926,37.51567898613793,21306
193.75596030279493,-15.420463729658332,0.09176800825502404,-0.0044891793671055676,-738.8595224335833,6.753106340233709,-0.7681034826164616,0.11164283372532009,-0.009483113593766593,-8.682066632014882,-288.6980117938998,0.15119037334272498,0.5185715992860567,0.8037880049770273,0.6960531311409999,-0.003121127266257771,-6.902892209536553e-07,-1.4111247425207244e-06,-1.479509053391836e-07,-14.447004570167335,-1.2277775973143836,-19.41252664604714,-53.61738232110519,15.209040010272457,-5.731082524628874,0.00854000004287037,-41.440423961853945,19.828646492423545,6.663901624998722e-05,-0.00127926968646764,18.476694076473322,-0.06951286111741307,126.69309964043227,37.512529261238306,21307
183.31548405598755,-17.970339935583908,0.10680659997602467,-0.005711044124382934,-718.210342989049,15.196100959377913,-1.0068999849841747,0.1145110334539348,-0.00823257052900653,-9.480507787859175,-295.3537757963428,0.14111719112636273,0.4976491771634846,0.8413646866688227,0.6932820214751829,-0.003012443796161678,-6.655973719301752e-07,-1.6829008118183288e-06,-1.8281429749295298e-07,-8.528474466925985,12.421379301124146,-8.836149673285211,-59.16502985406916,16.202915984069268,-6.400784082056913,0.009388468800522184,-39.57985694967052,19.06516259064982,7.498914287647715e-05,-0.0013472193444428787,18.711729316495862,-0.10237621377625318,126.69463592515947,37.50972402615308,21308
209.1160144885381,-13.030484282592917,0.03397339243256344,-8.99216728555795e-05,-640.2799741926107,-22.208923712268586,-0.4157129551970408,0.10329743237051175,-0.009798412655548495,-7.727743941742902,-274.6187363408253,0.17367041635734845,0.5542191439891062,0.8216839291236652,0.6597416648809118,-0.0021708428671819084,-1.0169995254129604e-06,-6.843189208984455e-07,-6.554764684660792e-08,-26.365187819391654,-19.243750387732515,-33.408331345412826,-44.381430447405215,14.472978958289161,-5.824601916440515,0.00197947336617609,-42.76350238422952,22.254704134442992,6.861895181284454e-05,-0.0012324569802048338,17.929711931766644,-0.0874718336393731,126.70257157044347,37.51088024429188,21309
