intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
151.60577743381586,-4.5266542437880135,0.020298276999058472,0.0002935232136893057,-329.3743792084282,-28.7676725758496,-0.2925532149529885,0.06133805490771188,-0.007963624182973736,-1.3792580361204965,-274.1322634733975,0.13611276431554567,0.5237131101728643,0.5909918052818068,0.7025519487736038,-0.0020412556863190247,-6.403724925096786e-07,-4.6803575552363175e-07,-4.5351099491735245e-08,-13.125233952380336,3.161038923240534,-17.881012720511084,-39.68817204105098,13.105057146704622,-8.212484095296533,0.0023652749397965,-28.370508349363888,26.739926536304925,4.3166193645050976e-05,-0.0009111818426067908,17.12153615130422,-0.08083906170611044,126.68913490770505,37.51870773736182,21300
151.16631307233712,6.514148013342887,0.06039137937060267,-0.00398098756559887,-522.8843453485855,-8.392509163006991,0.12466326614039101,0.03431182337894856,-0.008145044094514883,1.173713733278813,-271.72823406300023,0.1349214607400556,0.5903517403260128,0.4953676780162167,0.6691421247666638,-0.0028624776984798052,-4.2888505059699847e-07,-2.1816912733854563e-07,-4.795504203187699e-08,-14.252328637208493,15.924608562361936,-19.778211352530313,-21.134418948454258,11.015427770079478,-13.770489380848757,-0.00017225366708758258,-37.24303750420021,32.878647690062735,2.138630626790791e-05,-0.0006209330560735367,16.773065547514594,-0.07813445617056179,126.69545880461988,37.52241686372307,21301
146.41733038641513,11.19225093598525,0.08405574133554164,-0.0063391240411147035,-600.6256865060559,-1.3474567103300092,0.33409386161008253,0.021028822684985224,-0.008334290317439347,3.052981310592763,-262.4410387153999,0.1321791101150715,0.6264158569153949,0.46893017773100115,0.6406802348209153,-0.003284155191424237,-3.9799629220083573e-07,-1.779378708468177e-07,-4.502866159888013e-08,-14.697316562580545,23.381987548682584,-19.329150465578184,-11.992846520852874,10.047472541239179,-16.7884359027682,-0.0008453146314028974,-38.84556859114031,34.84212963496404,1.0125152426682731e-05,-0.0005047436913776605,16.485560926132,-0.07967865938600419,126.70134171772969,37.52233877708572,21302
150.31598326072225,5.210962633234528,0.060444689940033526,-0.0039750480428624845,-515.3782971698865,-8.201677305716348,0.06427835874995116,0.03651452880035711,-0.008209952625128589,1.1201517535260577,-268.72003480355534,0.13189220906194304,0.5868492975014803,0.5148305477549248,0.6683684347641964,-0.0026535653218138708,-4.795415525440965e-07,-2.5101732906561295e-07,-4.193333614522642e-08,-14.310190544129883,17.397389547567037,-18.181754609574806,-22.41081475663632,11.31338005756482,-13.987327206679849,5.879493407047332e-06,-36.10174693728516,32.23368983366485,2.533742289064962e-05,-0.0006458943773616634,16.551120414719126,-0.08153799310389193,126.69872979436714,37.51898140944887,21303
144.06149586787433,10.478185298326562,0.08233856710331436,-0.0061849391071828385,-585.8659915779978,-1.072295473785027,0.2787676821294122,0.023566905233998375,-0.00845212788566976,3.0830103952177925,-260.07319443052603,0.12937618332119655,0.6251769063253433,0.49086759710887706,0.6443686066547848,-0.0030464000837302136,-4.3971781570792603e-07,-2.1682312963973098e-07,-3.777099817494856e-08,-14.94172409021159,24.17922336470209,-17.97100133432679,-13.699768820680989,10.32820072971993,-16.71153158697747,-0.0006264091515532474,-37.74814938813408,34.31047269179727,1.4549051768744726e-05,-0.0005329151761887855,16.23322986917111,-0.08217409097314783,126.70341884326405,37.519318995056054,21304
148.21677351949916,4.290751212416401,0.0633581727520368,-0.004272151368409202,-515.222024021341,-7.335068632264247,0.019734246151144885,0.0375341774320585,-0.008343706598600934,1.4005543773497733,-261.9392189600996,0.1268994764284152,0.5898615789191594,0.5390081513280678,0.6636056627848145,-0.0024281303123573814,-5.354657062843722e-07,-2.862366722339136e-07,-3.158397211070247e-08,-14.44173400027327,20.719061663164428,-15.727046357757613,-22.728181918505392,11.503543101074344,-14.742325801208825,0.00011199651558121042,-34.65954801896507,31.64606805642497,2.942310456088772e-05,-0.0006616980128400757,16.055730498313686,-0.08676996021327818,126.70300423971963,37.515329100586754,21305
152.5740139688684,-2.060613426751961,0.03697902530669948,-0.001516365495978914,-412.71370882672056,-19.458510788391365,-0.19925481369985665,0.053838004159002806,-0.008061494005682878,-0.6545227689580442,-269.3413190709059,0.13246506863014232,0.5459311578238407,0.5790580581821386,0.6852524604780773,-0.0021000894136037423,-6.171472205505049e-07,-3.6822729096159646e-07,-3.8691178277759483e-08,-14.024804962562698,10.605672156076453,-16.804055964264254,-33.42537041976985,12.677769373076577,-10.89880351266211,0.0011266716002733999,-31.218899605055427,28.5828970231748,4.003676988509449e-05,-0.0008259861164066655,16.718888522767898,-0.08488112989738314,126.69720548857926,37.51567898613793,21306
141.92744744057927,-10.85458277793894,-0.0027960220770835466,0.0025805408496563835,-147.58364777822987,-37.90936245878067,-0.5334747843471219,0.0661346440074015,-0.0072865275068781715,-1.3395457182247308,-263.6560991524104,0.11938138258284517,0.4663575157633201,0.6078772479150474,0.6868728032163202,-0.0015498918423484183,-7.837037719103662e-07,-5.27157753559389e-07,-5.328911675023752e-08,-7.090751567209945,9.259540483461869,-7.548173514112479,-46.727147100154724,13.484384633574361,-8.213240708803662,0.0033345287317180132,-20.198918911914127,22.618583317434453,5.059843328181297e-05,-0.001011177603794568,16.151505614319234,-0.09960151281581286,126.69309964043227,37.512529261238306,21307
135.94854708009075,-15.199477641128677,-0.011961784702116906,0.003596097930862415,-61.29420798465652,-40.122198647253754,-0.6902892695218247,0.07198694891848222,-0.006934194508083302,-1.6825200685398913,-259.9556590451352,0.11109396546970614,0.4346781051708199,0.6372395388796666,0.6765910751464826,-0.0013296496815689645,-8.628550849886498e-07,-6.06036354716031e-07,-6.815937934500906e-08,-2.947031806863626,12.455973300100958,-1.3762421748350877,-51.9998078581273,13.663738656429608,-7.694876282138512,0.004089314142242101,-16.402536699621713,20.27799449432332,5.4899488720272426e-05,-0.0011044514440976163,15.792128154586138,-0.11414926150254813,126.69463592515947,37.50972402615308,21308
149.1285637168613,-6.459997152642876,0.03681963082462173,-0.001484199993642233,-376.45543715974617,-18.743025592383876,-0.33890132305488896,0.05698661703555404,-0.007904215252472252,-0.6933966522026104,-256.6969427856456,0.1201096134862767,0.5288251468429868,0.6079196910389784,0.6695724612054104,-0.0017057623319461511,-6.919297109099933e-07,-3.974076009252184e-07,-3.321655387507732e-08,-11.348524651870688,17.810507245613834,-9.527293535123174,-35.47138161985162,12.828844834010823,-12.240470537103711,0.0012662114899491504,-27.854565740864526,27.02225170944497,4.673872620763608e-05,-0.0008721163411819753,15.56291166414945,-0.09825627914371324,126.70257157044347,37.51088024429188,21309
