intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
134.830669403491,-1.0972315550531684,0.0010370379831549403,0.001724951437097167,-133.55777665284393,-32.42089238726661,-0.24500563456911179,0.03713236260433809,-0.007082390867423181,1.7752027692323875,-259.1708076572181,0.10861232504152461,0.4907968116404478,0.45521660787174784,0.674163038841225,-0.002013789358416489,-5.292140679333458e-07,-2.8750481339631347e-07,-4.923384610527417e-08,-2.63070875457438,20.59054311951075,-4.787891288525008,-32.93489570024155,11.005266253284256,-12.649534994909093,0.0021096672334270667,-22.95810333410808,25.851355545272067,3.1336232128772976e-05,-0.0006807998108955472,14.776023914117463,-0.09502685049132963,126.68913490770505,37.51870773736182,21300
137.653259710291,5.107015984703576,0.05798443827101927,-0.003826022567063657,-409.15305888051836,-7.448245435236309,0.018528667467420594,0.016370350708649496,-0.007179569806299745,2.670808223619583,-252.01162802472732,0.11454671253936397,0.5389296168296843,0.41461620671717675,0.626276587118319,-0.002536478870984739,-4.020327512356872e-07,-1.9307092276841628e-07,-4.506500899028565e-08,-6.680286535438938,27.341719827895044,-8.639150242982764,-19.175961801146457,9.837862760874613,-17.044897865070663,0.0006566079631840551,-29.243992671380134,30.3011483752996,1.8048790627950903e-05,-0.00048488234395310944,14.645745572425726,-0.08828240437599,126.69545880461988,37.52241686372307,21301
132.9234957175574,8.129369840553606,0.06856797828860337,-0.0049942631526924365,-422.16643351064556,-5.552007074783973,0.1027598775525303,0.00421290697020781,-0.00724363219355753,3.776986769720869,-238.63756618215692,0.11001281464481603,0.5476543121939192,0.4070091669050727,0.5970262460133493,-0.00252300407471392,-3.769166239276654e-07,-1.8903054938392795e-07,-2.8365007192240184e-08,-4.598032343611275,33.742335982776666,-4.687257219652618,-13.90150759007594,9.336201218672581,-19.968322305584746,0.000640323855635517,-27.94605766643081,30.407524159839014,1.177363273527748e-05,-0.0004102765782720355,13.881963600190344,-0.09194870908513052,126.70134171772969,37.52233877708572,21302
135.04322309598916,3.926967817181568,0.0560725966641324,-0.003650659079101426,-386.54356558603564,-7.056057753399845,-0.02886891000017164,0.016465618798358988,-0.007208637300567867,2.844006014383994,-245.8009185418907,0.11080127330924312,0.527663642677201,0.4144956944104519,0.619682965741825,-0.0022634746615460243,-4.2065830956225604e-07,-1.9773810707129327e-07,-3.93801417845995e-08,-5.597240614592077,28.542406253269654,-6.191328150473609,-20.00807555003976,9.837549760505716,-17.505246705584913,0.0008427496287984849,-27.705992256120847,29.613578659855705,2.0132252469248212e-05,-0.0004857539080019426,14.001977464969132,-0.09141240430910978,126.69872979436714,37.51898140944887,21303
133.5134123225817,6.788247224427958,0.073034430664879,-0.005365862369251978,-451.1343613763718,-1.9969023154067929,0.07040867993730637,0.00602676435579089,-0.007323021130417557,3.597806103815933,-234.98708703153596,0.11107501291316622,0.5420116666043049,0.40027589541841124,0.5925486350341019,-0.0023454613389910215,-3.9231767624351747e-07,-1.8157259890975746e-07,-2.692352135281828e-08,-5.869278147070009,32.369990348586285,-5.438445686242896,-14.726007105102232,9.430736798157259,-19.851490698914883,0.0006716302235531116,-27.800876934488965,30.271987859315725,1.448825680145078e-05,-0.0004090807670261202,13.53423012459911,-0.0919618196382234,126.70341884326405,37.519318995056054,21304
131.8906264641967,2.873785920378656,0.056104744844976316,-0.0036791389802282933,-370.19390016886217,-5.7843210252277535,-0.06777452130785801,0.01505469104529955,-0.007276666200252774,3.1984094577081503,-234.99515836444579,0.10633129848729314,0.5157012467259247,0.40974425305662004,0.6064056115625265,-0.0018968303269188598,-4.35824309522643e-07,-1.9252582775682142e-07,-2.8118607756352534e-08,-4.27665049469734,30.42720485204488,-2.9477903825779257,-20.176997335089993,9.740951472338956,-18.528018846129886,0.0010208935937170577,-25.918375121270394,28.890335169158526,2.2052630204263084e-05,-0.0004712484045431575,12.960463004134763,-0.09561483021294039,126.70300423971963,37.515329100586754,21305
131.41596268179717,-0.19297771030132047,0.02278731617719379,-0.00045484126541864924,-214.43227035265497,-20.04628224109655,-0.19033749799802732,0.02662448209377109,-0.007107043486435293,2.6094140466173474,-246.18996446361163,0.10285122370625815,0.49481202095733773,0.4340687841754402,0.6411942427429134,-0.001833320710066996,-4.81446090295496e-07,-2.3003985835899382e-07,-3.997695275473596e-08,-1.6511492271418413,27.217935632253738,-1.4171429554459074,-27.069052343450707,10.240621480870626,-15.788120608634914,0.0015359837239204627,-23.711270554920073,27.035179467224367,2.7232467027634836e-05,-0.0005801249349059892,13.546624292549104,-0.09803289565325259,126.69720548857926,37.51567898613793,21306
129.20693591390366,-6.59280459721565,-0.021037382224362005,0.003974865600434277,9.265282555962605,-42.92425145555955,-0.4311648222857439,0.04520131834421306,-0.006764866739134779,1.7823214738977495,-250.5474782673208,0.10086789961095881,0.4406253045547229,0.46916627300007635,0.6652211787442338,-0.0014737836871857469,-6.344112042051746e-07,-3.25770164329602e-07,-5.0556353410862876e-08,0.8630738454144453,20.187251152126446,0.7293566724331964,-39.6383518022049,11.481454000995596,-11.725351086590125,0.0029423040730625453,-16.343530146656743,22.301933708896193,3.965922264841569e-05,-0.0007753660519236631,14.013217583795782,-0.10483118003695477,126.69309964043227,37.512529261238306,21307
125.84624516523405,-9.4766902722859,-0.032729670234186055,0.005199903650161084,90.89442658180693,-48.35498008316361,-0.5270521203776593,0.04861134758277051,-0.006429570700481003,1.871648228670667,-245.31133107357832,0.09751254779377229,0.4058191989495568,0.4607521850707503,0.6544338960288171,-0.0011940829557010161,-6.799484363723754e-07,-3.273983490410477e-07,-5.7245005888099016e-08,2.9584451297691245,19.659395996819068,3.6242671281787344,-43.162649249550434,11.630136842108566,-11.374728986264472,0.003368676580794012,-12.636391408407455,20.409387890212717,4.360306559351551e-05,-0.0008187457231123232,13.410082958556362,-0.11112686832011946,126.69463592515947,37.50972402615308,21308
127.7668103962024,-3.1172266484138476,0.01883971897651022,-7.063558211756909e-05,-175.21479457048486,-20.606052308640248,-0.27290809773145813,0.028486495724863142,-0.007110615929532546,2.9680734339748853,-232.51608321585516,0.09511881119242492,0.471810133702921,0.4402352075195194,0.627761744643082,-0.0012591259072666657,-5.16282022877867e-07,-2.230147980823705e-07,-2.6103259026291802e-08,1.0609293720180726,29.995259274232858,4.080105504431402,-28.770675783447217,10.161515278392054,-16.756163438130102,0.001757581152747692,-20.756487450940607,25.610422072842045,3.181347810611724e-05,-0.0005903382806092536,12.130339474119099,-0.10580345290035001,126.70257157044347,37.51088024429188,21309
127.10366800666121,12.238291811549333,0.07488364623555627,-0.0057926379734779265,-413.36500350321677,-6.44876600453571,0.19046193856379684,-0.007074110841846336,-0.00751559271696359,4.821943798597114,-224.73628470011224,0.10491249663940572,0.5622222352652984,0.4200206895185812,0.5725641224932254,-0.002471733417251907,-3.7183309990383813e-07,-2.2680874244300235e-07,-4.480003372748757e-09,-1.8694034972552585,41.21211331648719,0.44430398541371385,-9.701508349764266,9.019463058668666,-22.696946200650206,0.0007762583741221586,-26.39085254089206,30.319970193195743,5.473482774410699e-06,-0.0003676684602874507,13.147859927219356,-0.09732124611529716,126.70802741158735,37.5214043470635,21310
131.3319123705177,8.438452553829364,0.07694573620008723,-0.00582339568773337,-455.54139344935845,-1.5921953887176044,0.10987387137926836,0.0007306404875028929,-0.007438854325761154,4.067135777441093,-227.3830403074927,0.10934201983312278,0.5474306071329353,0.4001398688933252,0.5791537723542528,-0.0022990366195266366,-3.870332324459247e-07,-1.876967272674559e-07,-1.5684523331762382e-08,-4.983676335083988,35.24159330835847,-3.4752566351249,-12.66575624057531,9.266111648795174,-21.16250605908555,0.0007182372976565923,-27.123885667779422,30.21089921874154,1.1907387172729478e-05,-0.0003811790531238594,13.095148461961395,-0.09416503048295048,126.70645139187884,37.51875080500249,21311
131.63781435278747,5.202196403874916,0.06956161744334234,-0.005049290551067353,-432.4265340180976,-1.2010505382608643,0.015257363396603652,0.0066127368587144695,-0.0073915684210665335,3.7312553570437,-222.92311507070616,0.10876839883925384,0.5249757301399356,0.3887791997462398,0.5799227940176785,-0.001886094682128473,-4.1266927774217755e-07,-1.6510820521075135e-07,-1.3713580956626907e-08,-5.369224680844114,32.039325706754376,-3.2244713820779323,-16.130418445216094,9.417807581781611,-20.363737381856968,0.0008939981067860144,-25.926255394060252,29.193496757901602,1.835630807256344e-05,-0.0003987154730285912,12.339684132538856,-0.09544886791580799,126.70691946411556,37.51509833713639,21312
127.79923638573072,-0.33520452453331523,0.03939652325687459,-0.0021084353663559027,-272.4686277041409,-10.93953805696423,-0.17474909107535214,0.018487543955552938,-0.007273859218118571,3.566646877878169,-220.23862930205507,0.09703091159547164,0.4860324176434336,0.4100843482217609,0.6006612217079651,-0.0011751953789269425,-4.7270400120023605e-07,-1.8100049088374851e-07,-9.71223713410466e-09,-0.3834668155335246,32.17480174892911,3.717239643706198,-23.57045247504408,9.675318289314085,-19.14265992619276,0.0014508025332985583,-22.432495212300676,26.993792735847027,2.8003805853094476e-05,-0.0004903557509066182,11.135943202525095,-0.10458122325465838,126.70652058482338,37.51059783447811,21313
122.9802655020347,16.447664247993092,0.08215457951376143,-0.006626386454395516,-424.7358500980352,-7.064165224529399,0.292154138232437,-0.015913135605642458,-0.00795667192558377,5.628659883274346,-213.90194549113113,0.1023204859910772,0.5883398706079693,0.435344701114308,0.5549187829070634,-0.0025729928011564433,-3.753057563627658e-07,-2.864006860609188e-07,1.318212731488175e-08,-0.5466239048831973,47.78596540631646,3.538342238817835,-6.351017751776576,8.666023015579468,-24.472134294956113,0.000881271499671016,-25.808162219063355,30.655127906299793,-8.679048218116314e-07,-0.0003417637887999049,12.650373519326461,-0.10144283019041536,126.71319259164342,37.52037539808062,21314
116.54887273315661,23.170390843195456,0.06642920401225318,-0.0055002308065621236,-327.4240565879395,-17.448101175241284,0.3880214593767389,-0.02806260496158616,-0.008175746887253919,6.503976360207855,-193.2805719618289,0.09746789221176685,0.5899933651935563,0.4532024396442293,0.5234006976956955,-0.0023747252806752446,-3.7678538896390753e-07,-3.4351401710658056e-07,5.2547395144364104e-08,4.874514161588565,56.151273889609165,11.395264206901594,-4.929805031813825,8.08825749553798,-26.401738395727488,0.0012614025054899542,-22.500418098828,28.79517949037131,-8.109679560438903e-06,-0.0003217340984610984,11.365941491934633,-0.10880617103214717,126.71891876142693,37.52020716759903,21315
