intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
161.26896986873786,-6.525166359681533,0.024239193646369287,0.00017442274173148933,-392.67748459408017,-28.984659581930487,-0.3111153356965161,0.07094477141325732,-0.008400061018778755,-2.609376654303524,-277.347924641676,0.1480610762338397,0.5332372639996884,0.6316689596817363,0.7052764555278839,-0.0020889363835332347,-6.649183355857735e-07,-5.378871192088937e-07,-4.7081434575306905e-08,-17.34194038670339,-6.186062247592783,-24.01239735365909,-41.37679521426089,13.585184452441148,-6.755833551288971,0.002718205115977609,-30.845249365423676,26.63142538964261,4.7282644680951444e-05,-0.000985975537105081,17.609882036035398,-0.07394457296197618,126.68913490770505,37.51870773736182,21300
157.69588774816538,6.160686200165927,0.04688766622013672,-0.0026254838900883,-520.9144043207107,-17.71799446798763,0.18311812080267167,0.04571224538289066,-0.008744942246826386,0.6403809856542254,-272.71157659604233,0.14959901240659187,0.5998830470693957,0.5302740979928501,0.6776719262326174,-0.0028345507024692285,-4.506646469241226e-07,-2.3051173893478841e-07,-4.2102819671023195e-08,-17.820650310357927,4.525411491018692,-26.45433829859765,-23.228830066528165,11.355042499688452,-11.23371402926983,-0.0002884602181202615,-38.64144813140671,32.43192367977259,2.4327695254374826e-05,-0.000703418002397716,17.34102680481415,-0.07042177644343223,126.69545880461988,37.52241686372307,21301
147.33596650156326,12.266386150134105,0.07089679238279616,-0.005132810343724961,-572.0726424146848,-9.287098622126319,0.42017118826461053,0.027858624121231426,-0.00873917384503694,3.323657422631427,-262.1765423699363,0.1394802255617424,0.6374325306091998,0.49232593519941953,0.6504659913644186,-0.0032900210409358027,-4.1398626222585505e-07,-1.685572335151117e-07,-3.9359398963947326e-08,-16.2296779101449,17.448782030018958,-22.60059563025072,-12.483249196110568,10.093912479391953,-15.274055891016857,-0.001114991096320618,-39.554080556686756,34.59087194437901,1.0070434016434136e-05,-0.0005518167454044828,16.84497395883304,-0.0760200779336257,126.70134171772969,37.52233877708572,21302
157.12718076758517,5.055728219424871,0.04462108668462864,-0.0024284363964128396,-505.57960242846167,-18.974702106553224,0.12160646920266344,0.04853359005750316,-0.008765485172326348,0.5790521714719498,-269.95692494289625,0.14720180959430126,0.597564482628843,0.5576369062247063,0.679139314549409,-0.0026094442454794573,-5.263775031000084e-07,-2.6471682436630413e-07,-3.370190948072649e-08,-18.610477361172574,5.497296028569293,-25.36488917137589,-24.874104100670422,11.76820573653486,-11.292116014453981,-0.00012261417484721548,-37.234900163226925,31.578106466564236,2.9425564722883264e-05,-0.0007373222763466191,17.209228659052247,-0.07380451070784941,126.69872979436714,37.51898140944887,21303
145.5545206936032,11.693027925055503,0.06654927741906908,-0.0047499880364421715,-551.5533275857558,-10.865492129853513,0.3679678444257496,0.03145304683320031,-0.008873201535433015,3.352962066158146,-259.5456426648013,0.13796258601563016,0.6370400594858596,0.5209586282119649,0.6562570188639383,-0.003027496987848966,-4.724413832247306e-07,-2.0931397997468637e-07,-2.9219151441408258e-08,-17.179887522839135,17.25647549375018,-21.930306896462625,-14.550898049091106,10.476964504623137,-14.954284622021893,-0.0008800439310852937,-38.15820559633976,33.77914186410755,1.5508042918667512e-05,-0.000589285455120618,16.67736146778041,-0.07811131828660964,126.70341884326405,37.519318995056054,21304
153.72852370996756,4.792731955703473,0.043753109240447154,-0.0024425175981877922,-486.4827821480197,-19.8670290816134,0.08420234684433073,0.049622555677112025,-0.008806801687368273,1.0213458876292696,-262.85246854922894,0.1417001188979342,0.6032991947985968,0.5915198894912043,0.6785800330064846,-0.002369063747946859,-6.066817509672703e-07,-2.949469344137446e-07,-2.0582282755459573e-08,-19.399690312167035,9.017766776833438,-22.935365206817462,-25.507210801715274,12.024110075003986,-11.93440627888962,-7.608053704492786e-05,-35.2350133844022,30.745618495517753,3.459579382136556e-05,-0.000760073817487009,16.750698286431934,-0.07970466625725658,126.70300423971963,37.515329100586754,21305
166.37034216324662,-4.298585361061745,0.02914166958958111,-0.000555653604321161,-451.11441923575387,-26.786635037394948,-0.19818282526837766,0.06783676334725491,-0.008604050654925652,-2.204753136176631,-272.8611772657007,0.15112284219553246,0.5571862965702614,0.6315290537234626,0.6912467487752012,-0.0021149073363031902,-6.897386126374029e-07,-4.0796838209249407e-07,-3.617820592748257e-08,-20.291837164371117,-3.666924784392803,-26.034271610093086,-36.10747302731802,13.441887962881513,-8.456503053545328,0.0011714451219664468,-33.94964222102863,28.149933815298343,4.630179804968817e-05,-0.0009388214918961439,17.425150525038767,-0.07608166521369925,126.69720548857926,37.51567898613793,21306
152.17009917801067,-13.731214247395677,0.02005796236744177,0.0007856217103964661,-296.30974916007074,-27.2312842498689,-0.616863607022312,0.07914477729735975,-0.00773424596961644,-3.516626105178021,-272.4894481458352,0.1296411850576545,0.4917691939607951,0.7101282198006132,0.7001656138466319,-0.0016977043906276647,-8.42104479097859e-07,-7.236002400807087e-07,-6.165924566456414e-08,-11.428485498530723,2.7735736259093247,-12.70791311122241,-50.434500607818684,14.368117463393185,-6.44983855345698,0.00413020699632971,-24.580191061812574,22.579099395883578,5.683686195712047e-05,-0.0011308503202632166,17.20890814497699,-0.09473577999638164,126.69309964043227,37.512529261238306,21307
138.5072180174516,-16.780252399154826,0.011123875786022764,0.0016337053563787076,-177.23182574620066,-27.21284314051895,-0.7740501851190152,0.07961764467260668,-0.00714345927789546,-3.2088988124683424,-267.2457799254929,0.11290268788209944,0.45516589393063056,0.7199858509438649,0.6881807409792421,-0.0014851807036564758,-8.959317213793718e-07,-7.926003880379878e-07,-7.939288410671697e-08,-3.165970729967097,13.444328138488231,-1.1483705251136394,-55.33720741010324,14.183114769920508,-6.653834279266718,0.0048683950462349935,-19.586452320490068,20.340991628132407,5.800985767869293e-05,-0.0011815440527171356,16.56126358244289,-0.11543991414829849,126.69463592515947,37.50972402615308,21308
159.65798852192498,-8.365613413945772,0.029742386654451516,-0.0007018736510697851,-403.2628793353762,-24.89217791464266,-0.3525635449975913,0.06874178076142273,-0.00820840054181645,-2.111751077156471,-260.81133850150314,0.13431684495339039,0.5433847545919988,0.667004304422615,0.6798096918912752,-0.0017357903146535563,-7.714692231541668e-07,-4.302767917363284e-07,-3.230081580671879e-08,-16.92591633123974,7.550362027312698,-16.715366543282705,-38.18108105480889,13.671711565574746,-10.222899875207364,0.0011340315168064078,-29.821207700442343,26.690889338717266,5.333788532184908e-05,-0.0009832987317481125,16.32530049743571,-0.0933359195157859,126.70257157044347,37.51088024429188,21309
