intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
145.83128441201876,-3.0764255209492837,0.015492901126716259,0.0005892676066277039,-276.72466790375745,-29.154768702957455,-0.27425842330606415,0.053919729148308844,-0.007674872687518246,-0.43896950561842846,-271.0947774963161,0.12743118677840168,0.5151107051998594,0.5543201640658442,0.6968936333138165,-0.002033918187237907,-6.121126099233835e-07,-4.107279652338737e-07,-4.526580117115999e-08,-9.997908109709966,9.329858350685209,-13.65329970879108,-37.90509792007761,12.558757684066018,-9.43767561053078,0.002184829892834897,-26.77040892546387,26.61885754841806,3.967411717171597e-05,-0.0008455653406410976,16.604540840279014,-0.08564291779366154,126.68913490770505,37.51870773736182,21300
148.13031869317706,6.201443756342529,0.06607915819199796,-0.004513005819624998,-520.5856272134661,-5.150602387339694,0.09471271833898089,0.02957700292814217,-0.007900323808566694,1.426968210554286,-269.3015035912175,0.12903073920358993,0.5819685725798585,0.47890969361610297,0.6614709809591596,-0.0028405107226539715,-4.2149447896620184e-07,-2.1993660597119857e-07,-5.0305528924531124e-08,-12.54118216762803,20.021747923663476,-16.931934754917247,-20.377788094693216,10.824811997570048,-14.777626122356262,-3.1737180925365684e-05,-36.01268101515621,32.74304951415508,2.041474092396105e-05,-0.0005874888424775979,16.43511452219153,-0.08102784413754764,126.69545880461988,37.52241686372307,21301
145.5275332520897,9.665564948971447,0.09443302461070575,-0.007250635341972473,-622.1971909020532,4.136493195524642,0.2571880136494495,0.01588585019999692,-0.008014460801594608,2.8272886657664684,-259.6581577119463,0.12712566149613594,0.6109009104742427,0.4469093949862486,0.6283631094181473,-0.003209419951444406,-3.8945735766786323e-07,-1.8747347475243565e-07,-4.832434886195911e-08,-13.30330668095954,27.0334847659418,-16.685334228793213,-11.87397799646699,9.97252070117371,-17.88655956562607,-0.0005208541656874706,-37.36210135254795,34.548880906153656,1.0573668142317631e-05,-0.00046927672831773557,16.045854899443746,-0.08210556836516152,126.70134171772969,37.52233877708572,21302
147.61659044712079,4.9214345311246275,0.06573610455689866,-0.004466259090533469,-514.7958270241554,-4.954180143048588,0.0403182582640186,0.03232847819328995,-0.008020709364651872,1.3390855348671145,-266.6410962907623,0.1266680780379934,0.5795881262118026,0.4980906301579165,0.6616038719989353,-0.0026380929745110204,-4.6550505812234084e-07,-2.504779513063413e-07,-4.4793967447291534e-08,-12.62364274840217,21.010362667017027,-15.598590259583865,-21.651003706685678,11.108618407272305,-14.896765155021887,0.00012028891685086179,-35.227768819600136,32.23000684370284,2.405856304514348e-05,-0.0006147256911394843,16.220096260775776,-0.08402147716900721,126.69872979436714,37.51898140944887,21303
143.33039019197963,8.671022698720218,0.09480355984700571,-0.0072704018908703325,-613.9410261275432,5.608710806097101,0.19841086735317762,0.01766628225557313,-0.008116751391450369,2.813598940454465,-257.01372912050965,0.12387813191218762,0.6074659967778624,0.46180872868147765,0.6290178386988896,-0.002982506196609666,-4.216073094318397e-07,-2.210744861559044e-07,-4.3133524387679305e-08,-13.118333481584827,28.22995081819762,-14.996255669538737,-13.29467283816077,10.185525965111767,-18.007480531128845,-0.0003091348351325811,-36.433117127414114,34.15989918631651,1.4265481648277546e-05,-0.0004896890401440927,15.710210607183848,-0.08474991853949917,126.70341884326405,37.519318995056054,21304
145.3532726126334,3.7072766970318347,0.07115574142389268,-0.004974499555334913,-521.396383472666,-2.5578560307713607,-0.011664813587347118,0.03225275358274044,-0.008136742762061165,1.6029611362121128,-259.34211600218725,0.12081250344998973,0.5792193911403886,0.5131061411407211,0.6535665785868527,-0.0024033025369281915,-5.089248494691459e-07,-2.83250398200533e-07,-3.6014095491723154e-08,-12.147470533002588,24.949407679791975,-12.569158161136547,-21.68744704827763,11.21130700329997,-15.911246323426624,0.0002712170410298166,-33.81469939737294,31.757070171463916,2.7343212951734895e-05,-0.000619342654937252,15.59694010925742,-0.0894751013344325,126.70300423971963,37.515329100586754,21305
146.80363202923232,-1.3978458108021212,0.040250142112678126,-0.0018900066464985635,-391.9878347191485,-16.403918363536327,-0.20032494713171134,0.047168784927830366,-0.007831196578022339,0.07344097118207717,-266.31234211837483,0.12398069759565386,0.5376740835121341,0.5515171769818136,0.6782749968877143,-0.0020845512121420062,-5.826917333939235e-07,-3.498544129221788e-07,-4.0985976864767554e-08,-10.96098627082863,16.46881344141784,-12.640712466428624,-31.868971225881996,12.207160148832271,-12.142531725849281,0.0011524590604391157,-29.865137888338833,28.608362433407155,3.694517319592256e-05,-0.0007705260185380554,16.246051007592623,-0.0887205979786328,126.69720548857926,37.51567898613793,21306
138.12475791581662,-9.607544744354394,-0.008918432870652113,0.0030494281639349865,-100.85131562449764,-39.96623781676459,-0.5049826589751194,0.06099367732258989,-0.007149081132599285,-0.5122827487052172,-260.78959499302294,0.11432604883139873,0.4597023238048206,0.5741237316375507,0.6827888137275466,-0.001535073975533476,-7.492393676110421e-07,-4.723868940569267e-07,-5.1850661295147274e-08,-4.994520185393182,12.420021711639894,-5.195006765569385,-45.110550689068496,13.020186136833109,-9.010777027926517,0.0031847120764661274,-19.020112932051394,22.539053687344026,4.788734076883584e-05,-0.0009566838796889461,15.70428243218857,-0.10135138806563569,126.69309964043227,37.512529261238306,21307
132.62819517198338,-13.620099582557794,-0.022469647484174238,0.004459181721882296,4.127750582771035,-45.46619125532088,-0.6385821654268151,0.06559529988540132,-0.006788776974490851,-0.5551082050136574,-255.567527343108,0.10710486444262805,0.42395904864117895,0.583076343972533,0.6706320371802931,-0.0012841995663733514,-8.170242983679061e-07,-5.109429043419598e-07,-6.40036976986838e-08,-1.3086989309148467,14.307120468039262,0.06665235312726062,-49.47058051988015,13.161341707917657,-8.698402118529094,0.003777763193649003,-14.705946803986128,20.285986461408573,5.1872178084487465e-05,-0.0010329259836377815,15.191453205752165,-0.11354849662369244,126.69463592515947,37.50972402615308,21308
145.2071883808984,-5.891658031836433,0.038460186340411734,-0.0016756038461784972,-360.8626340304755,-16.956684716256223,-0.3335323536697034,0.05248424098895147,-0.0077967178050156695,-0.12369691186331042,-254.35939714106598,0.11473995378516216,0.5222484721969485,0.5849343971364144,0.6646047391880484,-0.0016772834031748064,-6.622222336599435e-07,-3.8452490524775646e-07,-3.3540720554448874e-08,-9.105662906934862,21.373665251805004,-6.817345922492749,-34.331247266624075,12.453056534041172,-13.04527296718693,0.0013350692861194178,-26.980989512752597,27.03366790984639,4.416946953773872e-05,-0.000828962539690189,15.199809816385198,-0.10019103458926197,126.70257157044347,37.51088024429188,21309
134.8539320525052,13.497168680415863,0.11449471423641637,-0.009259638468895642,-643.1536352859757,7.129118427544655,0.3921513793848417,0.0004127918050523665,-0.008244175028888565,4.808747729211774,-241.85140210341456,0.11912281198728565,0.6386388077311524,0.437667040824011,0.5968275153167737,-0.0034113793677894035,-3.845200519149787e-07,-2.3514086625509606e-07,-3.3760443798659066e-08,-11.339697109215463,36.982783270334956,-11.846227304853779,-5.176308490894888,9.08737674617824,-21.085567488008262,-0.00032067420758382655,-34.714657695823384,34.88717589148503,6.863305928146691e-07,-0.0003774277616872937,15.171907425200057,-0.08798163404115569,126.70802741158735,37.5214043470635,21310
139.09359094800942,10.407735957462084,0.10865056825011583,-0.008604857923977674,-651.5338002816895,9.722862986146627,0.26766058587631925,0.010392641004272863,-0.008234947620635445,3.696713486953573,-248.65414986672982,0.12159748608201591,0.6215410089777269,0.4509766751040088,0.6110439269625593,-0.0030887664235679816,-4.1693124470037155e-07,-2.3100343545064785e-07,-3.7821733229448815e-08,-13.209093845685416,32.12872968326512,-13.908239550970766,-9.807522877625445,9.746483189396425,-19.473536722244685,-0.00031835452279683585,-35.766799167854984,34.62193525698688,1.00726597660955e-05,-0.0004369803034325068,15.28425541860413,-0.08625298344625652,126.70645139187884,37.51875080500249,21311
138.85165630304397,7.68192649287456,0.09452213927645517,-0.007259189622585126,-595.8365707449233,6.4098619441842395,0.12872849450222923,0.02025150211493605,-0.008378698672158813,3.128704708962781,-249.53671141197566,0.11731820760885953,0.6097482615738407,0.49267833075022094,0.6303745123861998,-0.0026142829474783175,-4.784709439065619e-07,-2.8097534655634106e-07,-2.9210938789553814e-08,-12.76007699796152,31.249420639119016,-11.6033748258524,-15.146826994577026,10.419364670496302,-18.369860204902984,4.707472625536427e-06,-34.53723706493899,33.4682356188217,2.0203300132603713e-05,-0.0005221492186885581,14.951655530769537,-0.09050563254710972,126.70691946411556,37.51509833713639,21312
