intercept,주거인구/직장인구,아파트 가구수,단독주택 비율,서비스업매출비율,외식업매출비율,근린생활시설 비율,평균최근접역거리,(주거인구+직장인구) / 유동인구,공동주택 비율,평균 도로 길이,도로길이고려_전체통합도,평균최근접정류장거리,점포밀도,도로율,상가밀도,x,y,BAS_ID
105.64850476726593,-0.11079576604365443,-0.0007256335798728451,0.47409264223454284,14.470278784407778,-7.857662290458782,0.2371923746800939,19.31654740722375,12.922392172849491,0.3997085142490611,-0.05055377755125183,0.002841426528921192,-116.53942834971446,-0.03254991574044789,-0.10662916140585008,0.002190217472417254,126.71891876142693,37.52020716759903,21315
105.576243437277,-0.11792763473884928,-0.0014629095053481872,0.4262357374296156,14.163896610941116,-8.04087610626253,0.23756578330090375,19.279857662570198,12.723316760308148,0.3980116056892396,-0.05085781321545896,0.0026343152367861947,-116.65945801711236,-0.03283669422257518,-0.10928064268665855,0.0021364092637631473,126.72512332161521,37.52075627781089,21316
105.51763494013169,-0.1230017399183234,-0.00236579098860062,0.39977305301478316,13.908327057083795,-8.230650793588914,0.2378909490778704,19.24421255059202,12.576771930846489,0.3968433700116294,-0.051072718907515316,0.002472585165449611,-116.78582640717335,-0.03311192506461004,-0.11151057481229669,0.0020924098509671777,126.73053373535897,37.52055707999099,21317
105.46018564589427,-0.12720616273085236,-0.003693328749795716,0.37491432575757455,13.648646397211204,-8.44518932557504,0.23863860399619657,19.207058927247026,12.436882642856986,0.39582343130946984,-0.05124972514617016,0.002327640333713848,-116.91868558353784,-0.033479077746326025,-0.11389723238428744,0.0020448797940803283,126.7361576234256,37.52074545539758,21318
105.39516692195916,-0.13170888317142015,-0.005151081660363956,0.33214061342806256,13.339576178873452,-8.714773953650093,0.2402818399699424,19.16561132151229,12.274428866090986,0.3947317681314113,-0.051404211806028124,0.002183853870920456,-117.05933835281152,-0.03404780094413387,-0.11696656438029232,0.0019787963248769904,126.74321514378205,37.5219067233361,21319
105.33204246629145,-0.13556788059245567,-0.006052933253896463,0.3101740450471104,13.07017146076626,-8.897393686580966,0.24056661991189132,19.12882239822261,12.092880518778667,0.39325657528750546,-0.0516453782822071,0.001991320097097765,-117.19688723848631,-0.03427742014676877,-0.1193294105395201,0.001942851065525204,126.7488155826459,37.520512435412016,21320
105.37551620904858,-0.13256975910791474,-0.004977569583833837,0.34481888610147826,13.296591836027648,-8.679813425727106,0.2385181282815606,19.15603702516468,12.20283246118621,0.3938729389668384,-0.05160027199145391,0.0020616474927835264,-117.11294243820834,-0.03371106952846456,-0.11684034995002053,0.0020022640060026343,126.74324183744143,37.51850596365194,21321
105.26538854078234,-0.13975439538538664,-0.007070141160258393,0.28348485937099777,12.766317463307033,-9.122495150086856,0.2418290525418464,19.092122936033817,11.89336130773258,0.39174718986493984,-0.05184695044935672,0.001809328650281292,-117.3193712078278,-0.034692851903613986,-0.12225201192930267,0.0018912347325634325,126.75566589791076,37.52007688820165,21322
105.4511763891451,-0.127247091635742,-0.0026720492831051575,0.36468600250546024,13.66614610040778,-8.349218247228002,0.2359144257138849,19.201234498499286,12.40259278503634,0.39513426893087467,-0.05144520688261972,0.002218914231340064,-116.98051150443015,-0.032960967311795465,-0.11309673496686899,0.002073146762264926,126.73380894864344,37.51608671250486,21323
105.4164879659737,-0.13002708296571192,-0.003805865404519115,0.36486989211786375,13.523093021104057,-8.431035882195166,0.2360131672237717,19.184540550102902,12.293603370399623,0.3942045085679065,-0.05160124849139351,0.0021054267291502737,-117.02605939083435,-0.03304559636262299,-0.11428688703261279,0.0020478265849571834,126.73735307054208,37.51538694098997,21324
105.36931355592515,-0.13302927686535493,-0.0049000685963862724,0.3647171844981653,13.312373949637799,-8.600782164419249,0.23668466670832683,19.155250118899403,12.166421118535514,0.39328031306466016,-0.05175239369119216,0.0019784503688140115,-117.12618487347717,-0.03332330717182973,-0.11620667095313507,0.0020336599281763324,126.74211095416764,37.515279842530006,21325
105.3101341483684,-0.13669791530668657,-0.005786880639464296,0.3328515434748286,13.039006806286928,-8.826775459484956,0.23800678869604347,19.119645929971323,12.001230123651958,0.3921293599877407,-0.05191483125948913,0.0018287877800078896,-117.24278242755871,-0.0337531066227815,-0.11883447804384392,0.0019834417370642645,126.7485031464966,37.51560938874926,21326
105.38930730091563,-0.13186192430229265,-0.0036168285710252873,0.3622705611546273,13.434479713950573,-8.487461727576584,0.23453618995480685,19.15918184910064,12.239789679402428,0.3936518812686853,-0.05176930674772204,0.001993721181915327,-117.16159716609141,-0.03291277618056885,-0.11470107485446593,0.00204178673289661,126.73710299172977,37.512701817751,21327
105.41711974490983,-0.1287126346313566,-0.002198292395007894,0.3623247089497156,13.550402800985292,-8.436490639952241,0.23409832343364706,19.167148727620265,12.345193607002525,0.39454977875788866,-0.051638710809003646,0.002086340129074814,-117.16543835475522,-0.03282714215834056,-0.1136874531466717,0.0020622401862901876,126.73357519465186,37.5129551650066,21328
105.5431470226606,-0.11748145249086112,-0.0006734832440059856,0.4178577980033509,14.04878450542792,-8.143422836775954,0.23526776736402183,19.24275953055644,12.691134137898935,0.39759646146998634,-0.05103506980338407,0.0025035512561906352,-116.86749553794498,-0.032659283428887034,-0.10981161155858925,0.0021441105983893193,126.7248954590203,37.516428945139154,21329
105.49184545628721,-0.12271511467777471,-0.0013078005869810864,0.3851596391753103,13.838142079554503,-8.262707246959419,0.2353536361596844,19.21625926396003,12.541716704002374,0.3963145585662804,-0.05126617375771999,0.002345138024549066,-116.95783060321682,-0.03280900693780668,-0.11157560746810462,0.0021126331180869296,126.72914095377996,37.51599952583299,21330
105.46030076954335,-0.1239155846878178,-0.0001595508198622374,0.3791397764199626,13.730407113475309,-8.348235903519651,0.23346862843543367,19.18311268030523,12.495556638807631,0.39580593477878245,-0.05144325442277917,0.002221027871208872,-117.13945819596515,-0.03266373420054004,-0.11210248364711442,0.00210935236546667,126.72896966340448,37.513023161354845,21331
105.51155025895673,-0.11807891674748525,-0.00015476071352536714,0.41299704948467497,13.943153217344914,-8.228050459706271,0.23287397220785844,19.207438247750453,12.653769447186924,0.3970845245658937,-0.05122003955449277,0.0023698873629283057,-117.06375142549253,-0.032437850895224635,-0.11023622444823841,0.0021428692898975196,126.72456153357894,37.51284888767801,21332
105.55160959198193,-0.11530651136421603,0.0001473334162292422,0.4317167643510718,14.096744744296489,-8.132095088919664,0.2337713367408309,19.236176790163658,12.747452200505318,0.3979565254201958,-0.0510200755104782,0.0025057657686139937,-116.93121101481304,-0.0324372986273127,-0.10913335548678244,0.0021597171887343287,126.72272411487454,37.514294919956676,21333
105.66128114113343,-0.10295195657918177,-0.0008949579542668245,0.5160687185818772,14.553851163841971,-7.830151953618758,0.23237161548287089,19.296776868845967,13.03661888761515,0.400072802793867,-0.05057054770385101,0.002781039058782707,-116.6915403010297,-0.03177811595410099,-0.10508354337423177,0.0022388777852790035,126.71522085131534,37.512349271270885,21334
105.50198434161487,-0.11794017573481391,-0.000497386217061491,0.4184399222057378,13.923229303485105,-8.258859659153789,0.23067144974603881,19.18618843020323,12.66917372532386,0.3969956950416706,-0.05130206815860359,0.0023031823164340985,-117.19263775217317,-0.032163013745568236,-0.10998962664101167,0.0021577092801430024,126.72312378787706,37.51022634485727,21335
105.43324850345499,-0.12554641869595862,-0.0006005737538226758,0.3825554184168469,13.642354030385546,-8.417230639581314,0.23155718969257932,19.152711969866353,12.457227841913257,0.39534073725602537,-0.05160713676857565,0.002107574218364263,-117.3075928075362,-0.03249006341598738,-0.11245246062256715,0.0021126456729641694,126.72851926211857,37.51048241928701,21336
105.39818825879479,-0.1287356029840674,-0.001107775962232225,0.38347656578772915,13.522328693060045,-8.498429888144516,0.22979572739053045,19.11938510042319,12.38635719181141,0.3945979296953102,-0.05181351594064152,0.001967844966843357,-117.47824203583306,-0.03234420402230692,-0.1130770936260567,0.002107563629674443,126.72887410436182,37.50824363218556,21337
105.4655198384039,-0.12169411875176381,-0.0014513904064989186,0.41864161285869317,13.793580453419164,-8.352552233416025,0.22877994460169612,19.15079880044376,12.60182305892879,0.3962461469209112,-0.05150549684888586,0.0021601185314665395,-117.3706134973725,-0.03201352063953519,-0.11069649618258798,0.0021547023332169615,126.72367451730786,37.508087894345195,21338
105.39643977833308,-0.12985838025125018,-0.0021617232792109846,0.3608978467899566,13.485747407668786,-8.489143269478962,0.2325848850726716,19.142759981699744,12.317934467944513,0.39422933973277474,-0.05176768732551225,0.0019996091732937668,-117.30446236948914,-0.03269262915538143,-0.11391413830614164,0.002060803358710714,126.73281609389528,37.51084224358553,21339
105.3689960925905,-0.13255389675823326,-0.002815922354759636,0.36038009945677163,13.383643443994377,-8.54613681191956,0.23208357630605633,19.124986415308676,12.239736505259954,0.39352682716350956,-0.05191547203164423,0.0018994010547357652,-117.37706189688907,-0.03267849746654958,-0.11462884285670158,0.0020524855282124214,126.73433203369085,37.50968150840593,21340
105.34973785362472,-0.1353337354340625,-0.00427011005157862,0.35123291334421525,13.29191572023816,-8.569553162097522,0.23346499341156027,19.131376941793086,12.132805546328601,0.3926697159715711,-0.05199154440320086,0.0018422051042465352,-117.28203958637715,-0.03284250660911536,-0.11561706944683774,0.002035341464718863,126.73883225082633,37.51030879926104,21341
105.34854845294198,-0.1356705079339899,-0.004961406133187844,0.3554624577567781,13.265786057878481,-8.566974884452856,0.23501981136709144,19.14659325439284,12.085976918949187,0.39234230725395686,-0.05196249172740254,0.0018521600520515838,-117.15717638708931,-0.033009754362978413,-0.11613519999482086,0.0020349480914553675,126.74248463225899,37.51182400323176,21342
105.31087712586465,-0.1393158365226577,-0.004715278102217861,0.34178724409556366,13.161155262969013,-8.648753800800975,0.23187102129986237,19.098869739176674,12.037101433733131,0.39175900890003423,-0.052229644283991364,0.0016846590061954862,-117.43777996037231,-0.03270389684050073,-0.11631256408157441,0.002048499367034195,126.73938905241498,37.50756648853063,21343
105.34478482158465,-0.13488839012350642,-0.003146824438540515,0.35899564218754243,13.307147826640486,-8.600872201115791,0.23054159897657384,19.098876426913478,12.196119967968338,0.39305328345699986,-0.05207077280831229,0.0017971831172656145,-117.51823384346625,-0.03253501345457445,-0.11492666912959162,0.002058298655959508,126.7338759401278,37.50772954620715,21344
105.28277523015183,-0.14200088906685898,-0.005002566771923921,0.3421130510947472,13.07738123388513,-8.708580405013628,0.22993862555921235,19.067005415493686,11.985860746777414,0.3912064608155216,-0.05242333648849208,0.001561848867763679,-117.61162001143998,-0.032514459768331214,-0.11656103034557463,0.002070257796832277,126.73829942679801,37.50524247607829,21345
105.2690500487719,-0.14374585199951104,-0.005371774927013469,0.33349496391191474,13.016481304545142,-8.719148600972224,0.23074628501036337,19.07232332989507,11.905818762557661,0.39055411816529845,-0.052491173049366555,0.001511937621142974,-117.53536001099793,-0.03258817693831261,-0.11716622629242238,0.0020747761574499675,126.74136015694967,37.50501277134439,21346
105.22655406919145,-0.1487071280613783,-0.006123698174596086,0.34954143604269844,12.883034476016622,-8.789452250206761,0.22875498312695414,19.037005728077673,11.787367425771016,0.3894058201582956,-0.05278959310990386,0.001323456165209585,-117.69283573568296,-0.03236366787897578,-0.11771552704958402,0.0020960035647321924,126.74164138803316,37.50199786241285,21347
105.23921352220175,-0.14830080621200575,-0.006009776737437628,0.36698454580724227,12.942790210235216,-8.78748811929562,0.22753248032974596,19.02537180476459,11.87845320678571,0.39011559034927556,-0.05272946109577064,0.001369242854186804,-117.81468733366005,-0.032255984924563504,-0.11705474323257566,0.0020961954105732984,126.73801933246972,37.502251746191796,21348
105.19195196226728,-0.15743542760438733,-0.00724893352609735,0.39049880371758344,12.801401971393386,-8.861751303770356,0.22479481487782293,18.9806859682404,11.749333575313551,0.388777856154233,-0.053090584484666255,0.0011489393101000698,-118.02048347129505,-0.03192562859855685,-0.11745433226076842,0.002137931612239034,126.73773032874193,37.49913638917341,21349
105.18433937669043,-0.1565154573681785,-0.00690831840879178,0.3932798840614144,12.758578696127909,-8.852281463252837,0.2263512585725308,18.99880499962551,11.668660154959797,0.38820596594819096,-0.05311688240403543,0.0011244320403410834,-117.86458719648522,-0.03206790244233387,-0.11805079101106272,0.002132057777660786,126.74125844589769,37.49897505789148,21350
105.31086000630937,-0.1390175276258257,-0.004172913334990449,0.3555036117373608,13.19755308659873,-8.671112566550043,0.22870707681376504,19.065748367970166,12.121419502261404,0.3922812508362447,-0.05229003461071445,0.001654450450651935,-117.68660491897701,-0.032359593445683385,-0.11540772444273044,0.0020744087814983966,126.73384158447207,37.50545989278808,21351
105.26492193184271,-0.14522188518801554,-0.005683448708971072,0.3718661975142413,13.054230451143296,-8.759150933031433,0.22596797718773654,19.01909172990858,12.015472269825523,0.3911456866769273,-0.05260901085089302,0.0014517181309837625,-117.9196667050652,-0.03206815097837869,-0.11592413057558072,0.0021064303044035417,126.73355031757578,37.50247742264862,21352
105.21482934824354,-0.15516423134980228,-0.007184505851961974,0.39935221949981903,12.901851029367002,-8.84383201910302,0.2228667180983404,18.96830538072853,11.886010980575485,0.3897268490972828,-0.052986573246550726,0.0012192235081973793,-118.16005436844084,-0.03169936525020599,-0.1163549945996387,0.0021475501268608224,126.7332555918207,37.49941078769118,21353
105.44247562762072,-0.12411827452278998,-0.002111089307011319,0.42603993638090093,13.718521593845818,-8.407342673071728,0.22675623418511515,19.123328246246203,12.566686264418692,0.39570021001242256,-0.05165695742116009,0.002050640377744083,-117.5106288334029,-0.031784034355222784,-0.11092010545407463,0.002163340506215765,126.72335723816101,37.506101199065874,21354
105.36624349729593,-0.132662887478102,-0.002755897117600832,0.3898041872396774,13.42131842450899,-8.570029619215683,0.22745269015948522,19.083215450144596,12.330521631737156,0.39390461999412085,-0.05202467811085762,0.001825862611933408,-117.6695900779886,-0.032101163807916146,-0.1134167809398808,0.00211824845472516,126.72839182561799,37.505781506408944,21355
105.32000154880691,-0.14158430138851916,-0.004380256042955926,0.40689796545127177,13.273319206257998,-8.664760924995417,0.22439264014084012,19.033742044138513,12.232135886483924,0.39273821451950885,-0.052339579341547746,0.001619267890579036,-117.91675539986329,-0.03176905645291005,-0.1139464922050201,0.0021370602828407934,126.72816675135655,37.50283688323916,21356
105.3912970408509,-0.13009801774911223,-0.0031977936985076475,0.43572993897110973,13.541647670475426,-8.519440274391773,0.22403942859586723,19.07389621819975,12.453755229640466,0.39441050459223065,-0.05197296057072953,0.0018381582133813054,-117.74746376523309,-0.03152317580406857,-0.11179718061966751,0.0021761294941758428,126.72400061951048,37.5035218880192,21357
105.39606164842678,-0.12974246408581608,-0.003298719931974761,0.4513270160804468,13.56551155998283,-8.50786743187653,0.22284014516417688,19.06942352514517,12.479018734701054,0.3943821413743406,-0.0519761341806346,0.0018248629152423953,-117.76662909137428,-0.031311620836753595,-0.11137707290198985,0.002197461783925763,126.72294689379429,37.50268173515215,21358
105.33787803690869,-0.1364061761379921,-0.004063464664042846,0.4675920988418818,13.366312230693268,-8.623631438983864,0.21974000231486193,19.01279278041289,12.333412398164171,0.3926790081445912,-0.05236411793697345,0.001573403750545534,-118.02121155013994,-0.030974999729939823,-0.1122738421728951,0.0022150700210182193,126.72364014682157,37.50006989086598,21359
105.26810710086006,-0.1494563506199371,-0.005576692360596524,0.43163906486373954,13.10995066191356,-8.75980295785034,0.22082007692700917,18.97756224262974,12.10651077462948,0.39120233152827677,-0.05272380569933723,0.0013749011627657412,-118.18142488681673,-0.03133718014962839,-0.11441104300978028,0.002178008355240189,126.72789212345697,37.49975562666252,21360
105.7677228615172,-0.07262023708299697,-0.003197201113810447,0.6242685098722838,15.056660292872525,-7.20626974602941,0.22915893532587156,19.3816698093078,13.203297944745687,0.4001158021640554,-0.05036828722037265,0.0029402075830336936,-116.34062466582208,-0.030549125033534585,-0.10069485584138316,0.002352334892694265,126.70625897179377,37.50751514282017,21361
105.75990883174407,-0.06312055803348804,-0.0033966524879132758,0.6401159099456943,15.03688450593626,-7.167533749911737,0.22744787765179036,19.375679429340238,13.188477621007259,0.39950540459820094,-0.05046554758697961,0.0028702362246051695,-116.34967542068117,-0.03027229481238373,-0.10069080082716533,0.0023694904296373094,126.70603903400313,37.505428800513634,21362
105.68814831748776,-0.08459061837808032,-0.002954122985968844,0.5852517485330285,14.68248333703233,-7.653015590165598,0.22719042107758697,19.302092460415082,13.119121557298175,0.3993893520363447,-0.050587310194350255,0.0027038264941620658,-116.63715559375925,-0.03069578075421501,-0.10328152789407735,0.0023094435888582994,126.71172592855608,37.505935087045756,21363
105.56375676850301,-0.1064282594830934,-0.002520658492613368,0.5108855970261099,14.185404050492219,-8.105369436180467,0.22626396151315675,19.200900591811155,12.882504720145171,0.397905075797638,-0.05108980831733939,0.002377574420204495,-117.12990442325523,-0.03121434124023343,-0.10708779430230062,0.002242913903808514,126.7172762651082,37.505896698687394,21364
105.51064178307038,-0.11015253922492003,-0.0028500217315885553,0.5049815412009542,13.98782205950031,-8.240983955859345,0.22399940282343597,19.152900134984446,12.772134745179446,0.39667344858717546,-0.05137955356131102,0.002176985946077593,-117.349956659924,-0.031058555367524568,-0.10828036276517636,0.002239490135535266,126.71852583137303,37.50397113772221,21365
105.46884381628334,-0.11866925946469473,-0.002670888498847336,0.4670251366324765,13.828673254918282,-8.34603085018359,0.22481850755682864,19.12860132107625,12.659980959582734,0.3960763309163805,-0.05156621741838202,0.00208349444494412,-117.48526888206649,-0.031376809645084866,-0.10968332141481639,0.002204714277908041,126.72078037435098,37.50460855291769,21366
105.8314139259403,-0.06247853308416674,-0.0037384013225351116,0.6684645147641959,15.455702593483457,-6.63198031747724,0.22901737110648734,19.44951071202071,13.22705343699123,0.40012368252724934,-0.05036728733065526,0.0030926713528381727,-116.15655366899671,-0.030140360727602858,-0.0979874235530741,0.00242740437131115,126.69610854079217,37.50761086235353,21367
105.83615969094011,-0.047256187418180544,-0.004105395267958651,0.688709651711952,15.541626191871114,-6.4523526753855975,0.22764834359841557,19.458824548107156,13.210486989086938,0.39970732007912846,-0.05048246430566658,0.0030725956709650244,-116.14810805357502,-0.02988159800262865,-0.09741381312257737,0.0024441586587737223,126.6927399380419,37.505830653325894,21368
105.80178927006953,-0.06239555646304404,-0.0034950138515571355,0.6556163212628513,15.264322939742922,-6.887261319794212,0.22849676591624882,19.417873257449607,13.22017516295207,0.39992451168727394,-0.050381902379210974,0.003002009262800951,-116.22734466046919,-0.03021620244086224,-0.09920329796086998,0.002398001450834301,126.70152751391542,37.50659199812723,21369
105.77057677355646,-0.0376559224646672,-0.003753353751113639,0.6859732785137982,15.181956800784599,-6.8248842529700555,0.22552543866777908,19.401067276313427,13.146806175127642,0.39855599839281686,-0.05067310474839896,0.0028376612910740984,-116.2799293902364,-0.029828343571071784,-0.09964307999504354,0.0024193864852535742,126.70162443649025,37.502897928765144,21370
105.79897863614192,-0.037541277489231875,-0.004051018600255262,0.7002674709074168,15.404471664412519,-6.502803568589473,0.2256062806325647,19.43576304436786,13.141465291792718,0.3986509417953484,-0.050722959707418684,0.0029194095248355843,-116.21349326355602,-0.02969764320224534,-0.09827745812874547,0.0024451111467544465,126.69520502609744,37.50286720183397,21371
105.6399048903317,0.06273354980209253,-0.003892709228782495,0.7735435732313264,14.900744243203453,-6.57673584558435,0.21679300169100235,19.34686371362463,12.774512629060164,0.39355758653578754,-0.0519522149880032,0.0022372568761692482,-116.45884400633582,-0.028820578727528988,-0.1011378298308371,0.0024470597712275733,126.7020675056008,37.49139964949855,21373
105.62280445644338,0.0717547942942326,-0.0039699125627387115,0.7833886893960913,14.939464297556482,-6.425462620529878,0.21572221856270957,19.35205642030314,12.683790387454753,0.3928348017206456,-0.052233046798786625,0.0021598925400874965,-116.46191242480518,-0.02868362763393627,-0.10088241004764135,0.0024571259348481612,126.70027029496818,37.488367611917496,21374
105.7122721652409,-0.03270616958831676,-0.003699366780650389,0.6794189635418774,14.920894590291212,-7.047109019421515,0.22381000405181956,19.355694686377795,13.048931832785337,0.3973941661332611,-0.05093045742322089,0.002635407083533023,-116.42810529253009,-0.02979577286070702,-0.10130095102796038,0.0024003341695025718,126.7055160291966,37.50116515207217,21376
105.62453210171677,-0.06950543888669383,-0.0033800604812196625,0.6187232966295331,14.46865397145314,-7.636894655551446,0.22259819719180612,19.260868216746346,12.953540240695494,0.3967353214394742,-0.05109756618739486,0.002389462428452349,-116.78082867645885,-0.030080407049499318,-0.1043226993530893,0.002333886700894315,126.71217894136385,37.50126040269885,21377
105.48035765707041,-0.1055049395771391,-0.0032680091737426614,0.5344893572190031,13.879404326810892,-8.287671254867668,0.22055049638803698,19.11749143871748,12.706513372821288,0.39529039890763296,-0.05161395155195455,0.001993904607496759,-117.46862562923882,-0.0305441885097355,-0.1085207545884926,0.00226759022332239,126.71819686460479,37.50113120429761,21378
105.40259838699455,-0.12246145053082189,-0.003444309295213684,0.49152373670251354,13.597394679788078,-8.487497863563286,0.22019746486378944,19.058522058472164,12.513988635599453,0.3940358081839782,-0.05200540385062825,0.0017757198409622664,-117.79013221231477,-0.030827218026950855,-0.1106196898313188,0.002235598864163458,126.72111409037743,37.50083427122422,21379
105.6753207962737,0.008692048127472825,-0.003780510673791549,0.7178572047806044,14.845524824216291,-6.923066304133135,0.22024171615834415,19.340175288251977,12.942074189317415,0.3955347555911568,-0.051343311106501144,0.002431074761050466,-116.45919986892278,-0.02930546478983797,-0.10159988409328535,0.0024227584205252645,126.70516062378178,37.49703809190434,21380
105.60294685072697,0.029214153658755064,-0.0035857506179326377,0.7260553080563488,14.56450071731905,-7.083242592653894,0.21719628206710562,19.28870530487976,12.783341669111556,0.3934510249548143,-0.05180144382382406,0.002140164691138404,-116.61881727827071,-0.029051424618734393,-0.1031476208933154,0.0024126820745494163,126.70834902087414,37.49416096052327,21381
105.63879845468992,0.03386151236885135,-0.0037572832324020674,0.7397781491304641,14.766996701511358,-6.84425720754576,0.21765331418591066,19.325244434418984,12.834204276534123,0.39400128721272787,-0.05172126348844425,0.0022546603910197647,-116.4994185041369,-0.02898615384461864,-0.1019485433321485,0.002429107908332175,126.70532290652942,37.49391420914386,21382
105.6273192253271,0.058177585084493125,-0.003821476861800327,0.7677638475699793,14.827524077007189,-6.655277635577583,0.21660328506156984,19.335421981613095,12.755646350134946,0.39330920607629843,-0.051986621299700275,0.002193773025479728,-116.4901345076696,-0.028831411418092007,-0.10155043293311389,0.002443337512529408,126.70343711948699,37.491455364876344,21383
