intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
-111.66226332299992,-87.0821105517908,-0.5375160780679578,0.05351764747038651,2402.49806805101,-329.3162756518929,-1.7436726769605786,-0.09592512581621714,-0.020686520898514922,-5.285176477976265,65.65422357110864,0.07953441065467645,-0.176336877966037,0.2958438077397338,-0.5001059052323459,-0.00347695277852989,-115.12841804659652,-724.4461105949771,-1779.38356127163,357.0026926532537,238.00192096451136,297.2891805310599,-75.4810568485689,3.7418692628668,11.590357394328697,-0.002990071973422753,37.551236721627,12.146415929669542,-4.261904051838643e-05,-0.001292685493968055,9.33071501904551,-0.0330038898454322,126.68913490770505,37.51870773736182,21300
-50.62141691271263,-60.50677335369683,-0.40789360953291093,0.04064111470067182,1803.1305781900146,-233.26665635420122,-1.4937356420705374,-0.10172090159124521,-0.022398845934352717,-6.010375082222843,33.95885787448194,0.12416543615935305,-0.1759370901850302,0.229459082918732,-0.5144935127915552,-0.003527878832174584,-100.28921991922499,-517.4197444173828,-1600.5421160341682,263.8498547760164,169.32265201392204,215.98785104039416,-63.94172923654994,1.5427922822269533,6.785380708218997,-0.001363135596620178,16.627301512914574,18.085707717257435,-5.367583365270939e-05,-0.0011096521360038187,10.063820678111506,-0.07540099009977529,126.69545880461988,37.52241686372307,21301
-1.0858705111846694,-19.227599284621906,-0.30038124895036566,0.030032546778832058,1437.6710048840528,-135.1657621530797,-1.1985035961996164,-0.1199824119235165,-0.020738038116559575,-2.082684858732479,-39.88487008497309,0.08992255528900024,-0.016530429032560634,0.34695316303561075,-0.3547683106480999,-0.005619009884690432,-37.87184596692789,-327.4314848920069,-1380.1592338156222,174.54507820702455,142.03785991231754,152.26244215220103,-35.50834275923653,0.2914146423670173,-11.993124881688676,-0.0014709905533671684,-5.715506366003602,19.626551275047074,-4.848953066750822e-05,-0.0008242001224481911,11.389162788413369,-0.09009079988518992,126.70134171772969,37.52233877708572,21302
-53.99849080897034,-36.75050496671474,-0.4253623760785402,0.04161228063676187,1912.4940224569382,-208.5077927420549,-1.3120160202183637,-0.09763183073159433,-0.02231707307144389,-1.435303787641468,-16.45483440263926,0.07664560112137683,0.005475661812841751,0.33597390534046373,-0.33750415325769484,-0.0055349693389862755,-16.13798688150898,-517.1129769907191,-1414.0515716291625,262.1294768775128,210.89070558164414,229.62942953335153,-39.24860928677937,-0.06794908124633019,-10.324251024346603,5.2119837848785245e-05,1.5023985141999054,14.906275523382355,-3.89625102083509e-05,-0.0009029902411328382,12.041277256556379,-0.11686373526950868,126.69872979436714,37.51898140944887,21303
-9.878575333159795,-17.554505769840052,-0.35824069912963646,0.03505419352474569,1634.2218309207904,-146.28634803806668,-1.1492822049136446,-0.10925672693223588,-0.021101350819657888,-0.8067168425460056,-67.6820455229606,0.07981725934972413,0.06426464138077219,0.4019219400855397,-0.32044803212727063,-0.0066204784142408464,-2.4411202106924375,-371.6745954813934,-1208.71799234449,198.6872772982966,163.93711359828103,171.28747633281137,-22.954944373850246,-1.91102574517012,-17.038908733389174,-0.001823200288928633,-14.014568132285396,18.417016300519528,-3.5904672531293094e-05,-0.0007505297748249418,12.67863084002437,-0.1034834629531254,126.70341884326405,37.519318995056054,21304
1.8333022514207453,-26.923316416189806,-0.4346077917900509,0.042236488932872934,1898.6361668222182,-185.1478691372848,-1.275007557586449,-0.0909314138510584,-0.020530786880005668,0.08994956406155574,-88.91297141293529,0.0648510940190231,0.07946882724441674,0.42877194432890536,-0.26694623488842023,-0.00663567604042642,-79.52892363476613,-369.2739858621252,-932.8666863359914,196.72829238886868,152.55340952864253,165.3478316037396,-22.29171689361134,-2.690728465624794,-12.154764221246488,-0.0021724892218541584,-11.805110048105533,18.915747401450393,-1.844513598483315e-05,-0.0007821778321331162,12.850639958704097,-0.09413495699305902,126.70300423971963,37.515329100586754,21305
25.921538578739938,-40.97642275455144,-0.5228780493046674,0.05079887146682115,2266.8986119458323,-256.71222267175517,-1.4705560979161854,-0.06761384962030102,-0.020928461819261297,-0.7268535246308832,-51.93816152348922,0.0562828577506962,0.02982395576804477,0.4050834435988784,-0.24395974422642785,-0.0061231837647022745,-168.52821865074534,-357.1385937998513,-1041.3262721547103,195.27422760647715,131.98960675528693,159.2794033057326,-36.63382554064952,-1.3873022586127737,-3.362091536720329,-0.0008443217116143385,1.2014768048761837,14.859139016985054,-1.4168697607707578e-05,-0.0010048693800406136,11.143289689392926,-0.09081716618037856,126.69720548857926,37.51567898613793,21306
82.58897242977608,-59.93788472024587,-0.5833482525632215,0.05749850918116018,2462.4520378882066,-326.2001612366482,-1.677943093315557,-0.039893940030574906,-0.019480171585920684,-3.263546704069245,-47.24362565778284,0.060585926440260736,-0.00878915286103842,0.3758644648962716,-0.19237990169606284,-0.006035955980059315,-290.5907052272808,-276.0406277431236,-929.8845514346935,159.5263338397026,68.99464124251855,116.06696276470244,-43.68102325025425,1.415189448622648,5.04507714906995,-0.0005955402044395533,13.266991512170199,16.603408209678435,4.634815674036655e-06,-0.0012823190110022112,10.106861459686282,-0.05677486298898046,126.69309964043227,37.512529261238306,21307
192.73448005871106,-47.19924353458654,-0.4642574881755091,0.046817082490900934,1966.3951789236887,-272.20744857931203,-1.6076370837186251,-0.04772435449793745,-0.01722071012418765,-2.2052080873702296,-94.24149129259102,0.052289633122064555,-0.018475226290737272,0.3563534961132408,-0.1659093006001601,-0.006710325360741458,-315.19230714592106,44.178885954668246,-696.403657403789,28.978457590450027,-54.19095317683937,-13.10468329634375,-28.00135980904789,3.0397196408265175,-0.3893242955641267,-0.0017596599315755068,10.930554733953008,23.26661489491358,1.2608065377651033e-05,-0.0012057552211534436,12.55983605580619,-0.028691622447018866,126.69463592515947,37.50972402615308,21308
45.9062748331766,-40.1875374240777,-0.5343950731463027,0.051836062467124334,2228.931634978713,-250.59780019848716,-1.4389110721421088,-0.06005760990225208,-0.020265562744228246,-0.47211356122000253,-92.11174844006088,0.048083835653280976,0.07218677868864357,0.4147736609936669,-0.21414351878767618,-0.006778927874310617,-171.8541468751475,-334.8019267280715,-786.5583134993012,186.9840107536603,130.81681675918043,151.4501470657221,-26.24909087622579,-2.296017297921066,-6.22115944570968,-0.0019983358428459987,-7.961375804388561,17.382414549147416,-5.445230486929023e-06,-0.0009199764484992056,12.295235395913359,-0.09160262844977748,126.70257157044347,37.51088024429188,21309
