intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
91.98124970646934,-20.031988638898014,0.003213550509831557,0.008137798003971868,454.35066899279917,-56.27091000927591,-0.9866220275207809,-0.1109554969685427,-0.015212480455006777,2.728144371059394,-203.69644108358656,0.12238944580656683,-0.14671626893837303,0.2466020021161353,-0.64053603213977,-0.0029131957556925757,-4.836027104385944e-06,-8.338076787451924e-07,-1.6742404472906863e-07,53.07205817073722,36.806398089164446,36.175126003191224,-18.639732009402316,-5.775809055692198,-4.1159523612837905,-0.0031639249953085242,9.557287468133442,7.689835743027153,-2.639797726187981e-05,-0.0006720891397098824,19.470901728510338,0.19864206784976868,126.68913490770505,37.51870773736182,21300
91.62953960715618,-21.807239317440914,0.0014356081366797778,0.007930920816865486,450.9191881813123,-56.64592227229329,-1.0189603820619697,-0.11834682362028458,-0.015736445419498046,2.5980084907940255,-204.32114421145712,0.12141421858102272,-0.14527069754727828,0.24110555043700005,-0.6422457684367335,-0.002522396593357378,-4.714387212116316e-06,-2.860034571511104e-07,-1.334336573700647e-07,52.30687267865842,33.77609560629076,35.626795718200356,-18.401994879721194,-6.013822234346083,-4.219470331200127,-0.0034803061137804766,9.337131383319013,7.312243439519701,-2.9673709136409606e-05,-0.000685475327722871,19.466290787450006,0.19778789663231497,126.69545880461988,37.52241686372307,21301
91.51699091700951,-23.141990161531293,-9.394703915097634e-05,0.007751611804529927,450.4322141507641,-56.75009831909197,-1.0373571406301496,-0.119957263723272,-0.016413868452749836,2.53050753089589,-203.0112346234339,0.12131949866233385,-0.14832771974608108,0.2524547502930757,-0.6327462223373577,-0.003062508437085419,-4.406643557800337e-06,-4.941952949863973e-07,-1.403727543934483e-07,52.223200824671025,32.51217772343868,35.50109590057829,-17.36606300151896,-6.1399167274644695,-4.229488611832355,-0.0033316248954881424,9.245340226685109,7.099397152454407,-3.095477926453881e-05,-0.0006832610517562062,19.231007169800307,0.1633859597657587,126.70134171772969,37.52233877708572,21302
91.6007874092998,-22.548221376641166,0.0010930867654325356,0.007914489935873573,451.38393306172657,-56.60523372012372,-1.0251499777972284,-0.11745309882183255,-0.016150180652326623,2.62233208765941,-203.168864569234,0.12186976097686347,-0.1533564251719677,0.24935714284976032,-0.6258779750688501,-0.0037052429763825357,-4.4153565884379065e-06,-9.86548634586095e-07,-1.5175010210968306e-07,52.94445190407739,34.460559858036824,35.404383556872354,-17.81248853405196,-6.09019325823167,-4.246684581708118,-0.0031544175762322282,9.313023437060574,7.302677725617503,-2.9762071080332037e-05,-0.0006831956838338353,19.327508133457737,0.1726138833940505,126.69872979436714,37.51898140944887,21303
91.58320447465186,-23.160195913399452,-0.0004425071019678196,0.0077246977708369255,452.08818137330684,-56.65940761936959,-1.0458116928034036,-0.11849224520356987,-0.01707219699208004,2.5126785675348757,-200.77058073273406,0.12196013052698466,-0.1542249401209648,0.261020850481385,-0.6074273214701853,-0.0037300472839731104,-3.7751727367453044e-06,-1.0079861693011916e-06,-1.5773181442177242e-07,52.758206560105506,33.59336353879043,35.517260595511495,-16.49609231274428,-6.258504178792429,-4.202804927593419,-0.0032254587682382704,9.2684344933976,7.11721795217303,-3.061317843051024e-05,-0.0006823636427991887,18.89440568634506,0.10692115358673554,126.70341884326405,37.519318995056054,21304
91.44716995601802,-22.85771753346006,-0.0006535677348995738,0.007758229586790309,451.12872625507794,-56.74784059004792,-1.0566258354635305,-0.11678831158593002,-0.017354297008853298,2.4000609245931988,-200.38493198318253,0.12198936427574492,-0.16094695213140167,0.25654475041068536,-0.5864015569666811,-0.003992740449704987,-3.208934795352762e-06,-1.2186730082227311e-06,-1.608056913897918e-07,53.35763634487253,34.90095109430836,34.89196201582294,-16.52884192771351,-6.399637735206649,-4.263984038710758,-0.003313919332274085,9.219578489176541,7.16142180961876,-3.1674102991040774e-05,-0.0006821887688380734,18.799364719115548,0.09787084067221595,126.70300423971963,37.515329100586754,21305
91.5654657686089,-22.129345399650372,0.0013898905504996294,0.007992444647795006,450.79534960055906,-56.59020715307091,-1.0244444306377591,-0.11486892146933333,-0.01601636148974641,2.5908966914369653,-203.25078197392565,0.12200409819659903,-0.15953704186939338,0.24627089259926915,-0.6199271998353263,-0.0040398803505262044,-4.238570937291645e-06,-1.2908899263536666e-06,-1.6327301755888932e-07,53.49090401421317,35.87759261049336,35.1200622814078,-18.02012589705666,-6.12441279252639,-4.295122484663839,-0.0031182525187529392,9.324178243070822,7.427867586050717,-2.910639397520062e-05,-0.000683011634625172,19.288908760803523,0.16875855142700816,126.69720548857926,37.51567898613793,21306
91.66471833424438,-20.79577286537056,0.002303973945271096,0.008133125196547313,450.7407353322058,-56.44656542746566,-1.0123817110824957,-0.10936956292105665,-0.015431425383766604,2.609330046426876,-203.3497041907826,0.12223604866437567,-0.16299831312259472,0.2441573446109847,-0.6208265810300836,-0.004215094490152442,-4.267845467220217e-06,-1.609405464375546e-06,-1.8973989025283682e-07,54.23052398273637,37.93243753278658,35.14404964343921,-18.36116155701817,-6.010836175606281,-4.2818879781736765,-0.002896752272520714,9.422226171815769,7.696230208261538,-2.7066508319768806e-05,-0.0006768502051559817,19.286807345616197,0.17477040898891325,126.69309964043227,37.512529261238306,21307
91.25638346676136,-21.20033273473657,0.0007693847325055611,0.008055156166381295,445.7319024870674,-56.77815095489998,-1.0427696058733105,-0.10880391115472593,-0.01548406573974382,2.330293791478324,-203.56578810034728,0.12114510924602497,-0.1728309481020457,0.22863790145719992,-0.6142001882996506,-0.0043640937966514335,-3.907132245424847e-06,-1.8372951711139047e-06,-1.9661941326968604e-07,54.801373370371344,38.05689745486121,33.95795411701548,-18.337934540084465,-6.261499894160257,-4.431954335436037,-0.002979471030855589,9.244340835331883,7.598130947633152,-2.8614914049107898e-05,-0.0006807705207751699,18.97507658965569,0.15226218622421842,126.69463592515947,37.50972402615308,21308
91.15094449449356,-22.779330506707414,-0.0010056033029543312,0.007816482676751774,447.89843338550105,-56.94750852064901,-1.0675840195719442,-0.11459460753234418,-0.017067017337527766,2.2277739854260883,-201.71250331260387,0.12139147142887906,-0.16913392061048804,0.23719184521252318,-0.5830374256682741,-0.004108041699248815,-3.1058987912427297e-06,-1.3797045737839759e-06,-1.691752921733905e-07,53.891237036862876,36.72951648766074,33.64489995248428,-17.057400849848406,-6.498449683334547,-4.375060651339227,-0.003288789082046868,9.111761953686763,7.217684828739064,-3.3204529614318624e-05,-0.0006830106829279962,18.868485708300337,0.1223116679296945,126.70257157044347,37.51088024429188,21309
