intercept,주거인구/직장인구,아파트 가구수,단독주택 비율,서비스업매출비율,외식업매출비율,근린생활시설 비율,평균최근접역거리,(주거인구+직장인구) / 유동인구,공동주택 비율,평균 도로 길이,도로길이고려_전체통합도,평균최근접정류장거리,점포밀도,도로율,상가밀도,x,y,BAS_ID
150.76183321777805,-6.437369450767287,-45.13987088479254,-27.180630059956393,-13.305349477758394,16.718129005709255,-21.04214148140524,12.156269981934935,39.8442576040377,-23.790427288187463,-38.41899983001255,31.22353909265107,-41.65368853979197,-48.762005126719735,-60.4480156590721,22.2474922712341,126.72512332161521,37.52075627781089,21316
150.62664191631166,-6.652068262331365,-45.343489894369014,-28.19370045155913,-13.930053005487531,16.635864211664032,-21.35820661396753,7.211864806586295,39.571912517593795,-24.057469325269995,-38.825191209176516,29.716226739553967,-42.50946510248812,-48.71009693674056,-60.536087665980986,22.19198826132341,126.73053373535897,37.52055707999099,21317
150.52513161539852,-6.8063975260354574,-45.72537448817758,-28.8630893166769,-14.444720495243628,16.622394706711955,-21.591280032154856,2.737066816196703,39.369964168402475,-24.256865009614746,-39.339653365771625,28.714399610172137,-43.291769590146714,-48.58913575297366,-60.569600963113665,22.242991737258315,126.7361576234256,37.52074545539758,21318
150.38607017153555,-7.037542146992145,-46.47111259324984,-29.47148569519578,-14.95774077903973,16.603882434305287,-21.901158266544588,-3.7042607867854587,39.02934960524001,-24.554451541985337,-40.080125984347035,27.55819173484382,-44.26025684100802,-48.53742550882433,-60.63729321520262,22.296130846237656,126.74321514378205,37.5219067233361,21319
150.31654351429677,-7.1305752275012555,-46.72981139304831,-29.859286743324358,-15.227569986446383,16.709558252909567,-22.119288699950758,-7.061271548928335,38.84945419434845,-24.679136508236084,-40.40786271019425,26.76426703759512,-44.937571367006484,-48.28190419896799,-60.64112335840795,22.47089310631639,126.7488155826459,37.520512435412016,21320
150.3778463908038,-7.120143756292915,-46.50847109841211,-29.60824169277123,-15.087085627411135,16.66914127189211,-21.965209554818557,-3.8701370887645203,38.94072958882623,-24.56696999124256,-40.02427304179949,27.163565093176686,-44.41792378721436,-48.32963888444172,-60.615799647974086,22.38857517825187,126.74324183744143,37.51850596365194,21321
150.5789474366622,-6.857513201657287,-45.44761359432799,-28.78652229474107,-14.35974086898301,16.65059329328676,-21.63542831204081,4.410591726271049,39.42936749591746,-24.0714312980474,-38.88885858965487,28.656656920637722,-43.08647172830426,-48.371076152161024,-60.51990379346738,22.334796856143228,126.73380894864344,37.51608671250486,21323
150.5155006910138,-6.888311197379082,-45.74556969471956,-29.124481034179915,-14.677821233118403,16.71598527771628,-21.77050569900841,0.9722419097500428,39.270667772633615,-24.220043144393664,-39.22617517172303,27.882649063131844,-43.59119608338056,-48.20392917629445,-60.52398768912167,22.434471472719476,126.73735307054208,37.51538694098997,21324
150.42058863627733,-7.153176090034435,-46.221795897353445,-29.521727965738755,-15.1137797614595,16.781074843565868,-21.93162070453333,-2.0712024156108377,39.01959890745165,-24.46881954715579,-39.84488634551515,27.214743401860154,-44.21832243030473,-48.07018729689824,-60.5462520623391,22.54268441763508,126.74211095416764,37.515279842530006,21325
150.3532150120178,-7.108066008163134,-46.54897432750122,-30.000419879808454,-15.312419543971775,16.86211707364877,-22.122747034366515,-5.109073426255333,38.81184581085547,-24.575094844122756,-40.1369472516873,26.601608180323584,-44.84168379446015,-47.8789856335783,-60.54685720202433,22.698683891552335,126.7485031464966,37.51560938874926,21326
150.55943999780087,-7.239355259079305,-45.440493251386485,-28.796777925518512,-14.49666297765631,16.62497647069242,-21.731157424754855,4.920811232340708,39.34368460673522,-24.07964677713678,-38.8114992163948,28.197103171925814,-43.27032857411599,-48.18271393578732,-60.53741445008718,22.446768567579678,126.73357519465186,37.5129551650066,21328
150.75100464075558,-6.499886904310539,-44.94350521212785,-27.4457150129791,-13.451093876262863,16.61584179252025,-21.156571568071534,12.979661808712782,39.873780214422794,-23.691762910025705,-38.195109275977195,30.828477654885234,-41.753862117016475,-48.618429276795325,-60.45359359543466,22.325277673364223,126.7248954590203,37.516428945139154,21329
150.69407460385776,-6.621155745814929,-45.034845977014996,-28.115773804211983,-13.90686064771941,16.664429298826697,-21.326807668801706,10.223850481085616,39.719748638400375,-23.833181883180455,-38.34959656018911,29.739129444358547,-42.34176507759888,-48.4367417583085,-60.44965084493981,22.340320881165923,126.72914095377996,37.51599952583299,21330
150.66386696525745,-6.607972071806405,-44.78260742723121,-28.460078876033833,-14.056301819451793,16.610221542811583,-21.537480558799103,10.906491130835816,39.76716580665578,-23.747201274415737,-38.27743281736008,29.275457804422366,-42.496917314625016,-48.32158338137981,-60.502238805489995,22.39849545673394,126.72896966340448,37.513023161354845,21331
150.6862904441913,-6.754114144266807,-44.945406316204135,-27.848940382391312,-13.670205564883663,16.431313215328004,-21.41845430417787,13.204511788648873,39.7389251320935,-23.688435904428903,-38.146216683767875,30.244673878052204,-42.04490533871802,-48.55183325364439,-60.57808114433528,22.328231055059206,126.72456153357894,37.51284888767801,21332
150.74652605203784,-6.5812251652649625,-44.923885869912034,-27.21738377649085,-13.363290458897719,16.4694992742365,-21.21366647613504,14.554989141960881,39.87986258673075,-23.609726373409842,-38.08133617732261,31.059675566319516,-41.60750198778577,-48.66764023205896,-60.50930112553331,22.315216870282065,126.72272411487454,37.514294919956676,21333
150.76598115499803,-6.541327388629774,-45.40931305366287,-25.484167853590314,-12.644342112703374,16.353082107216323,-21.114171590916925,17.524598678067335,39.90282538200695,-23.62385923569999,-38.17389086372971,32.5096821773458,-40.95215362395474,-49.025728455932445,-60.67730982760077,22.223077576520176,126.71522085131534,37.512349271270885,21334
150.6093735787329,-7.141157314873489,-45.20004647338271,-27.898848109831548,-13.727588204526443,16.228157324593138,-21.663863394580005,12.567028445695911,39.50226602767047,-23.758352802837692,-38.14644709041441,29.859333310772538,-42.283438171358384,-48.57330562992262,-60.76442767559588,22.31455482921894,126.72312378787706,37.51022634485727,21335
150.5676295279782,-7.234891139585031,-45.22995486407481,-28.757169220814397,-14.261548493858378,16.39770498466161,-21.792282403024934,9.212042597157115,39.400168322786904,-23.918002371411138,-38.41730943024178,28.62518078534184,-42.94041138245185,-48.309058246431846,-60.66569007398407,22.399923154010153,126.72851926211857,37.51048241928701,21336
150.50370312101498,-7.68235539227318,-45.56738357425043,-28.904834758518255,-14.406907392297963,16.34860471539734,-22.022011862283613,7.101144760359805,39.118142424449765,-24.04821920286442,-38.44488379005773,27.922716387948768,-43.31307099030496,-48.15478606905131,-60.745836159522824,22.524645685815248,126.72887410436182,37.50824363218556,21337
150.51328043812998,-7.603731472315479,-45.483900583640676,-28.39423427789231,-13.958766944119073,16.085219426446244,-21.990405385224918,10.209457560758828,39.21133062998511,-23.888110981318963,-38.20017234421108,28.993782218401275,-42.75989528771773,-48.50499528688795,-60.922784983439314,22.34421691256422,126.72367451730786,37.508087894345195,21338
150.48638674388158,-7.870564000626385,-45.79531116697713,-29.034220715498186,-14.75922914047301,16.548266034160907,-21.933739222240707,3.519848084386868,39.00671028980787,-24.256836941992873,-38.92950452616738,27.32288404039158,-43.79686940138156,-47.961933426949635,-60.60349536228411,22.586241419549033,126.73433203369085,37.50968150840593,21340
150.49379925857707,-7.296982034755645,-45.94582745238277,-29.140614179602203,-14.944120500548468,16.857696847679886,-21.94443285873575,1.2736852162709318,39.00695009578363,-24.263012370153973,-39.17416411981059,26.99157827527597,-43.95210875021647,-47.693822995508526,-60.47536327805149,22.75690465400558,126.73883225082633,37.51030879926104,21341
150.47914654343822,-6.814320198636915,-46.01569930642598,-29.46293039450189,-15.075796116922152,16.965977048407538,-21.937822769917048,-1.0277899429019248,39.07301093656836,-24.29603504803502,-39.433151564633434,26.963263132946825,-44.05355616449407,-47.64856373137891,-60.42088246987109,22.790435125924393,126.74248463225899,37.51182400323176,21342
150.4940488625615,-7.385850115643242,-46.047752839149254,-29.22470792603082,-15.051960953581368,17.007292274814628,-22.043830212884544,1.1125372197078054,38.86149225199574,-24.254224049381634,-39.090097484471315,26.521592237971603,-44.17309460290549,-47.33867799166183,-60.43282786085399,23.006020493014532,126.73938905241498,37.50756648853063,21343
150.47512151528707,-7.8653207736076665,-45.890144485057775,-29.10141631710488,-14.798295698423951,16.589042375407722,-22.069309521683657,3.2452047265637427,38.91179356297007,-24.239484494598567,-38.81641258385677,26.9862186163013,-43.884105257311106,-47.81791081681878,-60.62458019452019,22.68334986213044,126.7338759401278,37.50772954620715,21344
150.49466631136,-7.529380031885408,-46.087238852413336,-29.253413540166214,-15.082139037451746,17.061036169584654,-22.153129542493986,1.5706985015628372,38.76653434841285,-24.244500610824723,-38.94071168751297,26.224831570518084,-44.279324471408884,-47.0756666037101,-60.42177085526386,23.223362244613988,126.73829942679801,37.50524247607829,21345
150.49344021305762,-7.30535578446106,-46.22814117912449,-29.291612597239812,-15.226718675643767,17.294655447541295,-22.231140509859664,0.529838362295413,38.68184957281332,-24.241417860903425,-39.117951083900905,26.12121400516004,-44.474181632037784,-46.909753524498406,-60.35998587957755,23.324412320695018,126.74136015694967,37.50501277134439,21346
150.44199001247063,-7.561403554385938,-46.52853096461476,-29.28991356688106,-15.45363265162742,17.291395242779615,-22.50156466744361,-0.5816045734921658,38.426123493907454,-24.419152716829174,-39.23139643765654,25.600846569066448,-44.74020266401588,-46.68390834942129,-60.37716184841781,23.613202363328632,126.74164138803316,37.50199786241285,21347
150.47145896691782,-7.683503444375371,-46.33399708275835,-29.256170720786216,-15.14442443066804,17.15373785886033,-22.44209535611654,1.4320996510248656,38.58982826294927,-24.305624777419894,-38.81092011682064,25.671487031742267,-44.48808546753422,-46.807834695317645,-60.428926708913,23.518633118323383,126.73801933246972,37.502251746191796,21348
150.50934816138948,-7.685169076042503,-46.384823082211646,-29.136528097233494,-14.841546531310287,17.353843422066888,-22.619627117291024,2.2786029962211023,38.55397819328785,-24.246523044349622,-38.34401208214935,25.29525957156628,-44.57814685325263,-46.32292679582544,-60.33421204261525,23.96829388719689,126.73773032874193,37.49913638917341,21349
150.47280733444916,-7.65866529455717,-46.57357176847158,-29.29135363207654,-15.097150023563234,17.37857007965667,-22.671446247877014,0.06157249506845597,38.307638531635845,-24.343736357995752,-38.698409563977364,25.27945843965134,-44.85113377606939,-46.28708585425639,-60.3042005453587,23.977062964166052,126.74125844589769,37.49897505789148,21350
150.46041451343402,-7.921078144366922,-46.09509178846154,-29.161161529455512,-14.842448128308927,16.67603733384505,-22.242835244097662,2.6321267613789168,38.75419822381029,-24.260308614909,-38.68459409782736,26.410631527402305,-44.04731412027655,-47.55565850211575,-60.62321286533242,22.911124102705173,126.73384158447207,37.50545989278808,21351
150.4573837550876,-8.011960237298064,-46.26903035552496,-29.16738214824521,-14.771581740625459,16.86493341500242,-22.48106957015822,1.6012309581913078,38.55309180200261,-24.276223810191915,-38.403395806088945,25.666782476694415,-44.23281055136904,-47.09852433220829,-60.592065094501336,23.338006275651995,126.73355031757578,37.50247742264862,21352
150.47998485516112,-8.10316382414436,-46.47025689365459,-29.082263902582056,-14.516005049883194,17.122218920413722,-22.703992013347722,0.41217186539714334,38.32723464316764,-24.277692710189584,-37.95756921520005,25.176614454786797,-44.38972049566797,-46.504798491634006,-60.509192251726105,23.86429325407451,126.7332555918207,37.49941078769118,21353
150.4670767513017,-8.043606784397788,-45.77835579776319,-28.168671961568645,-13.978049446595536,16.14791267421584,-22.237766888786112,8.65327560394764,38.94119780779746,-23.986435336853823,-38.06849652117244,28.504778073647987,-43.01443337786071,-48.34318350227523,-60.98805289125283,22.523101766816087,126.72335723816101,37.506101199065874,21354
150.45787172814826,-8.050219995876997,-45.88690598067009,-28.895874655975284,-14.41886365071774,16.361399542513205,-22.279736902102417,5.220834740571609,38.849166723283346,-24.131598320179993,-38.30717099352764,27.301913439629843,-43.567088363883414,-47.93680736606435,-60.8102255729815,22.742770297786873,126.72839182561799,37.505781506408944,21355
150.4469320770672,-8.34140799453473,-46.22750614108222,-28.74907470350231,-14.266512125578362,16.564541854330972,-22.550879814425866,3.532402078314129,38.55876694139051,-24.186686337812418,-37.97982818316041,26.55519501651106,-43.772393653822206,-47.44156123464002,-60.77961823822716,23.199596633523,126.72816675135655,37.50283688323916,21356
150.40168858939813,-8.68177483390249,-46.22837713015679,-28.16883069486024,-14.079488187034247,16.233813125912498,-22.647249755850332,5.411696424858979,38.54758428674613,-24.163825918399876,-37.86100275894378,27.460050533810254,-43.501426846343236,-48.02880220956179,-61.02579268293985,22.84833271618841,126.72400061951048,37.5035218880192,21357
150.421177302388,-8.607640334295692,-46.20871443602927,-27.92506831076951,-13.848907443313067,16.374687616670265,-22.66669456933019,5.902056160526198,38.49677971982689,-24.107398659502376,-37.67267084312559,27.43689395704223,-43.385190453668145,-47.88797335635525,-61.03435581159937,22.939397284753532,126.72294689379429,37.50268173515215,21358
150.4758083020977,-8.591481858409441,-46.47762381293148,-27.936445418567477,-13.457398030571154,16.799147583456136,-22.821885518222786,4.240264305155707,38.25063524499557,-24.10253718652298,-37.20083381895633,26.7025488386665,-43.481407703806724,-47.06164912836135,-60.835130730205265,23.639388694069602,126.72364014682157,37.50006989086598,21359
150.47959455576895,-8.471660161667767,-46.521960132148074,-28.648483779635384,-13.863072579803621,16.92970796945327,-22.774726372077414,1.6435069227666341,38.24013870722961,-24.20583709165549,-37.45358585396564,25.906441786257474,-43.92107519921837,-46.70227397017162,-60.657718742029274,23.84656495704121,126.72789212345697,37.49975562666252,21360
150.92308894613973,-6.233232169292759,-46.95914794830857,-22.15088440206003,-11.916371439597635,17.120243207150114,-21.316736810000876,19.279357527355636,39.687796482713765,-23.351101911668053,-37.43207965260878,34.58311568244046,-39.68593374746244,-49.23965059699177,-60.67671503546855,22.034927529166247,126.70625897179377,37.50751514282017,21361
150.89853378652444,-6.390160015227332,-47.39022012077767,-22.00012753462878,-11.92959473747393,17.25537383608296,-21.633376545554942,17.990692588387322,39.39731973853662,-23.33021585458608,-37.30416440479725,34.11016468079113,-39.730520213345415,-49.19636451185771,-60.74578601742169,21.994218907152984,126.70603903400313,37.505428800513634,21362
150.76707037826566,-6.729219293773536,-46.082940084830526,-24.281543293556872,-12.412806319738738,16.81755210769967,-21.706970475847292,16.28404012628178,39.42734452477841,-23.45307954095252,-37.46737416956701,32.44642630366947,-40.63136148901151,-48.76957149140996,-60.837828629836245,22.28748876371271,126.71172592855608,37.505935087045756,21363
150.58883586289983,-7.504567337401522,-45.844969753008826,-26.306912207448953,-13.126408097221246,16.392412416489616,-21.98726607783998,13.255636090004543,39.16921449986458,-23.7406349012473,-37.778266622704024,30.247533789271294,-41.912196167534304,-48.56974956232824,-60.991328081788026,22.404694337149138,126.7172762651082,37.505896698687394,21364
150.55174879007248,-7.874688847460276,-45.90210175846332,-26.6760396301732,-13.123605487472801,16.51785781397612,-22.26064452576584,11.499915652208111,38.91122848641937,-23.780422820402734,-37.56594643559363,29.36378765765324,-42.33821070272971,-48.21423940270722,-61.00565421197197,22.688464111407622,126.71852583137303,37.50397113772221,21365
150.46957948660818,-8.197501236664845,-45.90035379509234,-27.39920888841395,-13.628492056764577,16.286255171277105,-22.32783338314544,9.601136107224848,38.79717897478711,-23.92474612768064,-37.81581547497201,28.721724056651286,-42.84312788014106,-48.293782854928466,-61.082530001986456,22.612491627150522,126.72078037435098,37.50460855291769,21366
151.305724077589,-4.688221978661181,-47.44506321739128,-19.203647964309006,-11.149742509319436,18.080454205392183,-20.771447540687873,25.83114262704968,40.38142502352049,-22.746479187832193,-36.50486507243073,36.713385631282655,-38.09512025266367,-49.05069357306505,-60.20758765143357,22.20899707564815,126.69610854079217,37.50761086235353,21367
151.3180054532827,-4.8981468491467774,-47.812602385249164,-19.222481369510653,-11.133980190752757,18.28832012122256,-21.08426806449531,25.0582982098477,40.00625631708571,-22.676281299653724,-36.31620532571676,36.142979428914494,-38.10352904183285,-49.066921168018666,-60.19782264890826,22.10272545683135,126.6927399380419,37.505830653325894,21368
151.15835894292695,-5.575329263688094,-47.456892727052285,-19.858797932475923,-11.2421652284126,17.745243896757025,-20.95243253963926,23.500568232425497,39.8945443862149,-23.06247343489085,-36.76557913755359,36.4583438245604,-38.807144758401606,-48.93410137510858,-60.351792949574204,22.350116686507782,126.70152751391542,37.50659199812723,21369
151.02619824989512,-6.119747002770124,-48.093180928632854,-20.490498997485464,-11.612367896567928,17.7108259660755,-21.87801765294921,18.674607894480655,39.20617519602547,-23.128906143167196,-36.74918482088724,34.501657153177376,-39.10079544885701,-49.0829341165717,-60.63382919560527,22.00517393916048,126.70162443649025,37.502897928765144,21370
151.23982785025638,-5.3257554807664835,-48.18230602288244,-19.439101365038077,-11.285148532313979,18.28705730441385,-21.559731649996706,22.360539838223087,39.533328603062174,-22.75334918229403,-36.22048193951005,35.36491073347666,-38.342843110888424,-49.04610782311869,-60.31085979210736,22.023757891432602,126.69520502609744,37.50286720183397,21371
151.30155156253437,-6.597094413169405,-50.02648777393214,-19.92169752573909,-11.19513685878674,19.870201984731978,-23.59963374416553,15.538459016920891,37.21026254250911,-22.241080645058236,-34.152867090541946,31.04531106091024,-38.97310971832327,-48.23740841602633,-59.929081265618365,22.052820447570546,126.70027029496818,37.488367611917496,21374
150.85386848595718,-6.8481941327104705,-48.11065571088456,-22.24068882488023,-11.97938825564412,17.572133424756583,-22.382414503560472,14.888053636810506,38.63898591662343,-23.33934710835658,-36.726775625659556,32.29121558881962,-39.83594592046356,-49.000273015385034,-60.875305717288526,21.973834696585296,126.7055160291966,37.50116515207217,21376
150.69882905235175,-7.372065741507055,-46.89579812068418,-24.668430803073125,-12.390250512328034,17.215054679537488,-22.497657752831397,12.614594905285973,38.66179239333643,-23.51226765513924,-36.82121728952522,30.45576541549685,-40.985780904060974,-48.37148007252054,-60.961156881243184,22.51561916244482,126.71217894136385,37.50126040269885,21377
150.5999236646674,-7.816310711092459,-45.95370618733241,-26.581746762407583,-12.801441652508124,17.01984595654991,-22.607427056651588,10.33069962243243,38.73973541494225,-23.635033178170538,-36.97650648563818,28.83749373371098,-42.31016960377636,-47.655555633521004,-60.89528665011905,23.14904622784843,126.71819686460479,37.50113120429761,21378
150.502020737054,-8.383527715338197,-46.24768177942421,-27.432204216052998,-13.268086119918646,16.77279677560246,-22.74562394574243,7.683856939342599,38.445017311099846,-23.93415085175507,-37.1539902173715,27.622994008665753,-43.03563213106512,-47.45597433930551,-60.93242668688326,23.32060399495323,126.72111409037743,37.50083427122422,21379
150.80743263131433,-7.367778998422478,-48.833963629574356,-22.956658751906886,-12.00053497813606,18.017794287808616,-23.17344048369378,10.679781106641894,37.685239886115795,-23.343800245521365,-36.09661421859136,30.132898674633136,-40.08605611268035,-48.91064150596925,-60.95621781413546,21.8317894207661,126.70516062378178,37.49703809190434,21380
150.86583980453463,-7.445074376839774,-49.36757368699015,-22.961183105314028,-11.904924605147086,18.596403777065767,-23.599464739720535,9.062491571679693,37.26361495591698,-23.130336139887504,-35.377735242976165,29.049516541636088,-40.04733302824995,-48.69728776518775,-60.8089176579809,21.8758100272299,126.70532290652942,37.49391420914386,21382
151.02557492271572,-7.0909169230436495,-49.7668296067102,-21.889426184986707,-11.621609903822364,19.17930719229151,-23.749566999204177,10.410850579588743,37.17012548205942,-22.747197700176997,-34.79539002599922,29.455448885285655,-39.55058528088814,-48.56505984779294,-60.516994968081335,21.92054832082861,126.70343711948699,37.491455364876344,21383
150.95230502939847,-7.7674918583842985,-50.122134005149036,-22.840146888795243,-11.819459760462777,19.202407497525325,-23.966077191534986,6.539132381664221,36.82543381253527,-22.980369282289132,-34.52449568339912,27.64927294219934,-40.317480866610005,-48.02711896288961,-60.401925231816264,22.36982632065112,126.70804895244628,37.48990519005655,21384
151.14590414950288,-6.931856662757781,-50.00815267630761,-21.578359661420624,-11.445873282515864,19.613684297420154,-23.895074883146528,10.7865295221923,36.93098876267136,-22.512778505290882,-33.873598478528265,29.26754871492791,-39.736460721665374,-47.988283702457345,-60.07085061818998,22.29867897056959,126.70529541862562,37.48856165373939,21385
150.66919713852022,-8.523617545569545,-47.85847740524663,-26.400360565143934,-12.27054605200518,17.88128602052979,-23.39394954434924,5.547011177146494,37.55942486716884,-23.768621989340875,-35.62215846688768,26.91033961669121,-42.33030562724368,-46.61055035031932,-60.64569333720769,23.988611749538233,126.71815353389549,37.495301000194544,21387
150.6364526645075,-8.582036649382951,-47.240624379684455,-27.153393774643988,-12.497004058772202,17.618397816384373,-23.161542332261355,5.1200447788038606,37.80133078581298,-23.899150403259192,-35.93056535141429,26.566411274499853,-42.96638652372516,-46.066212779897995,-60.526589938139495,24.52881285233679,126.72141188147769,37.49621834155759,21388
150.78143771583026,-8.443367145949658,-48.07945365852274,-26.700919333044524,-11.878518441325921,18.264669242272767,-23.580892858824257,3.9141884573248706,37.26686798683952,-23.732096299481384,-35.094812607894724,26.043551826091452,-42.6212583574663,-45.669007908355255,-60.285130697814935,24.60842744115513,126.72114311621687,37.492424428814545,21389
150.60442912213972,-8.572255004233485,-46.87637780852124,-27.738602866522605,-12.748571961119183,17.383769220085647,-22.91537509835926,4.7621230985995,38.009129249605465,-24.003832171026005,-36.32870979021918,26.450770660035968,-43.346590073280204,-45.99913719472392,-60.466050190191865,24.591501561066412,126.72357971401394,37.49748128892882,21390
150.58265455540817,-8.520768117455,-46.881753106517,-28.270565239090978,-13.110609203132086,17.412411487345814,-22.955857464086034,3.0941261193206295,37.94375102961494,-24.11099138674644,-36.62248520832829,25.69114014629396,-43.76505014877446,-45.79907667112096,-60.41347880967345,24.66892040862883,126.72692259680042,37.496846043488155,21391
150.61352306491278,-8.391912476865592,-46.99983262118983,-28.34526994652517,-13.1208816084803,17.58970102234448,-23.02476386433377,2.302731677813984,37.82583079338937,-24.103995154034568,-36.62254774618248,25.403786556482345,-43.92005207804834,-45.53652312764177,-60.288163763439314,24.815931072432456,126.72898380458236,37.49556769359233,21392
150.69377273750257,-8.5283627241269,-47.292538326706364,-27.57271144729004,-12.414638194389315,17.819284682663632,-23.100124124345214,4.3353291938772465,37.726365580976555,-23.946458490902913,-35.78061543554034,26.0619074134202,-43.24051766218379,-45.276966983813494,-60.26130880144778,25.229905804706064,126.72421092572307,37.49512308307309,21393
150.7579178654253,-8.440954466228867,-47.64582509063399,-27.351545605424104,-12.051917284147041,18.099519125629143,-23.319253472982737,3.5588802970055795,37.46106794560424,-23.86056913038399,-35.35037025644875,25.941292270200762,-43.08982861962572,-45.137824958258875,-60.17045690150546,25.186855560022167,126.72424638400412,37.4931416557936,21394
