intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
171.73680777876805,-23.06005760118121,0.015058699760758487,0.0026116852122740238,-283.65127459596016,-24.982788468247357,0.15988477154513298,0.030761705342530976,-0.01959196673539397,2.1387775134887845,-160.51144840856873,0.11104162721536334,0.3778651851808128,0.23078585695644976,0.5794154411395684,-0.0025764524684940217,-1.7354536828359951e-06,1.0219696262290647e-06,-2.7365548307802095e-07,12.160766155758791,12.327745198263422,-10.110075267906293,4.8422955677849835,6.277565071428276,-22.319637382399097,0.006630590021711716,-22.359913882883028,11.908862702203848,-5.830369941925668e-06,-0.00029051394593091785,8.529575422829367,-0.16703082192568808,126.68913490770505,37.51870773736182,21300
171.95824362797282,-22.51978675272209,0.014480833658027268,0.0025453117966712955,-281.2050716604375,-24.813302238363292,0.16274832490907057,0.030483784587142897,-0.019872418797240304,2.3144044070673564,-158.88855895640728,0.11166455881867579,0.393559209742005,0.22568069904819438,0.5526391277395478,-0.002243854111296021,-1.8110646342296524e-06,7.987956748850601e-07,-2.340756927181447e-07,12.966576936973084,12.11640284310279,-9.538089048781108,6.731458456578886,6.303355334032273,-22.28881123990837,0.006391344605104722,-22.26877366070833,11.980303091157076,-4.754830423276485e-06,-0.0003099067078743259,9.531063287473218,-0.12695849617203148,126.69545880461988,37.52241686372307,21301
172.11651145479595,-21.69213417811675,0.013699746258747208,0.0024751691516378413,-279.85981928151824,-24.696655059271663,0.14606370908825483,0.0317203120394132,-0.01931454734687688,2.4237654835125166,-155.43113378669082,0.11207506008387488,0.40826442624312387,0.13302096794453167,0.4946097362622551,-0.002028708061621212,-1.6846617709857792e-06,3.689606950599293e-07,-2.0350038120941486e-07,12.733682079891045,11.828770809831578,-8.716556367981628,6.681108747610123,6.147742438493978,-22.463381349119846,0.004920228442223892,-22.186509184958236,12.082615634770509,-3.5121139847592885e-06,-0.0003136759788113166,10.061691367164752,-0.10506083142189751,126.70134171772969,37.52233877708572,21302
171.92628447214162,-21.6940733052735,0.013728992639650134,0.0024936250120411755,-282.03182674581694,-24.859983448873045,0.13107235643828263,0.03201406854314415,-0.018401814773050792,2.3358621240452813,-155.87769433405452,0.1115793174372246,0.39948324415872016,0.21020604536728424,0.507450768321827,-0.0021843832405635723,-1.5239849099658085e-06,3.386987281763682e-07,-2.2269275352850597e-07,11.99296978063526,11.47420729202424,-9.162959958331136,5.6718888239233465,5.9697481583803995,-22.659411735467515,0.0044332829723453425,-22.261823522718895,12.018501021563306,-3.9500069197076804e-06,-0.0003123037962681907,9.13200703186411,-0.1126595163757214,126.69872979436714,37.51898140944887,21303
172.00669620702877,-21.189907481126685,0.013026679209585912,0.0024256385854690005,-281.27502362446285,-24.80486564946275,0.12261749265837901,0.03278398124585699,-0.017408948634241164,2.3613532212280153,-152.9061234335078,0.11176040348944175,0.408904481912535,0.10082889085979514,0.4512739874012983,-0.002066951878419297,-1.3297446995737638e-06,2.683787911699781e-07,-1.974379140483931e-07,11.764197661080772,11.316578558351337,-8.568960918055028,5.698051880494611,5.894873942452693,-22.757879402333064,0.002954714168403875,-22.21415787133404,12.083555995202193,-3.259780658513265e-06,-0.0003049579168153136,9.750879752029263,-0.10515178243481743,126.70341884326405,37.519318995056054,21304
171.86051158412454,-20.914511381328307,0.012776215162681756,0.002415182262214653,-282.8371899532925,-24.93834075743019,0.10517305807901423,0.033375951451572045,-0.015512279227751943,2.3143807450354585,-152.0446409208471,0.1113215529819252,0.4036011775012453,0.16633217824632446,0.4574762798751967,-0.0021266121444885175,-1.1106506066528705e-06,2.6502602439572655e-07,-2.0690949597764838e-07,11.04568697981225,10.941370340375416,-8.883681247784661,3.5926394676444806,5.681309070518756,-22.980179472708734,0.0016582499718740605,-22.267148500640886,12.035559028915685,-3.2009358835648354e-06,-0.0003054297138941749,8.892601679742526,-0.10747591482423655,126.70300423971963,37.515329100586754,21305
171.79512932512372,-21.525003377178297,0.013542543817931378,0.0024904339423732786,-283.52082841949033,-24.978266741159416,0.11337562134840937,0.032510676383378304,-0.017449075742341946,2.2721072027615685,-155.51591925406382,0.11120799385486163,0.39391716788263137,0.2528804888944478,0.5178348917173399,-0.0022720928699760555,-1.3139101601819205e-06,3.1871344268853547e-07,-2.3510256195393317e-07,11.348593979868504,11.23478690718916,-9.437618030727329,4.127628915292263,5.762776857652602,-22.859308769859638,0.0036517390962982274,-22.309707596559512,11.979206124637123,-3.909042522397656e-06,-0.00031032047447953926,8.486893639841384,-0.11641157950766268,126.69720548857926,37.51567898613793,21306
171.71300179395354,-21.559922924679164,0.013902453185149733,0.0025374495558727265,-284.4945131106478,-25.03850516358756,0.10331171922199214,0.03291616038005114,-0.017268251724467963,2.2155809438921605,-156.22388473154797,0.11096666173934588,0.38442913917382726,0.27266874250476525,0.566887001743367,-0.0024280183330200734,-1.2764030907721194e-06,3.6198805597865166e-07,-2.6427052091962664e-07,11.033179291298621,11.544233308251172,-9.799530999745649,2.391469404973197,5.64255527931323,-22.920501572116585,0.0038530818403789474,-22.343293859888163,11.952857237356136,-3.943128495266911e-06,-0.0003009467421261746,7.934111067768858,-0.12752964009919734,126.69309964043227,37.512529261238306,21307
171.70448645252503,-21.044428083522106,0.013793648876174062,0.002538058271715686,-284.67945497828794,-25.048548726603816,0.08900422260524046,0.03386331350211871,-0.015522520860194263,2.238338102969667,-154.69890652968195,0.1109172116381167,0.38297397688588963,0.28878683071125966,0.5720891295125513,-0.0024393075965996307,-1.1547276261732398e-06,3.1956833581546767e-07,-2.729286464032339e-07,10.703268276839616,11.544565677428851,-9.793665568877511,0.5053348706008558,5.474502895659358,-23.06009424724143,0.0019965938534428733,-22.338582312550805,11.969037146551754,-3.2819780455673757e-06,-0.0002980771451541384,7.758873462531636,-0.12049068574772628,126.69463592515947,37.50972402615308,21308
171.74793170958338,-20.520778402959497,0.012865040259798483,0.002437593504233911,-283.99682839840443,-25.037357570522055,0.09034267730317988,0.03408262620362294,-0.01384132951709547,2.3128201113046503,-151.67129364058528,0.1110214127700592,0.3960664908039024,0.28708476946278527,0.48415437959869495,-0.0022169238889561582,-1.02459919459817e-06,2.6588265553147844e-07,-2.272463692294305e-07,10.586799426783884,10.82069387961192,-9.315208796994643,1.611496511263383,5.496948961205797,-23.154592044687362,0.0005843036494989789,-22.310110364251432,11.996037380132265,-2.9725640140713357e-06,-0.00030876703166133457,8.064845658884964,-0.11250288888088414,126.70257157044347,37.51088024429188,21309
172.13464113697086,-20.96378547953818,0.012449577019624007,0.0023612488409980805,-279.88932076268435,-24.69960593040317,0.1260459796197709,0.0329615970783846,-0.016044692164069393,2.3366431004796824,-150.52285918853647,0.11215025578849014,0.4179563893447724,-0.018261785332878228,0.4093897455853862,-0.0020130401908956133,-1.3324136561190597e-06,2.550592993713641e-07,-1.7046411681146482e-07,12.000361378087028,11.450591343015425,-7.892767751388093,6.626978984484955,5.945715524993812,-22.722192927342547,0.002407717430713946,-22.151791706300585,12.162059542537866,-2.7903726887723556e-06,-0.0002865446970113763,11.435194546987104,-0.1025176019198394,126.70802741158735,37.5214043470635,21310
171.99959121952926,-20.875001389867272,0.012446634221269338,0.0023715136351932864,-281.35486650986456,-24.81809761987529,0.11464992677816012,0.03331488479190411,-0.015799469032446764,2.3097866007888848,-150.54119602900016,0.11171886097963209,0.4124043666370351,0.039231316752912145,0.4139099469659868,-0.002058698660504884,-1.1604759501127049e-06,2.5273122989686646e-07,-1.82835876667987e-07,11.396970941930626,11.156834472604624,-8.246794869834552,5.44013216394726,5.806403608787452,-22.870388514118947,0.001718551879317027,-22.204896378457143,12.110252438006249,-2.942995135066717e-06,-0.0002845298470052955,10.287605645417273,-0.10402825699254525,126.70645139187884,37.51875080500249,21311
171.9379424740951,-20.556734760621083,0.01245441055424476,0.0023798197969791116,-282.03116811395125,-24.875635849406038,0.10578290854893768,0.033881784371814654,-0.014323330012080252,2.368932003393667,-149.84364883706863,0.11153679942472902,0.40986401571770487,0.10422659427269584,0.4112752649596076,-0.002053482205817087,-1.0727832368143626e-06,2.480359162984009e-07,-1.913006831271681e-07,11.042432418965829,11.040919778071693,-8.465397274567168,4.523408969586523,5.708022120092698,-22.986447592093775,0.0008985551240708451,-22.22645525695957,12.089889934767095,-2.821550487479406e-06,-0.0002891121293714736,9.617169278253009,-0.10490381706374247,126.70691946411556,37.51509833713639,21312
171.8259908716821,-19.992298262061226,0.012542376710313658,0.002401531111306539,-283.15708666939133,-24.97590300501509,0.09102975691303315,0.03476866447711441,-0.012031202049593367,2.4069521624692825,-148.8494831934012,0.11121602702671773,0.4029204997234091,0.322668095468992,0.42975566228321843,-0.0021197611270107825,-9.622402420443987e-07,2.5104708589623394e-07,-2.0834003581015662e-07,10.533573648150867,10.861775254566457,-8.920378907456728,2.2073787446492803,5.522914688797364,-23.17977616688754,-2.218846414372977e-05,-22.266787629011084,12.05285160513395,-2.5033017891979184e-06,-0.00030391005531584415,8.345944797107549,-0.10752612404363546,126.70652058482338,37.51059783447811,21313
172.0403407187073,-20.63492957931064,0.011278256183616458,0.0022525269447052822,-280.7953630324093,-24.788503295978607,0.11377663240974781,0.03337832486572362,-0.006422804800733444,2.050100659890916,-146.47182489839435,0.11190599291263541,0.419327588103916,-0.09806462665371621,0.35319592037966885,-0.002136309664455646,-1.0921715382393467e-06,2.439362015129798e-07,-1.464451686284418e-07,11.28981275310569,11.064567953503722,-7.440234787448107,7.08324651746754,5.777927505457943,-22.94382862740433,0.000812137822134185,-22.17198241457586,12.177896721704546,-2.6646947640203594e-06,-0.00022584033026314538,13.196897434504493,-0.10302882889231263,126.71319259164342,37.52037539808062,21314
