intercept,주거인구/직장인구,아파트 가구수,단독주택 비율,서비스업매출비율,외식업매출비율,근린생활시설 비율,평균최근접역거리,(주거인구+직장인구) / 유동인구,공동주택 비율,평균 도로 길이,도로길이고려_전체통합도,평균최근접정류장거리,점포밀도,도로율,상가밀도,x,y,BAS_ID
100.95870790076623,-37.72552078639782,-23.352677026515373,50.11217110175258,11.649090075284807,-7.5702853515018305,21.62958397635098,34.2780788398326,16.077803211632695,39.05859408961031,-25.671139402703176,1.0308348500422613,-35.66004858361288,-19.540748679275914,-7.129970570537099,28.110922792040405,126.72357971401394,37.49748128892882,21390
100.89154108654988,-42.60219639390969,-30.057538035602533,47.83763357466162,11.443692520854455,-7.679152461628885,21.678666715647708,34.2132363389061,15.797135933908075,38.920514412048064,-25.90337993631078,0.8291803696847542,-35.623624975307195,-19.71292180214181,-7.24047898756023,27.809050297216892,126.72692259680042,37.496846043488155,21391
100.86820901282071,-45.21894995610023,-36.10115685775112,48.81772497268901,11.381888935943836,-7.64156421537223,21.72938295491646,34.238978670160876,15.625354451132646,38.80901578664061,-26.055504249607555,0.7232687250390109,-35.51846875071652,-19.714257060858912,-7.267154238636728,27.803179652434785,126.72898380458236,37.49556769359233,21392
100.9211889404543,-38.30433823931078,-24.859236225264958,53.86587900472957,11.549234869427162,-7.551327977839594,21.437846539103894,34.244189033928066,15.876454621107838,38.87102011644518,-25.936845005723526,0.8216464129520693,-35.59962537545509,-19.31685566018805,-7.141242364837345,28.402211015408337,126.72421092572307,37.49512308307309,21393
100.92421933085944,-37.768395081249615,-25.403580096273934,57.52238249334823,11.586675986048672,-7.397858994115177,21.392766542910845,34.313315777259135,15.790277321057715,38.76646552564492,-26.089771740699653,0.760221474649706,-35.48443738916683,-19.13887733776152,-7.098029321932962,28.695395123581083,126.72424638400412,37.4931416557936,21394
100.89681596727621,-41.88267418919092,-31.676667913329545,56.87734788685221,11.516087791445141,-7.394897482293619,21.489126503006375,34.329736430847284,15.622240541183515,38.69130038597271,-26.22118144280534,0.6715768469298891,-35.40305365525765,-19.237502136519623,-7.138821309708435,28.570179784350696,126.72662171464519,37.49224769081569,21395
100.86567865036955,-45.53838011886581,-37.81208390073641,53.40126890159386,11.401454667502826,-7.528962691082933,21.594271221949562,34.27671389300514,15.529815918492595,38.689368786542005,-26.22692952403565,0.6224658195048667,-35.42502293336234,-19.45488112841823,-7.219174892509697,28.21126761161424,126.72875070019806,37.49315576902194,21396
100.83781610916671,-46.28896582530158,-47.06855582016634,45.566618867308165,11.271056167703863,-7.693814372728908,21.9994348015302,34.263040662557046,15.441449626383797,38.75014243849271,-26.097423489789094,0.6692844313754622,-35.40470522300837,-20.00114081046833,-7.3618941115340295,27.36360309109699,126.7335285600955,37.4958943330368,21397
100.82944680128803,-44.64782524185891,-47.59554624210524,45.158894979240216,11.226671024486768,-7.657470229784813,22.324416342929673,34.358302567397764,15.27007175396032,38.67347240219487,-26.102005358529684,0.6551940702891055,-35.19783272859134,-20.207723022587285,-7.422210942236123,27.093375139012533,126.73938802007658,37.495544531644576,21398
100.84247839288172,-47.756918805536294,-48.31901449173789,52.02554593127962,11.324591324381982,-7.565081666251778,21.747537123867907,34.28879110259557,15.391879233728531,38.64196115831402,-26.27856765052927,0.5669656509497041,-35.34738037119325,-19.61845176843891,-7.277843377446369,27.959187741617555,126.73172652454332,37.492965960231075,21399
100.84356478340828,-46.659732457492765,-53.05895166811867,53.551560944562965,11.340042573233362,-7.484183129421234,21.85001286229571,34.35956358516008,15.299918799220595,38.5848160614227,-26.334066742375285,0.544301181532655,-35.21844886017817,-19.616838486313277,-7.273203061356717,27.989507225869282,126.73385536785966,37.4916385116362,21400
100.83443908546109,-45.24116207072825,-55.35130907795485,52.929206142548885,11.301818286188189,-7.479620082878141,22.064642761786445,34.414894118644,15.177881199238723,38.54054338475916,-26.336391122337236,0.5265507443944832,-35.08517236911518,-19.770277917535946,-7.318946305256983,27.768360437383617,126.73805315071594,37.491102177440354,21401
100.83395616257364,-44.30595814094448,-49.82463826163528,52.69110032354959,11.29194079788774,-7.461981103785899,22.224411560082512,34.465298472518114,15.107880354843761,38.514721929907864,-26.318361401158143,0.5312348727557457,-34.982668215076146,-19.866618833221896,-7.343477768831331,27.650933724583545,126.74135212742111,37.490648494906665,21402
100.86973553824191,-46.84476548912239,-53.42082842622836,57.66588956700907,11.459529408720506,-7.306643837130909,21.77225882529163,34.442271836619284,15.3230150261703,38.55201850635362,-26.39604548896672,0.5617188915735276,-35.13738593932486,-19.391702802378155,-7.187555445174917,28.397492728249638,126.73270623097748,37.48953454642509,21403
100.95096636001028,-32.60789650120402,-24.943417511495845,63.16362544977386,11.726569094910651,-7.118287774416332,21.35949130361209,34.44844152075793,15.755901518893875,38.682680896366236,-26.231370525751863,0.7596989931979163,-35.3252785189042,-18.898716817900635,-7.004661213342697,29.136737518172488,126.72350279514926,37.49037966390614,21404
101.16156618926965,7.381018357700332,-17.729576028705637,75.1013287804513,12.575313075262498,-6.176782000925903,21.39563740269968,34.844409146859824,16.370343765898035,38.970763601381634,-25.903628827684802,1.3710452890844267,-35.22913642759906,-18.43042081888542,-6.621774504918131,30.258898122637255,126.71190655939117,37.48827801913773,21405
100.917890770284,-39.484922853738254,-38.02962957609125,62.833901250620386,11.653067099093386,-7.095773268815629,21.507602954594557,34.49260106523815,15.514133939706817,38.57819681842582,-26.40753452886693,0.6426324748560087,-35.178901843779244,-19.01500125829173,-7.048536056163272,29.00727135057644,126.72737099803639,37.48833961691259,21406
100.95840803542646,-31.22063149382873,-26.51413320690292,65.77429172712218,11.788311033773446,-6.981094200299614,21.343912186775288,34.51339364775251,15.708963198084458,38.63193364053677,-26.3310473298029,0.7415075999385037,-35.23988132203235,-18.793782987088353,-6.963719199788608,29.364933161908368,126.72347860560502,37.48862329371838,21407
101.01937967966114,-16.736582391619855,-20.88136464213175,69.86743062105697,12.017096065970282,-6.726408965564488,21.227655569812367,34.6076767799659,15.920928184761099,38.685993823774254,-26.255488681498846,0.8879595194198924,-35.22589509615812,-18.531564765812362,-6.842156641107735,29.781884674104735,126.71952945056313,37.48791378424038,21408
101.08270514131829,-6.556165020391246,-18.8421983080039,73.26138652297976,12.280023425363765,-6.438299798259268,21.284668593090014,34.73243053945868,16.103923600033824,38.79330543028148,-26.14122915424386,1.0900381056359465,-35.19847345880538,-18.45217913927763,-6.733903269828348,30.012656264326637,126.71629369822541,37.48732526129932,21409
101.0963497224265,-1.649786570091659,-19.95636438763217,75.02546933378723,12.401768012296776,-6.240538311220162,21.26332015849581,34.80426719304809,16.075178109114255,38.775018082930444,-26.247314703693945,1.106121858956232,-35.13782392893758,-18.361536522458174,-6.676179232539027,30.235846754191453,126.7150936484797,37.48495080379566,21410
101.1250010487126,5.0631946509583265,-19.275591681404215,76.47939617339186,12.531831033147522,-6.103246513340694,21.28667750660872,34.854757810590236,16.1561643082619,38.83130761558371,-26.198704121919434,1.2028817679537078,-35.14022592446315,-18.33266676324515,-6.625371615340439,30.3420215226335,126.71307511862561,37.48456806462932,21411
101.1468221423641,7.360782760961522,-19.95840662049582,77.29809025951403,12.657209321313857,-5.952693271174693,21.29390383142236,34.90582001242147,16.19442925575224,38.86476254067739,-26.20458591626496,1.2703075853656163,-35.129475387055656,-18.290888982127903,-6.574709588039968,30.476158427646098,126.71107141143118,37.48336660569243,21412
101.16151810942878,8.049754210827864,-20.16297589695887,77.26248400582844,12.7310006316174,-5.8740163988980125,21.30550468511177,34.932045468967885,16.231153128650085,38.89460925049353,-26.18660555803105,1.320847602844566,-35.13309975253755,-18.276315151014018,-6.546341526277713,30.527122414593126,126.70971286325026,37.48297866441356,21413
100.88827735357549,-44.31123633875423,-53.870752284251104,60.41157044173595,11.547432403125866,-7.178267262006317,21.716963536926905,34.49991980573034,15.342472111059497,38.53276279883407,-26.43975046140131,0.5775516538256285,-35.084741425773714,-19.24056593920239,-7.127615247641735,28.67898884709098,126.73181557540234,37.48800429388356,21414
100.86817644314343,-44.30029107817037,-55.53219032860667,58.18197723430087,11.462780704782475,-7.244519830314747,21.963743177239632,34.5257118668253,15.19930352093776,38.49852853625981,-26.423114415400768,0.5461841131212726,-34.97297787550055,-19.47466152465529,-7.204165909249284,28.298056537940383,126.73690993644202,37.48783076844946,21415
100.87192754649178,-41.59419364724839,-47.32106708285957,57.331256974217325,11.461932937977725,-7.19699305228445,22.306109308789445,34.639754172830905,15.062201023321848,38.455416395599414,-26.36676314560288,0.57103906422229,-34.75146175761418,-19.66990002764924,-7.246711253183721,28.018938052363684,126.74507215985545,37.485964873332115,21416
100.83537073808301,-44.93917965968491,-54.96992214330362,62.100183332468596,11.370917007263177,-7.156767364567126,22.34436606826788,34.7420378756294,14.679204002782967,38.206930536578035,-26.655239526063212,0.30730535395658687,-34.39949931893244,-19.49540886022398,-7.263287994556873,28.380737257362558,126.75471685962937,37.47834825661552,21417
100.87524769937832,-42.18460401646388,-51.74927243335907,59.08972102372099,11.49013060433972,-7.119132626179631,22.361410620031272,34.70955146984329,14.972560056309874,38.39480289710244,-26.422613931959418,0.5384696723646132,-34.61521239688889,-19.60946826988438,-7.229766724965202,28.156216184917888,126.74898561442397,37.48287241987407,21418
100.88185929843091,-41.758750173040795,-47.38737629592086,59.15207338630121,11.520482544993948,-7.123252324993912,22.19295590362895,34.652501639790124,15.095350527910604,38.45166922683812,-26.415866540647325,0.5700751167714684,-34.76217752250846,-19.527633640263936,-7.197016103184933,28.27239674533456,126.74284871939717,37.4848722982534,21419
100.89067133953253,-41.917615964832066,-51.45060814389946,60.88274358946916,11.573811235021365,-7.063616226691515,22.0388465184517,34.64593932642152,15.150715483558988,38.456256337411105,-26.46618546569347,0.568587134592675,-34.80918122428941,-19.372432034552162,-7.146423532824476,28.548837720278847,126.7394528724412,37.4844016726677,21420
100.89904831522459,-42.153498698878494,-51.47904451281251,62.238982569248165,11.618984261931695,-7.013241535275457,21.92886673431623,34.64481027933827,15.197232442390858,38.46142295369946,-26.49778767611799,0.5739281720209497,-34.842129285019105,-19.25689294572554,-7.107234376450943,28.727089240794715,126.73705790909489,37.484080234448285,21421
100.89777366545911,-40.41958948646837,-47.545360967355656,60.950463089010135,11.60199055170705,-7.0107869348088006,22.160289035213165,34.70581956506741,15.104199354094362,38.439862862186324,-26.450027514059553,0.5867585427838395,-34.710093930504165,-19.412302585448117,-7.145671896052133,28.50810635812997,126.74284618265462,37.48274526216631,21422
100.90750086514635,-39.709482329270244,-47.10829658443523,62.27242543517334,11.656233328737407,-6.940432990233456,22.096147480382534,34.72711327374855,15.125727159641482,38.43681015387834,-26.482674144996476,0.5940640784137723,-34.703284633377336,-19.313720338610445,-7.106896115405613,28.691053239586726,126.74165449694242,37.48161073619528,21423
100.98150387826054,-25.93508738823654,-26.694300144411464,69.48951328990995,11.924024879035475,-6.754980169402,21.285505604410332,34.610168657872364,15.705375954982259,38.590322328896534,-26.43699780117197,0.7558841922579089,-35.14319811044772,-18.605584524490947,-6.883210369885228,29.704869659835737,126.72237107261779,37.486114291215785,21424
100.93490208000708,-38.20205238133174,-37.637365787986994,65.6532377117898,11.746549672235346,-6.9434373965487595,21.479934020040165,34.56490615410366,15.507982629790313,38.548826674527135,-26.472348509512866,0.6538321409168208,-35.10138365263067,-18.8841304341773,-6.991533568126712,29.2642645761346,126.7269117548157,37.48644460274113,21425
100.9024582128549,-41.806746377838714,-51.88012221142692,62.76330640197364,11.624323820559123,-7.0507214001254885,21.721128328375134,34.57038699058249,15.321042149917563,38.50330451184802,-26.490542284803237,0.5851008347588322,-34.997516461148045,-19.14148413783829,-7.081861406699422,28.878355344188595,126.73217724483142,37.48605426770212,21426
100.88311592713774,-43.516408715694155,-51.10693736306425,60.28983773776514,11.537096051825293,-7.136189160443612,21.930128818790088,34.57781808909451,15.205929584213083,38.48179837813427,-26.46058548201271,0.5582841259095594,-34.9199502349793,-19.357575829617375,-7.155230539308941,28.525385896804313,126.7365898540276,37.48621821910901,21427
101.06185934470565,-8.83374808323327,-22.12987000156093,74.36429156371335,12.290983101071522,-6.315816541555318,21.219999483943358,34.77480316402966,15.926754163614527,38.68060400562618,-26.39361058498514,0.9716199976479021,-35.0962924647253,-18.351448463820596,-6.713667667767039,30.16817602049582,126.717177750415,37.48376835344411,21428
101.01467022421144,-18.700180125219497,-25.789687426096023,73.36523415207341,12.120613814500803,-6.461757193350952,21.1957802143504,34.723263557557715,15.7344161789262,38.56704200585125,-26.549891599781272,0.7992708243119451,-35.05350952297232,-18.379361216164103,-6.776928965620426,30.05282851687266,126.72024756764228,37.48294006904674,21429
100.98865385549973,-26.262804296881598,-29.42842618763145,71.67798309125251,12.010901945448978,-6.587618299808278,21.29723914521156,34.692350967287624,15.630726643629632,38.544222383308096,-26.557648890203915,0.7403721284641216,-35.036292408501325,-18.52487231594455,-6.837019015460905,29.843240771651466,126.72278842554158,37.48324345251364,21430
100.96028697394922,-33.994158452624994,-36.1389015645951,69.5843763567355,11.903705846706561,-6.6929169636227455,21.442354994382303,34.681582531226205,15.485030563210847,38.505662305098475,-26.586951893162045,0.670581106102923,-34.97573574696138,-18.692943875944128,-6.901671368157539,29.63842512701599,126.72638403027585,37.48279103909148,21431
101.0923046917469,-3.553968940932002,-22.675711166311526,76.66922514012458,12.486981151816522,-6.058520818037223,21.21973619793625,34.86935330220264,15.953052086686315,38.70827633931373,-26.449095894290856,1.0514583979943875,-35.04482985104982,-18.261384803525893,-6.630382663700998,30.383186232611713,126.7148430739005,37.48080919841136,21432
101.17900279662103,6.328380003013022,-21.20914407032584,77.69783523383225,12.83976750465509,-5.746146761311206,21.31201918308947,34.972224201807585,16.25726017929777,38.924538532621824,-26.19654137022319,1.3773274195765948,-35.129105009715516,-18.245907792284893,-6.503599921169276,30.629842308508223,126.70758047376522,37.48169871570618,21433
101.18855462524178,0.7945513679175935,-23.57643001740746,77.88585530691837,12.955136576346556,-5.586534225394276,21.298807282468747,35.01948629218969,16.223838239233803,38.92651321074729,-26.283365352978045,1.3984527072770212,-35.10068930203052,-18.195855032717624,-6.456636897235128,30.759358554398414,126.70501865787928,37.478362591715,21434
101.15632565667158,-0.9661758371139957,-22.876811885413034,77.56325273511591,12.8175853284217,-5.706881346123591,21.25985198739321,34.983169715425575,16.11524257564475,38.842472402108385,-26.374546502374308,1.2737671512855084,-35.06192577985847,-18.194982849809147,-6.505177458486589,30.64455894333507,126.7085079976983,37.47817386366074,21435
101.15841438508315,-3.7718771607608943,-23.199265491531598,77.52226000619602,12.88797383297952,-5.600022688362687,21.252025190061904,35.018538771103735,16.063038816072346,38.82915088227074,-26.459197170837193,1.2685960400952532,-35.02395300750442,-18.158545134206857,-6.475601615857509,30.79272755499624,126.70721419994298,37.47468659381059,21436
101.17524557338815,2.001833538270109,-23.2716863739535,78.73880763981361,13.009873757593951,-5.444383214112309,21.130692620185112,35.043557980035196,16.111662459524645,38.84021815351403,-26.52613157595775,1.2973921711181333,-35.03837188729719,-18.020227530365215,-6.4193920164914875,31.035096393783917,126.70397172235378,37.47318102192242,21437
101.15305203444667,-1.274257152867765,-23.39793722336293,78.49105992271832,12.929319767026925,-5.505049556436834,21.116272690748975,35.03150691079315,16.014445433985216,38.776310211280204,-26.61040230298094,1.2079454599593749,-34.99375978350656,-18.01754926195457,-6.44562540998216,31.013367556581414,126.70643758842904,37.47198263683672,21438
101.1553322114267,2.0681177747482593,-23.384481888173607,79.3687272504965,12.999610032217891,-5.39011606596957,20.989040960184354,35.048356100033075,16.00012377585635,38.74786863234822,-26.73283266066376,1.1801363917080512,-34.98059696563231,-17.883106887036494,-6.406947618233756,31.235320370231584,126.70483955450528,37.469765617336265,21439
101.20902909230901,10.640814982168564,-20.600083968246643,78.1950121186503,12.918604749153324,-5.716670119059641,21.37694391653974,34.987444617326325,16.391904108958325,39.01459552446835,-26.038694529912853,1.5011139298225082,-35.18041688821387,-18.28185170204931,-6.478677575998125,30.68416960156479,126.70578803824107,37.48380875851737,21440
101.22171399647277,5.235497796445172,-23.63058921640125,77.98483760294135,13.050170916191417,-5.5398413313489066,21.363384688237943,35.03677593402425,16.369308382293262,39.02494544270314,-26.12119647520484,1.5353753217142394,-35.161713232053714,-18.230567227216426,-6.425909574654863,30.814749866536218,126.70250507865805,37.48083151256389,21441
101.24879567332337,6.666288435867942,-24.680430547592536,78.3020124229729,13.19851468227524,-5.3862587108650954,21.367834449810296,35.07760340075532,16.434923683139054,39.08320453361345,-26.09944106878619,1.629533439242478,-35.1854799161852,-18.19390044296869,-6.369297208381738,30.905183864927267,126.6982352937803,37.479768325338654,21442
101.23198324023627,8.299117635486795,-23.876584581657955,79.01189172572917,13.191785358484921,-5.3331076186181,21.23104932608702,35.07516101979736,16.35326768892385,39.00982604949493,-26.267850466782036,1.5342709475266085,-35.146563176567206,-18.075897069407677,-6.362938138919942,31.034293953245452,126.69854068956828,37.47697521518513,21443
101.20275654258045,3.327312921293178,-23.538385170248198,78.38166408628857,13.06718032861879,-5.445693532147681,21.24406398339911,35.05122504519201,16.24219885471417,38.940898391108995,-26.33602749980006,1.4315056014579155,-35.10060688806611,-18.115910938793125,-6.409494313242391,30.92308550934486,126.70202619501492,37.47620631922906,21444
101.19166606144998,5.921942462704298,-23.394777392354893,79.32048737423732,13.0979072403841,-5.349476637591792,21.083542190486437,35.05942488290726,16.17165070468468,38.87142623539213,-26.522810874333853,1.3466310945531783,-35.06274184040251,-17.961369389284783,-6.384252986260264,31.150668718123043,126.70153094779319,37.47301138641921,21445
101.17491305994491,7.04450951734227,-23.43878329988977,80.03242582394262,13.111301234215055,-5.267121213213644,20.92103296932153,35.0666469248911,16.073384311322425,38.78542386969304,-26.73877965481777,1.2383913502181527,-35.01212972481734,-17.80591450971282,-6.36311373198534,31.382083356152094,126.70174218856947,37.469454654473004,21446
101.28743571375935,9.986343485692492,-24.046580618758334,78.49279335190188,13.325175090332205,-5.307720897449707,21.44328776628622,35.10610082405094,16.581805524343107,39.18923345403455,-25.938735055107138,1.7824898705345316,-35.24669260534861,-18.220818110926206,-6.324563502907845,30.98324011933158,126.69483404621613,37.48204593719541,21447
101.28563476581522,21.26607624913638,-25.122783615289375,80.81129902022576,13.486535496726937,-5.014320701528718,21.086368851664126,35.128994540245856,16.53292059780881,39.107781313078405,-26.264074286016633,1.6917620676382192,-35.218850766014086,-17.884428963853964,-6.249637913789677,31.430191922887957,126.69062932404566,37.47635873189149,21448
101.28521069755898,26.875228745178298,-26.004920524134814,81.74525769600348,13.588415782362087,-4.842150656694241,20.88766348953056,35.14140692044681,16.50842449932916,39.06936011483883,-26.454612247271335,1.646744338402566,-35.20756178318399,-17.70333457352965,-6.206101359425896,31.70949092710415,126.68816734269693,37.47328903992396,21449
101.2492071171147,17.27748684142734,-24.526014072512805,80.61012026843417,13.366685449659512,-5.090433717926999,21.017912380131712,35.105925691210885,16.38943883154486,39.004106745539445,-26.423218341169076,1.5440455462689822,-35.15588779482684,-17.85365986465015,-6.287073649941126,31.409157566530133,126.6940311275361,37.474062581305255,21450
101.23458711762771,12.719127523480447,-23.922815075635462,79.9511260298564,13.267904243704162,-5.2084291287522975,21.093957213538037,35.08890872543723,16.343793414548003,38.98408079741412,-26.389959052107837,1.5089247686420602,-35.137919498657396,-17.938991032288335,-6.326185139700696,31.25096712518956,126.69664142405678,37.4747875190257,21451
101.20385490604703,10.39387147552921,-23.739980307239467,80.07260497736027,13.19337100442214,-5.227642010926185,20.989718144022973,35.076812598268454,16.206476957302584,38.88076586824202,-26.579278464850834,1.3680153522379026,-35.074813582322115,-17.859647526715456,-6.343259907851356,31.32990210058899,126.69904100534173,37.471885756985365,21452
101.20742078347644,13.427712729451414,-23.963638265229797,80.63405039959983,13.257502740810118,-5.131244675214731,20.892698591791547,35.08831963395563,16.20601850483817,38.86804953289208,-26.666071366034885,1.356982075174021,-35.072152536327565,-17.76232422379838,-6.313488552459345,31.491622589478396,126.69750605651875,37.47039123769449,21453
101.21347261149226,16.224856560789235,-24.164451526040033,81.05573514064295,13.320480951856428,-5.046685305583974,20.820539686522967,35.0986031140156,16.22000159908745,38.868772388248274,-26.721326721755172,1.3624756502536468,-35.077358193538885,-17.689361156045138,-6.28701964176935,31.618218808241096,126.69593885139915,37.46944290368492,21454
101.24578689578811,21.224316986294333,-24.98211625608996,81.37653713422159,13.441081027015958,-4.9542375049144285,20.84764870960549,35.11666213810206,16.353709743825952,38.960687129632134,-26.599721280523504,1.491736707547454,-35.138178567045635,-17.696100094888273,-6.251153629548923,31.653166391569577,126.69237158317031,37.471207649397485,21455
101.00561223471217,-26.704755527973525,-31.688316431903004,74.59785025351812,12.198783209305624,-6.271569247622705,21.30728662011352,34.845401647228115,15.500596936912016,38.473789849402436,-26.768096924010266,0.7231653533662599,-34.839900220814464,-18.363021822943885,-6.742205420705059,30.076730238770832,126.72368665566553,37.47607395902775,21456
100.86922436111566,-43.32124042942122,-53.17386967434477,62.91752493323118,11.516639614277066,-7.025525729117222,22.2150824473735,34.75304007351716,14.861096975710621,38.29245779596626,-26.611845536072973,0.4234374759663362,-34.507010044255665,-19.36713595285509,-7.177739255199878,28.59527015973373,126.74937733841922,37.47854565188116,21457
100.9297988401958,-39.83705298575377,-45.37174862470335,66.1495943393708,11.769029542475861,-6.842122738202612,21.657555027043305,34.663485430753575,15.339811497799491,38.48029023993041,-26.56238613354205,0.6148637335193274,-34.912495763054025,-18.943957565429805,-6.993856625296573,29.25909624639469,126.73115394555708,37.483104761541625,21458
100.9081722313702,-41.499134686272576,-50.28637713571725,67.89286801434142,11.744292953729207,-6.739840526884269,21.906847057257313,34.824720838631144,14.972536962259811,38.29167057727305,-26.76188535587708,0.45683583956782914,-34.51932762690282,-18.954072576717557,-7.012409129449766,29.325956662676383,126.74291421944027,37.474121003386045,21459
