BAS_ID,21300,21301,21302,21303,21304,21305,21306,21307,21308,21309,21310,21311,21312,21313,21314,21315,21316,21317,21318,21319,21320,21321,21323,21324,21325,21326,21328,21329,21330,21331,21332,21333,21334,21335,21336,21337,21338,21339,21340,21341,21342,21343,21344,21345,21346,21347,21348,21349,21350,21351,21352,21353,21354,21355,21356,21357,21358,21359,21360,21361,21362,21363,21364,21365,21366,21367,21368,21369,21370,21371,21374,21376,21377,21378,21379,21380,21382,21383,21384,21385,21387,21388,21389,21390,21391,21392,21393,21394,21395,21396,21397,21398,21399,21400,21401,21402,21403,21404,21405,21406,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21435,21436,21437,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21457,21458
21300,1.0,0.9675276933237374,0.8591340968846698,0.9415884404127313,0.8175821842477607,0.8103276878683,0.9527938581258069,0.9556553755907209,0.8722846929977555,0.7246553696231178,0.6072763439589735,0.696234995584198,0.6479372887455991,0.5584045746463484,0.35425579465622353,0.11789738978884223,0.010820068485665468,5.6786865690112546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01211446610319264,0.00038710701440859463,0.0002571207682300063,0.010169723979092537,0.029184872686753096,0.20967139034988566,0.013799916958718685,0.00018199401848279886,2.5828267920920988e-05,0.006028064387891423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037405912285828975,5.724797169390343e-06,1.2383958848120546e-08,0.0005958605641228042,0.0008984389968717129,3.3208374209665606e-05,0.0,0.45427693912558326,0.37212929840081,0.19140294245341125,0.05393244501485451,0.021130250203213834,0.009550641216745443,0.7677895254029389,0.7264322006538818,0.583631820802493,0.3857707097072258,0.5223978565743215,0.0005566492189810354,0.20017989327504437,0.06574497689010336,0.008233609912109361,0.0011697385587775575,0.06975068403158358,0.01718418132094289,0.005379096236261851,0.00013254469788678594,7.515952618120581e-05,6.451996347252217e-05,1.3765950916987952e-06,0.0,6.741284773880029e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21301,0.9675276933237374,1.0,0.9862984501881982,0.9892291174242418,0.9537529711635704,0.8965135804074656,0.9566634065822857,0.8695228986239093,0.7519540757789349,0.7450377161747852,0.8711085152080518,0.8906127990245497,0.8029211342390149,0.6383348743678242,0.6686299559870703,0.38065625423069654,0.1211593778618591,0.017627400583619415,0.0001761811581922108,0.0,0.0,0.0,0.0011179653325847033,2.2505286636164437e-06,0.0,0.0,0.0004973457305681822,0.10196420378340819,0.022476823558362034,0.0144690649058725,0.07360550595669794,0.14092438995316603,0.3875773446530355,0.07034653266050069,0.009409955781530126,0.0033237442580060393,0.03645645718380691,0.0004085887610171805,1.7336157932429116e-05,0.0,0.0,0.0,3.84102031386477e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.706265316310627e-09,0.0,0.0,0.022235310242330417,0.001259871941999782,0.0001258248022132677,0.005522648530114141,0.005901874825555765,0.0005498769922389739,5.029302177397543e-07,0.48118066159831574,0.36726245114174777,0.2481490957624736,0.10836555041959715,0.04836491538313595,0.03179018378630229,0.6325470546348865,0.5113707303807282,0.5233965557064336,0.2948867561509564,0.3295490415313351,5.649982636467577e-07,0.1584786676991875,0.07411825443233004,0.017422773332460794,0.004752042334603938,0.03745721133235608,0.005210862062006642,0.0005552723188434417,1.848498628512647e-06,2.0114506805629666e-08,0.00011550564429672985,1.9401724714104062e-05,0.0,1.3100401657267867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21302,0.8591340968846698,0.9862984501881982,1.0,0.9917025120580866,0.9944926315505777,0.951789252365262,0.9457784970686426,0.7974258605998512,0.6987542925251412,0.8106864127300185,0.9790181174893207,0.9786866493462255,0.9199645798716317,0.7657962567346555,0.8857891635590667,0.6750489237129594,0.36852529542007134,0.13585221131375985,0.020170668926880606,2.5803365160942157e-05,0.0,1.3268681895965926e-05,0.037839199220222705,0.005964362722333849,3.460534446226416e-05,0.0,0.02576232215951799,0.32687748002629446,0.1477308377131684,0.1125605588565746,0.26017270210509574,0.37854601553513895,0.6294742481413318,0.23883704825607177,0.08527517236309196,0.048126978727864714,0.1568908076670099,0.022350049025965785,0.007753784394204226,0.0002682868673701936,4.99961571220457e-07,8.41310307160686e-06,0.004792508573607453,2.5206434998041163e-06,0.0,0.0,3.419129744555809e-18,0.0,0.0,0.0015114396364245286,0.00016447189833391308,9.682452711820872e-07,0.11129193512681865,0.02770252039970594,0.009053562411831965,0.04748550885024048,0.04625280651242387,0.012254005505485138,0.0014003429637272618,0.6008478085191209,0.4728828485919282,0.4051897212285654,0.2590155682331134,0.1507645087182701,0.12466741487597559,0.6025025291869331,0.4371757672292238,0.5744070236796945,0.3362618569270289,0.2979594429851379,2.0914706820207777e-06,0.2209577225344251,0.1555947281066473,0.0712451552895554,0.03569970654227771,0.06020861859719441,0.010958091019340532,0.0013233471157774184,5.940484077159393e-05,2.662161258542605e-06,0.003043601639281925,0.0019360169605434593,4.43895168096442e-06,0.00217478725003912,0.00010783381193818625,6.493652499639597e-08,8.369782446995136e-05,2.7857915425058167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1953268149243862e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21303,0.9415884404127313,0.9892291174242418,0.9917025120580866,1.0,0.9929582387389818,0.9833342028555854,0.9941161302232732,0.9362417689142845,0.8785976511479336,0.9152277909927616,0.9382306105809664,0.9691849961916279,0.9426410190517308,0.8562489054267556,0.8081709203060273,0.5544649730340176,0.24386010326572755,0.06562080332578824,0.004452582428621725,0.0,0.0,1.8240867932771893e-14,0.016633067987195556,0.0014575095117195726,6.377957641357827e-08,0.0,0.013567353056303317,0.2493621518192159,0.09500523120237334,0.08175604060439522,0.22327708709778563,0.326497439539188,0.6416054802878995,0.2313177962018861,0.07010047080067099,0.04348187048181198,0.16361583533892726,0.014048551462787696,0.004477576882886727,4.697795534839071e-05,0.0,7.325935698085685e-07,0.0033013965046973554,5.641499403950711e-07,0.0,0.0,0.0,0.0,0.0,0.0012741238797816102,0.0002275799390259654,6.8844103133879726e-06,0.12857847378962364,0.02960607850117006,0.012683936335294558,0.06454459776127025,0.06781825459060485,0.02411995306299806,0.0032511137182077306,0.7404945178722421,0.6370649746717385,0.5177575361335758,0.32108497084375176,0.20569890395920645,0.1612399588643905,0.8080065868632123,0.6820242249402044,0.7582893766502118,0.542436501054353,0.5354347221691345,0.001837411665465693,0.3887017411593407,0.2620981424966519,0.12051305731564572,0.06258383788248859,0.16631089397713697,0.05707172817747,0.018775542713560855,0.00350083708528569,0.00142850343755618,0.013896202438433439,0.008070956220462494,0.0003248580263079315,0.007163907360296294,0.0006699911624699781,1.0539816629621571e-05,0.0008692114786784285,6.529161053369349e-05,2.903342326988497e-08,6.585351248001086e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9003775223459852e-08,0.00014359126224987838,0.0,0.0,1.7503640842708817e-11,7.436758068231693e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21304,0.8175821842477607,0.9537529711635704,0.9944926315505777,0.9929582387389818,1.0,0.991330100723188,0.969214654221822,0.8475884472283368,0.7941784641167345,0.9204981660013837,0.9899360181282734,0.9979545498529043,0.9826404654510772,0.9032460097176376,0.9367912451953705,0.7714613281560956,0.47556239136108686,0.21512058880320117,0.047831933853503254,0.0005037950920830073,0.0,0.0005596882142832991,0.09448656773588532,0.026235292386179818,0.001283487650048012,0.0,0.08062499926719496,0.47534721166291155,0.26291822867949244,0.232185385139798,0.42986586638693197,0.5508694385892378,0.8028845359263806,0.4228832543265455,0.20265322980245307,0.1439625416509223,0.32631748764454827,0.07882961536451867,0.0407704482902859,0.00547258243514181,0.00036788046539565843,0.001436474297423789,0.032596610892409415,0.0011538707890202033,1.9216502175676514e-05,2.8715606121752513e-09,0.00017687930809252622,3.091956700364244e-06,0.0,0.01820637941563112,0.006777908668516333,0.0013241469251618972,0.266268131413552,0.10589534513030799,0.05644503564347071,0.15767195088951427,0.15701976810567256,0.07163542010486615,0.02137808112473176,0.7865755574825498,0.6784261539106414,0.6262451018310005,0.4707117337914152,0.3344154527067768,0.2931927480875309,0.733194637557344,0.5629232183161753,0.746457952391191,0.5271688398744372,0.448100322582968,0.0011414104922577448,0.41331264511885607,0.34202521006813946,0.21007352047936384,0.1363172753628557,0.1759323912003096,0.06101867236000843,0.017816811581645824,0.004842879763536094,0.0015460749076459718,0.0340271880534144,0.026918544920632212,0.002493907375678073,0.028221465216929406,0.006989485352776383,0.0009131592766714314,0.006542703194281387,0.0012814618532742195,7.88597651674281e-05,4.485714509289829e-05,1.319365284216299e-05,0.0,5.6344024886358383e-08,0.0,0.0,0.0,0.0,4.028185844516125e-05,0.00043941275440670646,0.0,8.099426348948646e-08,2.837727588504559e-06,8.85238264375989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21305,0.8046966041260462,0.8933003566354,0.9502526826459247,0.9827954795169616,0.9910488648725081,1.0,0.9863348566002753,0.9214615986159275,0.9116202115810172,0.9876243267584234,0.9474912672480984,0.9882919808493583,0.9957788045814412,0.977024788819176,0.8848572700947068,0.6994513764211862,0.3919291496622755,0.15875668198951381,0.027188406862945224,5.3418962176155796e-05,0.0,0.00014809883977992392,0.08196008770904693,0.02167083062966827,0.0007809174259572052,0.0,0.08450393478185941,0.45525538195814713,0.24630651760040526,0.24729724544577697,0.46319896510250474,0.5682487281976748,0.8626799728429393,0.4977391951835942,0.24243799212250855,0.1945546386590701,0.42066123795438937,0.09423692010120997,0.05346503361814585,0.00716334736978041,0.00038521736462579243,0.0028692085198721196,0.0498203687601211,0.0032532053584954086,0.00013369256195506485,4.5311833063210815e-06,0.00117184197387444,0.000184319952514544,7.224887084492281e-09,0.034912959656305774,0.01941797261619363,0.00752496537374323,0.37694663113872257,0.16640747932121033,0.11298623820026327,0.26491562164653143,0.27436672176001686,0.16213700898349515,0.061888018070700074,0.9244540120108875,0.8607376586811134,0.7972534150630215,0.627727938670839,0.49799926945314377,0.43450256294080686,0.8871599343838371,0.7552975905394812,0.9078312440529301,0.7569226634099923,0.677397842411452,0.024292256976599362,0.6541478724249126,0.5576600651373531,0.37518680970503987,0.26538843607173224,0.3915036361086444,0.20561839545169489,0.10093213115483483,0.04766328888585963,0.027473616311810715,0.12031364297397852,0.09484806792484261,0.02427586449952098,0.09031541563453682,0.032967536008920335,0.009078937034096294,0.03644782010033588,0.014757182526752718,0.0033504846549211624,0.0021980554422055486,0.0007499322723733691,7.2899912845347744e-40,0.0001936679720110881,2.1948039954827452e-07,0.0,0.0,1.2095899936235029e-14,0.003184317289651152,0.013841697813094852,9.73041575779822e-06,0.0005620532536359508,0.0016883110865803894,0.00276925967480494,0.0002190313497410738,0.0002489448518226442,4.9578130332735576e-05,3.135282770076505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7189187252888485e-05,2.5944197307599065e-09,0.0,0.0,3.344649674973008e-06,0.0,0.0,0.0,0.0,8.208203298832702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003366873661051105,5.243937483267963e-09,0.0,0.0,0.0,0.0,0.0,5.358120090855422e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21306,0.9527938581258069,0.9566634065822857,0.9457784970686426,0.9941161302232732,0.969214654221822,0.9867633748531613,1.0,0.9874538393052698,0.9666587192239234,0.964738599614957,0.8599916231774064,0.9337438037429847,0.9390470645955116,0.9061106846064613,0.7081998596772927,0.44076328991769864,0.1576582810416453,0.03116844462961975,0.0008275199211426729,0.0,0.0,0.0,0.007945102374156167,0.0003876883962730421,0.0,0.0,0.008313440665349066,0.19288689648129048,0.06406157606317282,0.06400350161577646,0.197568649408027,0.2850504831078935,0.6411875611986763,0.22959970360364962,0.06291673622059418,0.043758142475849936,0.17581837444919104,0.010512971361152918,0.0033310421049418276,1.3267373359455313e-05,0.0,2.1627530054142542e-07,0.0030232982072181396,6.77500337903669e-07,0.0,0.0,3.7087631078743434e-10,0.0,0.0,0.0015246629853558511,0.00047541512415883006,5.506207035519392e-05,0.15181984082689667,0.03519479782643361,0.019507917343887383,0.08898639549125595,0.09841069924283559,0.04492492462080903,0.007631992832467189,0.8378631915708588,0.7669248195448417,0.6158555304838226,0.38394272746578234,0.2686955714341929,0.20524695834678366,0.9296854871864207,0.8542632348481636,0.8820198970201623,0.7230462099168138,0.7414830375724465,0.023206746340434604,0.5620736448935975,0.3842661462089385,0.18619020413071002,0.10262060448559263,0.3215959745798452,0.158583107771856,0.08150292917705558,0.02666936919431408,0.017785568439017768,0.041788340094860134,0.024282789625999706,0.0034295400971811694,0.01934431958251848,0.0029694040774254386,0.00020073995559701112,0.004644594605169812,0.0010574768822472756,3.7071802151673635e-05,6.733039482516458e-06,1.7860914634817412e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.009016227340251e-05,0.004289756325884746,0.0,9.753318264578698e-07,5.123203559860662e-05,0.00024018750838941842,3.564681955211978e-06,9.510448907623807e-06,1.0706943994392189e-06,8.887449142371792e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5500993942084665e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00010644353641714624,1.3330222720657845e-10,0.0,0.0,0.0,0.0,0.0,6.348179059396675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21307,0.9556553755907209,0.8695228986239093,0.7974258605998512,0.9362417689142845,0.8475884472283368,0.9238571354610753,0.9874538393052698,1.0,0.9961263828744767,0.9398420467986192,0.6336238331120719,0.7735966583675419,0.8214037318181011,0.8400676263469374,0.443600205329969,0.19814820324549462,0.03423013288135937,0.0016090690338038138,7.130467495541226e-11,0.0,0.0,0.0,0.0001301703914621873,4.223595240050892e-12,0.0,0.0,0.0002549268937984197,0.05922963868438929,0.009500335750600624,0.012101564763129187,0.07446024493396143,0.12199805151919209,0.45770187507519333,0.10828217267936761,0.014662912123313923,0.010203127519636262,0.08355930048307654,0.0005977076547000534,6.437492249093752e-05,0.0,0.0,0.0,8.50969607688864e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.588583615976408e-05,7.742807865144156e-06,1.9053669504647626e-07,0.07771482524689549,0.009503328314043833,0.005666887263184515,0.045475853933709766,0.056188266610541625,0.025630324588500352,0.0023336568379331117,0.8070351585507947,0.7636712075732154,0.5467195588066828,0.284799703747932,0.19617850797462155,0.13084958985005735,0.9780457347357684,0.959817532462683,0.9068951294798113,0.7983586454308466,0.8787751232700829,0.07847911719697497,0.618833344533411,0.37223564211622834,0.1477808168929929,0.07004881080542684,0.4147458862084805,0.24494798647129762,0.1624027278816316,0.05862706044611556,0.05138285412419915,0.04162511463265927,0.01900655130440789,0.0035515749702148512,0.011912015019421513,0.001104315535767194,3.1358676019005837e-05,0.0028884086473209237,0.0007255409209931797,1.3568994478647807e-05,5.098144878912802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.705723194864972e-05,0.01196464898367291,0.0,2.4183224529732607e-06,0.0001720978781472649,0.0009426213790167542,9.714875289569833e-05,0.0002418987965745856,0.00013633103139052937,0.00016557220640162513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104953274576467e-11,0.0,0.0,0.0,1.1476593033291814e-07,0.0,0.0,0.0,0.0,5.49853151910986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0022844054552276093,0.00011187894080365377,4.245187399541454e-05,0.0,0.0,0.0,0.0,0.0020989414387448564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21308,0.8722846929977555,0.7519540757789349,0.6987542925251412,0.8785976511479336,0.7941784641167345,0.9143040722157482,0.9666587192239234,0.9961263828744767,1.0,0.9649695862584677,0.571838898700567,0.7360378218593042,0.8271111784483752,0.8902870898323839,0.41727846629488025,0.1952355347985944,0.03635664188951463,0.0022108607197471454,2.270708363274641e-08,0.0,0.0,0.0,0.00046995723146071335,3.418466842074261e-07,0.0,0.0,0.0011352677879453695,0.07554161586835309,0.015544741210895502,0.02301666365789829,0.10771399566308572,0.15647278143500448,0.5235525023168636,0.16285628376939806,0.03104545880562251,0.026253419249330685,0.14124009071991034,0.0026006976582916307,0.0006497852840928088,2.8592645803120035e-10,0.0,0.0,0.0009607093920704833,2.6060298399039995e-09,0.0,0.0,4.34520004858022e-12,0.0,0.0,0.0007410466219817464,0.0004754620457881107,0.00017492290478129965,0.1422262488027541,0.028242893594633372,0.02245384065307476,0.10186507400194607,0.12308607505307194,0.0746302553108881,0.014356345441150912,0.8898509411441078,0.8713256589445567,0.6765842533736759,0.4046955131504003,0.3139592364794586,0.2246681484067956,0.9980925195157329,0.9901802765696235,0.9665586885630904,0.9112530612189019,0.9567960787100728,0.20077970202955464,0.7798673660853713,0.5397404078305841,0.26858176086418717,0.1535951600132868,0.60964437281084,0.4321535171899105,0.3291263920788098,0.16786739592154623,0.15444974218422522,0.1213202224225442,0.06840618582921576,0.025812670867059045,0.04748609098935165,0.010431359717267162,0.001703630260938535,0.020466264699182512,0.009807863977645513,0.0015144968452697226,0.0004591642449225651,4.06057943909724e-06,0.0,3.358074923159732e-06,0.0,0.0,0.0,0.0,0.0035779365746169594,0.06102441308535476,7.349228130480594e-06,0.001041824330164959,0.005832261225952464,0.014098391739861285,0.004951218827785868,0.007559621099556924,0.005913962227099013,0.006460925335053279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019203920012572689,6.392273577659459e-08,0.0,0.0,0.0006220838557523091,7.903198191895933e-06,4.8203927721215976e-08,0.0,3.775837236340754e-05,0.00403429397036099,0.00014596131160398804,1.4828199606716018e-05,0.0,0.0,0.0,0.0,0.02367951554183526,0.005201254933855101,0.0032137067726467146,5.580824174489377e-05,1.72967913690133e-06,0.0,0.0,0.019939853152324247,1.0955677383273982e-05,0.0,0.0,1.3421964797478228e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
