BAS_ID,21300,21301,21302,21303,21304,21305,21306,21307,21308,21309,21310,21311,21312,21313,21314,21315,21316,21317,21318,21319,21320,21321,21323,21324,21325,21326,21328,21329,21330,21331,21332,21333,21334,21335,21336,21337,21338,21340,21341,21342,21343,21344,21345,21346,21347,21348,21349,21350,21351,21352,21353,21354,21355,21356,21357,21358,21359,21360,21361,21362,21363,21364,21365,21366,21367,21368,21369,21370,21371,21374,21376,21377,21378,21379,21380,21382,21383,21384,21385,21387,21388,21389,21390,21391,21392,21393,21394,21395,21396,21397,21398,21399,21400,21401,21402,21403,21404,21405,21406,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21435,21436,21437,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21457,21458
21300,1.0,0.8928055368632412,0.8286604004566562,0.8707378954943503,0.8136510781625889,0.8112570184818059,0.8792213245415723,0.8816048475341897,0.8339919029258221,0.7863502765341484,0.7582554967052755,0.7790772883842159,0.7674681620211526,0.7476752108752612,0.7059951782657357,0.6503529753880564,0.5944278906131025,0.5500387757467908,0.5071710868534771,0.45758223172033197,0.4227375323753215,0.4583855499207682,0.5242345053963863,0.4976937689895796,0.464735753822339,0.4241138457819219,0.5224761636452118,0.5961800087694048,0.5605391331853927,0.557929853628926,0.5934909696409232,0.6121045184641924,0.674729985145263,0.5982738088394126,0.5558982566635438,0.5467919759068386,0.5862084055079574,0.5107056699578159,0.48066389871178683,0.45874328822414556,0.4712754045440829,0.5090461373649566,0.4724092092332861,0.4524603701685126,0.4423294569967004,0.46502556998778044,0.45575419071522805,0.43485659696343615,0.5025389957965681,0.4940742286508392,0.48362958649440857,0.5804103966695215,0.5418176919544403,0.5313193889616012,0.5635559724622564,0.5667137365614028,0.5477730437815814,0.5186840442312829,0.7262156849988854,0.7096321749844234,0.6703317400473603,0.6263742246226762,0.6057334747862818,0.5925586110574641,0.7982211078285368,0.786817985988502,0.7530795251927952,0.7123950987941763,0.7401305085637356,0.5630603477172657,0.6724648749272361,0.6317218957187835,0.5904211327629223,0.5689062528915597,0.6334027829990271,0.6019907835365967,0.584756826473897,0.5541606368523879,0.5513235359996315,0.55061488428654,0.5382549532387932,0.5146563334308955,0.5331796476213431,0.5094843601143799,0.49063003430322233,0.5153088357776046,0.5029790266157237,0.4850439961971935,0.47892871407751475,0.4664171073255002,0.4325639711671704,0.46206084998551555,0.44436787794356025,0.42078917029022234,0.4027633213382621,0.4394945456179199,0.4893721664483491,0.5255966083082177,0.4583297065144593,0.47819560247030246,0.4912055587527103,0.5006196529614855,0.48736585296884616,0.49159915149301203,0.48868916082906555,0.4896814230376953,0.4357070331146481,0.41124519254381603,0.3669996268329573,0.3021342510849368,0.33917025657176253,0.3719444896963215,0.38415684962588836,0.39269976447391813,0.3629520710953096,0.3627607109520357,0.46672913846269304,0.449154851498452,0.4236849873194666,0.404999611582389,0.47100821137869703,0.45389109335774797,0.446258891713619,0.4293863602617085,0.4573661293023622,0.48511849353628683,0.4638188666239929,0.4547802704242537,0.4310450723718824,0.4254036471200584,0.4126390481816531,0.39933289412516665,0.5074973553325635,0.4892244958496435,0.4868329953870136,0.46274896536485016,0.4517764023219746,0.42758341984485804,0.4011137678269471,0.5109818680271244,0.4629917217654665,0.4379468285580208,0.44284040153898496,0.4468156903046126,0.4219143814552357,0.4121081151635548,0.4062412776745042,0.42120632801932284,0.3980077178070343,0.32151506560158627,0.41209023827505703
21301,0.8928055368632412,1.0,0.9186785646897271,0.9247347608985925,0.88000894719339,0.8448374785070699,0.8824695053585192,0.8328438065538953,0.7937295238916854,0.7918189118424899,0.8335010115459213,0.8420542552612653,0.808869749203246,0.7652522385606676,0.772340667311444,0.7113602815833707,0.651350631315144,0.6024388204395398,0.5557149781099316,0.5023229895316045,0.46302675899150125,0.5003196338964654,0.5685204482875197,0.5393786253999032,0.5041114532178228,0.460861052864417,0.562256569952919,0.6452578777013478,0.6069006555444226,0.5990553818125298,0.6349674569075965,0.6571249021518407,0.712760374380995,0.6336478966797496,0.5923407559663724,0.579083189755221,0.6169151481897122,0.5453317813953538,0.5153480575281676,0.49422018876123636,0.5023422568922993,0.5407227752918535,0.5005450683910093,0.4802232949537447,0.4665915481321041,0.48931003100666304,0.47617627791177797,0.4557205211565906,0.5307706148466881,0.517885713414025,0.5031311880473004,0.6066948712038229,0.5695478245823357,0.5538863486362533,0.5850885107812804,0.5859354132148279,0.5629720243988958,0.5362464410811231,0.7316713153965015,0.7086439976389595,0.6835465213310081,0.6473523441857184,0.6236029199349524,0.6139098636308482,0.7639293276083907,0.7378518562683638,0.7403375361880983,0.6936779109467303,0.7009227261705399,0.5364602067820711,0.6619300420151529,0.635171938488566,0.6022329451000737,0.5832268439663957,0.6175266885990399,0.5843597630855802,0.5630424579888751,0.5389164870073041,0.5317967891844663,0.553441644535916,0.54573261606671,0.517347134104337,0.5443714204265693,0.5223177051597435,0.5031399320165992,0.5238714015338128,0.5092286641264419,0.4921650723195917,0.48848554823672763,0.4816462512955649,0.44939811141978764,0.47315200625748505,0.4551777082855053,0.43285400724507056,0.4155120894897595,0.44774531953953506,0.4921638506469892,0.514637466044623,0.46226744836550937,0.4794086430290311,0.48832601672611103,0.4940878804259393,0.4783077050549115,0.48029888363977186,0.47490858344289844,0.4743916389120843,0.44214191567509914,0.4200313224661785,0.37716418953035785,0.30998509746584796,0.3483020162709553,0.38070343523281097,0.3914042614936173,0.3987448171909954,0.3703109452815281,0.3690140032527108,0.4651040335697746,0.45124919004661,0.4287627922180536,0.41238220493915767,0.46341535395786415,0.44859214157629457,0.4431683455554275,0.42864803713373223,0.44651965153165857,0.46745037368722486,0.443738672943365,0.43784420344410396,0.4131427819076775,0.40522947758962574,0.39444545038092127,0.3804067337289645,0.48802862821043336,0.46642281831543614,0.46014110607361997,0.4372930249275331,0.42944793284413957,0.4056504402938173,0.3802571693117795,0.4800592193467025,0.43168717065840084,0.40692473971178095,0.41514028720961726,0.42067739920350034,0.39855265124168465,0.38825631623150664,0.3817876169414777,0.39382303308541244,0.39237559080680323,0.3283331912975885,0.4145234660442405
21302,0.8286604004566562,0.9186785646897271,1.0,0.9308043585438045,0.939389660028547,0.8784079733981353,0.8737684419475216,0.807133417119681,0.7797071923929465,0.8113740712435082,0.9067707735689781,0.9063018476553234,0.8570784281560552,0.7976462623360181,0.839851620077312,0.7738815044454717,0.7089005493956533,0.6556836939334393,0.6048705406835726,0.5467883033929561,0.5039950815739513,0.5444140518501501,0.617757335209503,0.5860711226431239,0.5479385954292258,0.5011664239533257,0.6095628269302356,0.7003703057268839,0.6590199570784495,0.64868933939856,0.686203337924115,0.7109329624547182,0.7632307114490408,0.6814599092454331,0.6394334534307883,0.6234801677555378,0.6615060393184123,0.5895813239252291,0.5581903120293937,0.5362356860234705,0.5429552135305091,0.5833299152047035,0.539652563085029,0.518239890235897,0.5022340157417351,0.525920120936172,0.5101036179636995,0.4890752947130062,0.5711699346928486,0.5553308033806466,0.5375107386106833,0.6482878332939672,0.6110294045681994,0.5917782603680009,0.6231473308375405,0.6224997326488042,0.5963608607993512,0.5704811205165762,0.7568364817006842,0.7299845047219132,0.7163158182646784,0.6859493605862593,0.6598511385677892,0.6524082750703706,0.7572008618160653,0.7227631992769437,0.7510903534685816,0.7023071147270412,0.6943277418504594,0.5392045247237881,0.6773726014807675,0.6611584768459345,0.6340152645011206,0.6164454751850335,0.6292949086772166,0.5946215618541462,0.5699788996673631,0.5502404599764956,0.5397866506867368,0.5781198905968502,0.5734926601500531,0.5411102636186301,0.5746330361628368,0.553090145106415,0.533132296322542,0.551836506435083,0.5352279172370779,0.5182618109889945,0.5160905367841684,0.512662957253713,0.48019547217576647,0.5012585925359262,0.4824837266040222,0.4601316746124139,0.4425354840216092,0.4731402649913408,0.5153124735042192,0.5285794454627758,0.48528412838591284,0.5010921977829742,0.5074020516539138,0.5107168782832697,0.4926720456509689,0.4930873520886008,0.48571829044415465,0.48406814041519386,0.4661512054851918,0.44476446902650246,0.4010661501950927,0.32961412320485856,0.3703664534329185,0.40388441078252396,0.41405797654216325,0.42090897782619713,0.3921948094000043,0.3901447737518698,0.48437629338771493,0.47265226058224563,0.45140262868414527,0.4359282853360661,0.47839644868412246,0.4647504886902977,0.46071211765138625,0.44734267709765685,0.4586111045189705,0.47514263603815504,0.4488452562836096,0.44513623381619377,0.4188400487961798,0.408891136927142,0.3992253863264415,0.38407735776385893,0.4949698549212124,0.47018393357842575,0.4606738058264519,0.4380043494369919,0.4323276995129599,0.40795873425327395,0.38241443108276396,0.4778977334238405,0.4274578835012271,0.4018984714474977,0.4132144706416694,0.4202290348794379,0.3994587568654939,0.38835777132929544,0.38113620392677905,0.3912809684992982,0.40635039073202184,0.34812946566346104,0.43488475533392196
21303,0.8707378954943503,0.9247347608985925,0.9308043585438045,1.0,0.9343750250918719,0.9134024211045592,0.9380783703493963,0.8670781254961278,0.836678148022088,0.8544296189042461,0.868414245750433,0.8945831675449742,0.8714849206907127,0.8275339598080977,0.810556089967515,0.7468408407515801,0.6825887741180257,0.6316688311342129,0.5824432917760242,0.5254445897070986,0.48549319960165427,0.5263611367482891,0.6014224230159831,0.5708405554286076,0.533109662184763,0.48666168095283474,0.5979959739747149,0.6838164098367787,0.6428985263497703,0.6381257171529112,0.6779093543833321,0.7002916510303238,0.7660039669582621,0.6797546907023257,0.6335468231258761,0.621003314191012,0.6632886300699321,0.5825101503303004,0.5492100096616339,0.5251367642370081,0.5369539768737929,0.5790086148054389,0.5364574178173211,0.5142664691026909,0.5008542500823291,0.5257467340719536,0.5126962307842639,0.4902146844460231,0.5696460321055239,0.5571951850570884,0.5423523275331996,0.6535697499301855,0.6124033937984308,0.5969091208534548,0.6312063950497928,0.6325992353650606,0.6082625437203121,0.5788394355251663,0.7905796296178319,0.7649611804054712,0.739170043886794,0.6991694835153823,0.6737869738273128,0.6626627583155863,0.8105028804506293,0.7755729126720818,0.7955062239270626,0.7443076277303118,0.7428423238772205,0.5729905442389883,0.7129876469842688,0.6866251797069686,0.6511540683773044,0.6303518773638714,0.6639936211543612,0.6278596063296573,0.6035644897779121,0.5796613387659004,0.5706595483710739,0.5983878789329796,0.5901404928581622,0.5593926447456413,0.5884958940678577,0.5644277504462858,0.5436608902281251,0.5664482940516653,0.5506692947153969,0.5321858699621693,0.528066181754927,0.5199081798701992,0.4844835874990131,0.5113021462992258,0.49184453831648994,0.4674556604936198,0.44851073688468335,0.4840348376420735,0.5321847517508127,0.5545885082580851,0.4998906414875422,0.5183328439790025,0.5276102612956002,0.5333053708084994,0.5158047925220065,0.517460969734475,0.5110133822765262,0.5100299996235343,0.47807470690448783,0.45396665973315126,0.40731962283064654,0.3348046883329381,0.3761681485858871,0.41134906450153624,0.42309433009851094,0.43112326975008064,0.4002381914972802,0.3989256068077093,0.5026698196403213,0.4879426719456223,0.4636437489002251,0.44580178548467736,0.5000131758894576,0.4843908103097936,0.478826034146759,0.46336624314992453,0.4810906479567671,0.5017908572553819,0.4752828519605136,0.47000563178440574,0.4429246196835693,0.43348302659536475,0.4225443506421262,0.4070230552581862,0.5234275766346722,0.4987978543878366,0.4902788387933477,0.4660239029453813,0.45889174940486077,0.43320823314479556,0.4060591625852051,0.5098221961777707,0.45681534708716287,0.4298294579324201,0.4407572532700819,0.4476060195913731,0.42484439044443334,0.41339093827292095,0.4060327375660084,0.4176240468823336,0.4236153910070165,0.35481900558204466,0.4482523709261387
21304,0.8126749144393596,0.8793543986635699,0.9390478172077241,0.9340059053935771,1.0,0.9294236078132835,0.8940358262376598,0.823310122032253,0.805109927701156,0.8566157259078782,0.9259497582477351,0.955822128023417,0.9117750154722606,0.8473314253595827,0.8667266494877378,0.7982458594247361,0.7291947414207606,0.6744733882887798,0.6216146684603494,0.5604662961028959,0.5175626655271743,0.5612203776703512,0.6410672161201442,0.6081740702573393,0.5678472816854754,0.5182681288091141,0.636030767189378,0.7291508461273123,0.6853041440097118,0.6784273716598592,0.7199189249191422,0.7448103279527795,0.8078598914466784,0.7185061454482725,0.671509714803075,0.6563747991215072,0.6988034858210694,0.6177549549115953,0.5831505705967491,0.5583150057455801,0.5688492830398032,0.6127093556815677,0.5669242761522203,0.5437774851729155,0.5281467993546952,0.5538400460042954,0.5382280093244785,0.5153413987562362,0.6012396492725929,0.5859346481463577,0.5681221054471557,0.6860377920650608,0.6449129264867794,0.6258674378103416,0.6601262447318035,0.6599513276174124,0.6324949148019863,0.6041875471570992,0.8027649179019879,0.7735478020690904,0.761296668040519,0.7282059032583498,0.7004821822198964,0.6918422948908614,0.7875239081847978,0.7473746672802698,0.7911354071746691,0.7398291994970151,0.7236117019265109,0.5668314355506334,0.7165698945762806,0.7020530086566186,0.6732818410806454,0.654208358398,0.6648975311198938,0.6279649442538981,0.6008539119759236,0.5816302791699666,0.5695182003353344,0.613647302545384,0.6086939499659985,0.5741715803200506,0.6096615013865653,0.5863482385626725,0.5649748852803242,0.5854637317602713,0.5678334161557446,0.5496441588456585,0.5470998380053678,0.5424715056875482,0.5071266018238464,0.5310067129208155,0.5109290856363582,0.48674495524819555,0.4677265577013813,0.501276584443304,0.5466466377923742,0.5595123469329437,0.5145744303476907,0.5314686253185537,0.5380115861971101,0.541185438611311,0.5216615329576392,0.5217478674232952,0.513457705564801,0.5113930092667196,0.4939873494666104,0.47085047395422336,0.4238530610560866,0.3479256644717148,0.39121868747622907,0.42712931223230644,0.4382303478675654,0.44568927274186154,0.41485499294402567,0.4128139585359709,0.5135633807703446,0.5011365820415147,0.4783380691756035,0.4615868906616525,0.5066760558578023,0.49240469932389025,0.4882762167856015,0.47413506344587913,0.4851617880939036,0.5013663568671215,0.47277998178295605,0.46962110813975644,0.4413905195710717,0.4301878255520367,0.42041575443345136,0.40406881449908244,0.5219896382190236,0.49472479417510923,0.48337417070378197,0.4596194159568809,0.4545508457697183,0.4286822656811843,0.4017420327910751,0.5002190544801621,0.4461899372547715,0.4189045890157796,0.43235488522010246,0.44041457038216153,0.4191622731535248,0.4071391048554502,0.3992098779338591,0.4089960933502292,0.4302052484047199,0.36787947795938464,0.46084389804411396
21305,0.8015583542875381,0.8366863470653116,0.8718842764158002,0.9086575953066761,0.9259351033795703,1.0,0.9151530136713961,0.851877053202124,0.8462062966094905,0.9178080480623376,0.8696663751893637,0.9192582532425718,0.9418993443741889,0.899813255438228,0.832663155296872,0.7709631280882769,0.702587236047278,0.649490508121872,0.5968707708639778,0.5347600826908824,0.4938645830185198,0.5398369810330489,0.6250789407747717,0.592331231363166,0.5508852284375096,0.49972169594443644,0.626049523355365,0.7157503967392065,0.6711977617011722,0.6714249415978168,0.717407557535142,0.7398474998155855,0.8229433963145879,0.7246580486266859,0.670307796153822,0.6588325946349652,0.7085571366445613,0.6127321952286972,0.5742352265922804,0.5456935217956528,0.5630013623298572,0.6108864760428606,0.5643888829169391,0.5392777756613467,0.5260090854730746,0.5542682434528846,0.5410737206297417,0.51550649968804,0.602294684332703,0.5902519354344498,0.5749220780831144,0.699465635430743,0.6515587317952762,0.6359671067895136,0.6754182246392874,0.6775272249218104,0.6504097343317579,0.6167218891574872,0.8536957041709801,0.8221422441747109,0.7991158630347677,0.7533402358933724,0.7247129915792073,0.7114321445515808,0.8337405440333063,0.7862587825481323,0.8441362454932212,0.786731645362075,0.7653447874267229,0.5945741391943835,0.7596248478779727,0.7375209832468073,0.6990983138571771,0.675524248333407,0.7024986985491443,0.661570749989182,0.6319579372097034,0.6097544388494182,0.597087964934418,0.6382950329191552,0.6298363842373673,0.5945606322794619,0.6282068528918653,0.601009352186084,0.5776291785150154,0.6032763799361608,0.5853570023210286,0.5647208614150282,0.5601993927588016,0.5505648582467625,0.5103741243379657,0.5413613914514548,0.5195839352685697,0.492203334944329,0.47095799001580196,0.5109235040669574,0.5641492995239531,0.5842731704604566,0.5282883186651521,0.5483663487958141,0.5576012444043483,0.5626176288351862,0.5420903012158989,0.5428691500089867,0.5344284663198431,0.5324971099877167,0.5042181335978628,0.4774083759055486,0.4255151231350576,0.3458717023818016,0.391195308473407,0.4300996318669274,0.44315646095776545,0.4520309284305269,0.41787136369335354,0.41642937066920793,0.5302155902062671,0.5146874157649444,0.48806235827420147,0.46834575911759174,0.5251911453179533,0.5087419786774298,0.5033002375748221,0.48679622813514956,0.5027603871613268,0.5219534988650448,0.49105003425199784,0.48719628646241075,0.45665052284138397,0.4447350772086233,0.4339524186589707,0.4163462867866547,0.5447935720223748,0.5152344498726271,0.5028901884378629,0.4769476215974115,0.47135685211311873,0.4432093528144302,0.41396330549024973,0.5211246294112973,0.4618709864321288,0.4320787311924693,0.4471258992269035,0.4559913803728568,0.43291084889611825,0.41986334331228686,0.4112510186499467,0.4217104895369988,0.4413985132558967,0.36787947795938464,0.47066665021569654
21306,0.8792213245415723,0.8824695053585192,0.8737684419475216,0.9380783703493963,0.8946155701013833,0.9195755415611103,1.0,0.920948508677366,0.8918982664353456,0.8899495765912985,0.8289980428867578,0.8654393878731177,0.8689711947318689,0.8495975829891091,0.7820935202792468,0.7234868375218231,0.661711222067297,0.6134881387945145,0.5660575019618529,0.51023235125251,0.47273794355871235,0.5139210938891838,0.5899205415977896,0.5605491387334576,0.5233785343118794,0.47732083091889105,0.5905574152022008,0.6706951586039704,0.6309973482266722,0.6309721508300784,0.6718342814731323,0.691585937237261,0.7659077396337909,0.679362347661074,0.6304980768311006,0.6211551661144709,0.6664408722912444,0.579107461983751,0.5444137220385016,0.5186314448382114,0.5348234926816274,0.5780475431209826,0.5368029113614328,0.5140193776974692,0.5029510274847313,0.528838029083663,0.5183306799234331,0.494592504695867,0.571249328677051,0.5619404116161995,0.549901807714226,0.6601384291579965,0.6161285107033279,0.6042580715839049,0.640779929894129,0.6440644859913491,0.6217898879586767,0.589362226345185,0.8206734281700947,0.7979713837089006,0.7601640106271569,0.7120253712111126,0.6880635432674885,0.6736792398267564,0.8628638993645035,0.8267670867802496,0.8381725379306676,0.7859281097347663,0.7908482404110124,0.6075136553192625,0.7484544814300582,0.712090796150444,0.6690457790183696,0.6454758394997209,0.6992755918624066,0.6619578616033124,0.6380304347761928,0.6102572959530225,0.6025968286032752,0.6200588378525271,0.6083940669950181,0.5794312535848233,0.6041047048947091,0.5778537262068382,0.5564594923289858,0.5829499963950941,0.5680519675162423,0.5482182451618444,0.5422868904129696,0.5297678171134041,0.4917203470956011,0.5237761299270189,0.5037244636777488,0.4774761758904519,0.4572880077066453,0.49734157369170917,0.550996603828337,0.5820008305587937,0.5166388480624279,0.5375256799194802,0.5495849540994051,0.5575173874218327,0.5405268845758585,0.5433353236755672,0.5377185805526342,0.5373366801992318,0.49233725333773387,0.465705347533286,0.4162674559565644,0.34247455940243154,0.3845935074157995,0.42141236676166316,0.4346262366780208,0.44375476343800063,0.41079430816670115,0.41015007382487984,0.5228673479445892,0.5053361076558036,0.47819495784449684,0.4581478183082513,0.5233093216388921,0.5058312437250833,0.49884235173276287,0.48142080427603434,0.5051347384664158,0.5296733441288842,0.5027987517184695,0.49613097992327787,0.4681633872249826,0.4590525085326146,0.44694666232442837,0.4309505550589581,0.5530243377464453,0.5283539723084031,0.5205399251116561,0.4947259070364871,0.4863514658523487,0.4593054024404918,0.43053492897918494,0.5421149803478278,0.486286308931631,0.45774840986783727,0.4686905543246566,0.4755437098234335,0.4509336701358708,0.4390372055552414,0.4314535905325866,0.4442708257915839,0.44268765829935647,0.36395103446665344,0.46382365605002585
21307,0.8816048475341897,0.8328438065538953,0.807133417119681,0.8670781254961278,0.8242370368685052,0.8593350518060281,0.920948508677366,1.0,0.9459250679546652,0.8695183814586926,0.764174743380582,0.7999123307585062,0.8149358065012832,0.821469121034178,0.724059273006058,0.6719745271180783,0.6155146245253936,0.5717441416566649,0.528096940756992,0.47599893387571474,0.44208380109482615,0.4814153186684303,0.5540650085667043,0.5272223147898811,0.49243849858330185,0.44899824155717,0.5578776400269214,0.6288519433696563,0.5924809764793818,0.5961632138267722,0.6353078650464297,0.6516048934100906,0.7269082650905583,0.6473254954365817,0.5992770739112614,0.5935401139953079,0.6387997312850124,0.5506045992899187,0.516538916725275,0.4905938767762811,0.5099314139491696,0.551916550220294,0.5142566879186085,0.4920732085087417,0.48402644638333264,0.5096218350703848,0.502562868584861,0.4786372627574289,0.5480857027075428,0.5427028054383707,0.5346278483005097,0.6365836809226629,0.5924856029898327,0.5854154917306399,0.6220859789136602,0.6274467504447311,0.6094604103720709,0.5753404528575924,0.8101889063490949,0.7970365116716817,0.74520725735728,0.6915323563453459,0.671497202571117,0.654236052519476,0.9054091838387747,0.8852672296834945,0.8500006979686536,0.8074261295646288,0.8367549641785161,0.6368787883284075,0.7608305695527355,0.7096537513818628,0.6590337158623752,0.63352557651612,0.7182422337300979,0.6828322272278203,0.6629695841417375,0.6285770826850794,0.6251282774344096,0.6199665321471671,0.6037852310094812,0.5798229648487229,0.5959149906566923,0.5684164593637445,0.5475450242141019,0.5775574434043057,0.5650332931061328,0.5444890595674042,0.536271183294721,0.5185568753504224,0.47931932680792316,0.5164310396807472,0.496741436349817,0.46943652330309354,0.4486836370697805,0.49276485366267075,0.5514414113970338,0.5959841946250175,0.516091451638593,0.5395517429356603,0.5555833601331169,0.5671026638883749,0.5525659316581017,0.5575600903778759,0.5543103687834467,0.5553678064022682,0.48947550452123934,0.46069885433949664,0.41002834612999106,0.3381593215035738,0.379246512538823,0.4164463643396761,0.4310474933824955,0.44128846338528044,0.40709013535941513,0.407453023936807,0.5276677748336622,0.5065709225863563,0.47662703055405303,0.4544447031943918,0.5338878599175512,0.5141619716176776,0.5050424120951206,0.4853533621703028,0.5187674920643262,0.5498956333217623,0.5249939056134162,0.5154022286504312,0.488057108269514,0.4808562817584648,0.46688459909947144,0.45135210978976775,0.575125129108796,0.5532778642665073,0.5487800047344437,0.5215322655151549,0.5103559534018007,0.482630337290926,0.45257919591099605,0.5742815008951093,0.5176749708662647,0.4883237085308888,0.4969292798094516,0.5026300845752656,0.47535306841603475,0.46368888136535635,0.45647722071315944,0.47182658914440445,0.4511241004711555,0.3606285361710101,0.4647396218028432
21308,0.8296083603582523,0.7884242520110796,0.7740949872165944,0.8323581879585751,0.8010927135968844,0.8500190338542031,0.88894101964887,0.9443997054149178,1.0,0.8871788724915011,0.7443127952325109,0.7839742307430588,0.8121042223752929,0.8377079957895228,0.7118948838318526,0.6635453973544196,0.6082623701767069,0.5656308228931096,0.5222634651688524,0.46960302492134937,0.43659972676424685,0.47731106802289036,0.5525348323294018,0.5259475593251536,0.4906727421643449,0.44631341682890946,0.5594081027962656,0.6274300674765516,0.5914321396071933,0.5986266495917202,0.6390178213016462,0.6535038845054196,0.7339369716991382,0.6552272556740927,0.6047624549186689,0.6012491630666841,0.6492539129147014,0.5549007933459085,0.5190147800504141,0.4911528671314114,0.5141551701999876,0.55799798847399,0.5203526648970134,0.4971616045460469,0.4905330028635346,0.5175221442978135,0.5120191714490012,0.48655588068775,0.5559109256226554,0.5526169315765922,0.5462766191984619,0.6495354593227857,0.6027553717385344,0.5981457505214884,0.6370696672392189,0.6438867178269548,0.627064469896386,0.5900785533814396,0.8375018235834985,0.8291984200068335,0.7685226553047841,0.7093098103260613,0.6904328774120355,0.670628453303643,0.9558430481536458,0.9249034583073871,0.8888349775764645,0.8483368270098591,0.8793899241388555,0.6649097523323895,0.796641206359931,0.737377709190824,0.6806106795174741,0.6527164497479611,0.7527242474985013,0.7149505859821594,0.693640070858419,0.6565587779931453,0.6529510071549842,0.6433440482326644,0.6244950465262108,0.6009052770027227,0.6146499007101187,0.5849566571977316,0.563077773165222,0.5963792081606973,0.584022365636185,0.5619769525922665,0.5523716694943377,0.5313060667646244,0.48916970010167576,0.5308024590341298,0.5101080767124515,0.48076414923697747,0.45857168504672136,0.5068658249471122,0.570805238321688,0.6212616714291738,0.5330001253240368,0.5586757416125208,0.57675853396828,0.5897745188171797,0.5746766696656662,0.5802521129271927,0.5769396471944719,0.5781074658049594,0.5040197708452506,0.4727786170794669,0.41877482956122397,0.343901914177079,0.38669751177356665,0.42605627222294085,0.44198999425029983,0.4532011922637935,0.4166653451146082,0.41740849974528177,0.5468124840779528,0.5234657305142224,0.49087031884190824,0.4666611390777358,0.5545725259886775,0.5332210448881519,0.5231158952673078,0.5017121020269125,0.5388109970516893,0.5721976941946311,0.5452672613480019,0.5352682251200401,0.5059070411079696,0.4978797857050513,0.4832054577385244,0.4664689028616556,0.5991829639911005,0.5752933472667525,0.5695959404961878,0.540497856439656,0.5291771859972262,0.49944840627712084,0.46741346135829487,0.5958919514425172,0.534252620854463,0.5024778931662384,0.5132112830895116,0.5198964816628078,0.4912828247168302,0.47859157560604826,0.4706402605610337,0.48617389666448235,0.4663199959579874,0.3678794779593846,0.479072641684522
