BAS_ID,21300,21301,21302,21303,21304,21305,21306,21307,21308,21309,21310,21311,21312,21313,21314,21315,21316,21317,21318,21319,21320,21321,21323,21324,21325,21326,21328,21329,21330,21331,21332,21333,21334,21335,21336,21337,21338,21339,21340,21341,21342,21343,21344,21345,21346,21347,21348,21349,21350,21351,21352,21353,21354,21355,21356,21357,21358,21359,21360,21361,21362,21363,21364,21365,21366,21367,21368,21369,21370,21371,21374,21376,21377,21378,21379,21380,21382,21383,21384,21385,21387,21388,21389,21390,21391,21392,21393,21394,21395,21396,21397,21398,21399,21400,21401,21402,21403,21404,21405,21406,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21435,21436,21437,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21457,21458
21300,1.0,0.9551303048912658,0.8089868756307989,0.919638872965056,0.7545384951933223,0.7451268796048696,0.9349318939511231,0.9388467574840269,0.8264067552762961,0.6362131186741231,0.4942728295655814,0.6010364821350741,0.5424219377477145,0.43794552919496943,0.2241007465463422,0.039504767695676075,0.000339714869155427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044755477221204774,0.0,0.0,0.0002910836370284989,0.003089814808692089,0.10023297527477282,0.0006095344449478456,0.0,0.0,7.093996944155192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649122187684597e-05,0.0,0.0,6.923400646344761e-12,5.770743249144543e-09,0.0,0.0,0.324150947452646,0.24122890437441888,0.08680424212608001,0.010071459821908697,0.0015791899541733778,0.00024828858933628446,0.6905243400356557,0.6384286631225992,0.4668040474645622,0.25453206700770625,0.39759449330157665,6.302708525757081e-13,0.09318241939059362,0.014421615021095773,0.00016873744456220649,5.5458457083664385e-08,0.016024478707443942,0.0010054310521862315,5.059440753094459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21301,0.9551303048912658,1.0,0.9810086683621372,0.9850636199187671,0.9362436348016535,0.8587313876488533,0.9402267683002479,0.822741004269712,0.6704591682696208,0.6617410519910717,0.8248451294910502,0.8508317772451611,0.7355475571847384,0.5309498063689966,0.5673508250723462,0.24952149404288138,0.041340587353960886,0.0010640104372804386,0.0,0.0,0.0,0.0,3.9525036125703855e-08,0.0,0.0,0.0,3.992962976260585e-17,0.030951315395032167,0.0018010645907107364,0.0006804486873966366,0.01762421979548215,0.053033377318472574,0.2563085077609851,0.0162681375354785,0.00023904271333482686,1.0290466223315511e-05,0.004803038905140466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017603252495953638,9.347058304630648e-08,0.0,5.4768921334518296e-05,6.668654133993716e-05,3.633849905422568e-13,0.0,0.3526837903815645,0.23653057844344708,0.13033556817012806,0.03430298477609876,0.008231384502454277,0.003667738440221198,0.5240649310406492,0.38544188423781556,0.3986999619687341,0.16985266783683756,0.20101375075801853,0.0,0.06417925180509564,0.017841132794226312,0.0010367762635375294,3.4500118090464496e-05,0.005062572078320777,4.59358883595361e-05,5.66030046432426e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21302,0.8089868756307989,0.9810086683621372,1.0,0.9884889176238922,0.9923561668590418,0.9335583987973178,0.9253504544268936,0.7284596506754881,0.6041346117463235,0.7455915994714979,0.9709523796414955,0.9704951024235191,0.890296324454159,0.6879907232892929,0.8443871191919218,0.5751404426869059,0.23774724626246893,0.049942654370643616,0.0014290215525998725,0.0,0.0,0.0,0.0051630864889191394,6.877478089146625e-05,0.0,0.0,0.0023951529677096657,0.19855982864825317,0.057273988481937925,0.036561914976572976,0.14020869400346783,0.24746209710178466,0.5204189076466774,0.12283673049152857,0.022790127132739577,0.00815595116115315,0.06314339015556752,0.0017796286817685885,0.0001436753288240487,0.0,0.0,0.0,3.543468926628871e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9157558941871126e-07,0.0,0.0,0.0358736740209571,0.0027797415349853764,0.0002164187973925687,0.007953928087105388,0.007571251309011693,0.00046004752101931503,1.8494186218456474e-07,0.48676508279475655,0.34381571415381523,0.2738012535779313,0.13924937054681777,0.05919755566810182,0.043345518898738056,0.48869480432343526,0.30635211311477145,0.4561967658870303,0.20721684459582163,0.17255416033400148,0.0,0.10881623544103292,0.062301857004134396,0.016638128335505403,0.004610475811791321,0.012310457559844154,0.00035051662646740783,1.2942959853068556e-07,0.0,0.0,7.42180373010649e-06,1.077729283578353e-06,0.0,1.8557109155521195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21303,0.919638872965056,0.9850636199187671,0.9884889176238922,1.0,0.9902289826599824,0.9769112402607638,0.9918341107120376,0.9123628117894106,0.8348005752959472,0.8838988940933674,0.9150677500446179,0.957408609418825,0.9210728875974503,0.8051769296465061,0.7423343144793374,0.4334818227049611,0.1268654138369355,0.01437292112481727,2.8023004215519216e-05,0.0,0.0,0.0,0.0009347242943164143,2.3561968126714948e-07,0.0,0.0,0.0005857588477052035,0.131322024171508,0.027443637168208784,0.021182878848916124,0.11060619865809189,0.19821143758058185,0.5348503177869286,0.11687869767033805,0.01616735406440687,0.006738213008269208,0.06756688686975887,0.0006354511948126172,2.85342330858458e-05,0.0,0.0,0.0,1.0040559675134615e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.008332851601504e-07,0.0,0.0,0.04561744050781616,0.0031804321115060713,0.0004995875742304309,0.013953438852375594,0.015243519046432058,0.0020889978167938352,9.491798461499048e-06,0.6560295828186423,0.5294372667633157,0.3924685845870752,0.19326848326175655,0.09726309386726217,0.06599329486741157,0.7421216408872277,0.5836350973788291,0.678469293772328,0.41992651727728647,0.4120874912298807,8.330312309538742e-07,0.25741581585321716,0.14180923893397848,0.040974644554563414,0.013201030336509432,0.06936598178759676,0.011170264534430529,0.0012227677221920133,1.240362899087884e-05,2.088403828581249e-07,0.0006195099398723468,0.00016000620172158678,0.0,0.00011575019500486853,1.0610996881386961e-10,0.0,4.083587667328497e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21304,0.7545384951933223,0.9362436348016535,0.9923561668590418,0.9902289826599824,1.0,0.9879730034633312,0.9574493920971797,0.793766605354492,0.7242789324959696,0.8910176613178218,0.9860422924678401,0.9971594628635982,0.9759528789917626,0.8677654997026867,0.9131099419620302,0.6951974569990319,0.34667288112897865,0.10435053927552426,0.008062786549085642,3.783278937192057e-16,0.0,7.931967044135444e-13,0.027188062165382224,0.002486646472304596,1.0588883960142395e-07,0.0,0.02067519512287319,0.34644320670216594,0.14249255319379384,0.11756164237134167,0.2988267439964743,0.4294182604284347,0.7355002970481198,0.291685542797664,0.09500457912647203,0.05491323350498906,0.19804653197351738,0.01987834355850659,0.005960532517615258,5.329207627748745e-05,0.0,2.1597653911473254e-07,0.0038549135909174354,5.015809697591539e-08,0.0,0.0,0.0,0.0,0.0,0.0011428120664227924,9.920066195695283e-05,1.2993655859037034e-07,0.14529368168013482,0.03299576537519038,0.010947487768861834,0.06365231031377609,0.0632273192621794,0.016799750647438598,0.0016190553327761704,0.7145138075312415,0.5792494244992589,0.5165943098559137,0.34150527248179835,0.20550537842279246,0.16836853088758924,0.6468780917938766,0.4430797556756284,0.663528986197238,0.4028827216217444,0.3176914229170133,4.625980278768827e-08,0.28197374201302994,0.21258443522092008,0.10053511876666579,0.05022352263736662,0.07590842288269589,0.012611580842066863,0.0010895071679354175,3.661789819784527e-05,3.3197838044831356e-07,0.0041963538295606935,0.002621401578955222,3.362017813141742e-06,0.0028867147059745955,0.00010810308879399105,6.796191187612633e-09,8.978432286662975e-05,1.047802174374997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21305,0.7451268796048696,0.8587313876488533,0.9335583987973178,0.9769112402607638,0.9879730034633312,1.0,0.9816516896638942,0.8955617089721997,0.8826526089573903,0.9833799579352036,0.9298993047779833,0.9842750662620148,0.9943244018721961,0.9691928698041422,0.8477552359535505,0.6150617735700249,0.27323643537961634,0.07175023903047383,0.003649335411205947,0.0,0.0,0.0,0.0251632761542841,0.0023648666697518336,6.192018953081671e-08,0.0,0.02645304049497757,0.3380528316696599,0.1390890885071262,0.13991764942876028,0.3464171258573508,0.461414781511078,0.8190724727905493,0.38335171368958115,0.13586657365678903,0.09777844137849293,0.3022221307583967,0.031574484389617984,0.012290444210653804,0.00021799333045891963,2.9097137911597334e-11,1.79296262062536e-05,0.010880157371704894,2.6356331646230372e-05,0.0,0.0,5.857061578680805e-07,0.0,0.0,0.005791627326693724,0.0019063870617020352,0.0002452719064690616,0.2584161110660592,0.07711699169842484,0.042208080400479686,0.15486970958885538,0.16305511684183016,0.07410758305511349,0.015770443704913012,0.899494948215069,0.8165707367994909,0.7357479077693271,0.5298045527168134,0.38363320981062815,0.31643969880386374,0.850745680553492,0.6833826553565304,0.8776934402656904,0.68539473246688,0.5885387362701594,0.0029476053557788207,0.560869472030382,0.4494755947780647,0.2566890439626953,0.15527652650344026,0.27281268306250384,0.10626770159923381,0.035260514965711615,0.010074372820360456,0.003721589139580697,0.04661501622130916,0.03190559148478913,0.002943803098588208,0.029476244511301646,0.005217108434704893,0.0003799176539857442,0.006260583461038897,0.0010928269057194912,2.8781391952435864e-05,7.449703188613121e-06,4.737288998964127e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.471045000857339e-05,0.0009560289440635756,0.0,4.8360211798767525e-09,2.8227875953670985e-06,1.6032197172947225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277699381423589e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21306,0.9349318939511231,0.9402267683002479,0.9253504544268936,0.9918341107120376,0.9574493920971797,0.9816516896638942,1.0,0.9826068291570941,0.9539362302080391,0.9512989998788746,0.8101200838997816,0.9089681167731586,0.9161787209324413,0.8716163481456863,0.6157853874264773,0.3100636693228924,0.06364339316130953,0.003526076928584153,2.356228744178281e-09,0.0,0.0,0.0,0.00015341610136226626,0.0,0.0,0.0,0.0001731110336557129,0.0878728570799543,0.01376665914193871,0.013744264911060993,0.09127039560698096,0.16128748782770402,0.5343515092904879,0.11552976359716563,0.01332768593315546,0.006819555373531576,0.07582981953543062,0.000316283992920703,1.0372880853941908e-05,0.0,0.0,0.0,7.235785694252596e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.065761970722945e-07,0.0,0.0,0.05987146731217329,0.004483784041976776,0.0013292381381331956,0.024529419573410812,0.0291420601440326,0.00716730163376866,0.00013764877976335746,0.7810001657538687,0.6894249450735516,0.5043374719337316,0.25273808199719994,0.14733335014913262,0.09692693572207488,0.9034593095130026,0.8025573222510105,0.8393592974470402,0.6342082833608588,0.6572712632665269,0.0019266693228010814,0.4421132698829684,0.253055232714218,0.0830825881240322,0.03128958114186891,0.19373365287033226,0.06424757205144951,0.021068887089437105,0.0025719058045183775,0.001085282505917604,0.006248050112967612,0.0021185417735034625,1.1524310469219664e-05,0.0013051072664210862,6.755995576449371e-06,0.0,3.208740409390905e-05,2.5447233992238787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4822193056179455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21307,0.9388467574840269,0.822741004269712,0.7284596506754881,0.9123628117894106,0.793766605354492,0.8955617089721997,0.9826068291570941,1.0,0.9946222671134305,0.9172607800319621,0.5253440936008367,0.6979186290539917,0.7595078235587751,0.7838895871174995,0.3130071166818291,0.09169371382853471,0.004245752534328624,4.150229562030066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011950173745605063,0.00024496205514179173,0.00044640819261603106,0.017986339066194908,0.041817046023761434,0.32774763284355074,0.03425858187710883,0.0007016816188624524,0.0002934900464764634,0.022001274918051334,7.573083530575312e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01938920257627803,0.0002451593069481945,5.914928283939051e-05,0.007333847170017974,0.010856700568371715,0.002369881903026528,2.5343423386529418e-06,0.7408647594967359,0.6852921081250875,0.4247404937612549,0.1610707859879234,0.0902574545322639,0.04695413158087932,0.969611071181046,0.9445478941431238,0.8726715461216455,0.7296616014067927,0.8350368376087982,0.019724085504330413,0.5078428612324831,0.2413318495422382,0.05730551348341041,0.016146223786736493,0.283422462043005,0.1277429853615788,0.06676195642673681,0.011730407521882157,0.009211192308478191,0.006201583298447163,0.0012559175299987652,1.3053124663015168e-05,0.00042972773780318137,3.594846276778647e-08,0.0,6.072669106952424e-06,4.094496786105229e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004343284616647836,0.0,0.0,0.0,9.25191782997788e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3093279981278242e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5784765439538634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21308,0.8264067552762961,0.6704591682696208,0.6041346117463235,0.8348005752959472,0.7242789324959696,0.8826526089573903,0.9539362302080391,0.9946222671134305,1.0,0.9516161628090554,0.453254900469145,0.6504386923958682,0.7669440881111143,0.8503962437161258,0.28598729107198356,0.08957232118331684,0.004777456916537488,1.9979436574237395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442080465085273e-08,0.01844825843205907,0.0008021367315113504,0.0018936030313143478,0.033956517127992907,0.06287157711944841,0.3988726526508011,0.06706254660259096,0.003498330227928765,0.0024901822422209027,0.05322773026674121,3.998319413967113e-06,5.785632525996232e-11,0.0,0.0,0.0,1.1055183725827442e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.612110697428803e-10,0.0,0.0,0.05383631139996669,0.002891168604106665,0.0017971701111159678,0.03090033962465882,0.04243785336939595,0.018058681583381975,0.0006682439476160813,0.8498131152630601,0.8251333808034826,0.5770075319093584,0.27330613817165017,0.18681496467436642,0.11168393665342664,0.9973510033645205,0.9863805102281953,0.9537987985876677,0.8785391368771688,0.9404084340968322,0.09362332217153005,0.7059246801814263,0.41690351105655593,0.14723753568480977,0.06101063007331337,0.49704573294162746,0.30117642175493925,0.2006249688251981,0.07041178869336732,0.06156142429715268,0.0414318242901759,0.015479613900087119,0.0024048226066136482,0.007954110533343349,0.00031019749855919703,5.646603387822439e-07,0.001474566936842883,0.00026565299702867794,2.9499771487569024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3398429839169891e-05,0.012613724515103102,0.0,2.2501580689605293e-08,6.440174537225564e-05,0.0006407080904691418,3.9237740827608064e-05,0.00013413192620344275,6.708772620736925e-05,8.662872076198747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1758462070670995e-11,0.0,0.0,0.0,0.0,2.0247768250277215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002009993059054513,4.567744528281238e-05,9.095629488483896e-06,0.0,0.0,0.0,0.0,0.0013939025769396684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
