BAS_ID,21300,21301,21302,21303,21304,21305,21306,21307,21308,21309,21310,21311,21312,21313,21314,21315,21316,21317,21318,21319,21320,21321,21322,21323,21324,21325,21326,21327,21328,21329,21330,21331,21332,21333,21334,21335,21336,21337,21338,21339,21340,21341,21342,21343,21344,21345,21346,21347,21348,21349,21350,21351,21352,21353,21354,21355,21356,21357,21358,21359,21360,21361,21362,21363,21364,21365,21366,21367,21368,21369,21370,21371,21373,21374,21376,21377,21378,21379,21380,21381,21382,21383,21384,21385,21386,21387,21388,21389,21390,21391,21392,21393,21394,21395,21396,21397,21398,21399,21400,21401,21402,21403,21404,21405,21406,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21435,21436,21437,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21457,21458,21459
21300,1.0,0.9923859732764935,0.9657143594743139,0.9861853052140787,0.9549164930726513,0.9529952682552658,0.9888771806178301,0.9895613450439529,0.9690614759379859,0.9294155106455477,0.8939666458696741,0.9211963073842987,0.9067138839001438,0.8778856762248427,0.7982905314613401,0.6488730911568388,0.4552881239225937,0.28976047578907177,0.14731214668108958,0.03914533089146579,0.0075161680629492805,0.04028858698277217,0.00014295322613102674,0.20007538755798027,0.12102949439684715,0.05004464503817746,0.0081801965891203,0.11795116524708789,0.19435216690948123,0.4617875217195579,0.32839798488884875,0.31872403143347977,0.4518062432504461,0.5199276868506607,0.720419047418596,0.4695322150576224,0.31122182378498325,0.2780014562641454,0.4246160289003354,0.20012275075141917,0.15770075040226858,0.08016738961485356,0.040804242101080225,0.061435686896195,0.15278531126025183,0.06354954823502462,0.03232945026865178,0.021186077279694585,0.050520515994392654,0.036619111524948546,0.014836095413763512,0.13417096301288411,0.11163432860250928,0.08665833927547298,0.4028582393489891,0.2602056174678786,0.22371107465505763,0.3396292215124636,0.3514282174239335,0.28154350328658634,0.18221870162914638,0.8402553658117553,0.8063191012567328,0.7081955936981403,0.5701003509725509,0.49689537048908017,0.44833715286863346,0.9415001746664733,0.9299223796850247,0.8862964592076651,0.8122761041740719,0.865438919294454,0.4330775210008627,0.33778105747666837,0.7141624730922321,0.5883170767773803,0.4403695739650648,0.3596408652916739,0.5939703544522181,0.4441900493914993,0.48321459973223646,0.41917533844436183,0.30482853867060106,0.2944413457282879,0.3922710743526705,0.29185760403611394,0.24764555955835973,0.1696629424060635,0.23005871337384265,0.15407685729014534,0.1030416165354829,0.1716729067979967,0.13539552079355244,0.08984927404871981,0.07649621767958263,0.052842752967262846,0.013182963834949577,0.045778970047177354,0.023186426028859244,0.006642629067098475,0.0016340381212941837,0.018598622631225047,0.09998977515428165,0.2045494092200485,0.04020845617982453,0.07497345107089147,0.10445346874108277,0.12888954147055456,0.0952192112080362,0.1054245913873249,0.09835227275050541,0.10073576503633053,0.015483482629327494,0.003376413906537848,3.0486496939173994e-06,0.0,0.0,1.396411007414261e-05,0.00016969305038034028,0.0005568848531972688,5.640596265433977e-07,5.132150617494579e-07,0.05337197309527786,0.02835857143043809,0.007969023905974119,0.0020056740056813706,0.0609435025769458,0.03415155375230316,0.025149126234276845,0.011106787846407404,0.03884124079281258,0.09001903360962786,0.04855679491240365,0.03531578357954435,0.012160014042747698,0.00883900579822533,0.0037579122064035544,0.0011673467864616786,0.1482582714964398,0.09963456257971881,0.09397243853642487,0.04685453381191492,0.03148056603686256,0.010035482805016383,0.0013949038610819404,0.15852522695090626,0.047237571812810616,0.017279266485670967,0.0216763624088703,0.02574692938826261,0.007137764747755079,0.0036090729414085298,0.0022373790561471627,0.006823249026960135,0.0010171293990107375,0.0,0.003604137549042029,0.0
21301,0.9923859732764935,1.0,0.9968068949608319,0.9974922542594233,0.9891066429651608,0.9751442538921861,0.9898020437992966,0.9683612460008542,0.9371159399264332,0.9351823173182965,0.9687634405009703,0.9736726665518455,0.9510222916300011,0.9037515794985497,0.9130017763981457,0.8100593140522204,0.6519786291926137,0.48485765362672717,0.31054642750947575,0.13357170393899517,0.04729301096254483,0.12807287654877625,0.006055560761404622,0.3581947220807244,0.2515889154345751,0.13857019222376707,0.04393961129472437,0.23573934721733839,0.33478622982453876,0.6327882759967923,0.5011401317925002,0.47241653149444607,0.5992005296704059,0.6696633424744671,0.8130545089261328,0.5947917543782595,0.4475259887171079,0.39787055882100447,0.5370768299970028,0.32974381114659845,0.27274843751800365,0.1717940275059053,0.11200602933812434,0.13362510679711453,0.2563280572061077,0.12868629290371608,0.07922629774283553,0.05313822952109597,0.09984023340288957,0.07086642751151663,0.036573561568008214,0.22184924421511695,0.17970219383367253,0.13582015042099121,0.5003925255709065,0.36204657207705027,0.3038214417766751,0.42041900095118206,0.42359324190959446,0.33745182116255884,0.24064059697202736,0.8504797764825631,0.8041587982078159,0.7439856928453065,0.6394454233173136,0.5605271451401106,0.5263893684195801,0.9019520300140459,0.8615150207313724,0.8657916046962287,0.7695095658206367,0.7867364115133234,0.34324347475548456,0.24138340431776542,0.6839959241334403,0.5998817172995462,0.4841028349396418,0.4134354169244127,0.5392406567525952,0.39815051655433575,0.41768619406410096,0.33771436834456015,0.24996504391573512,0.22533476770592747,0.3761560302294976,0.30218989865093854,0.274188130119862,0.17801213861200954,0.2693063577446217,0.19383935717679912,0.13584457019574228,0.19888863908026277,0.15332269507558108,0.10682881356138978,0.09786679598936303,0.08228732971920467,0.02863953730114085,0.06495662312098913,0.035844085666587304,0.013384779112398245,0.004641997594279478,0.026765386190062336,0.1068257721949081,0.16960496505865208,0.04610031287260303,0.07750220929146819,0.09748728560248618,0.1116690683001289,0.07520521072585301,0.07938731918294532,0.06835388923743398,0.06734393111262112,0.02100797080404989,0.006323244415206954,4.7630869751455633e-05,0.0,0.0,9.453499152680806e-05,0.00047411130560192857,0.0010987501201104224,8.860548362817472e-06,5.98568511543958e-06,0.050649812589755525,0.030835978276059314,0.010727721596184826,0.003685362000746705,0.047910503992771955,0.02771543423538868,0.021994949241123267,0.010658952746653324,0.025427955372106296,0.05460713569861478,0.022556305881719235,0.01719407082267373,0.0039032165405888525,0.0020471564827537207,0.0006854590265644303,8.958005435181606e-05,0.09678185391390956,0.05285241112638733,0.04285781006148978,0.01674132449232725,0.011144713363889761,0.0021247755507819367,8.716128066560571e-05,0.07887739128974272,0.012585543731706368,0.002373091525402195,0.004519872586336955,0.006594818408119117,0.00107701002453086,0.0003122539642131605,0.00011450710544590202,0.0006372589158096786,0.0005352054270155059,0.0,0.00432242089280544,0.0
21302,0.9657143594743139,0.9968068949608319,1.0,0.9980696659520948,0.9987199112588913,0.9886366755341296,0.9871942743449748,0.9495508439907523,0.9219335823520791,0.9530905303414905,0.995098669925025,0.9950207023605785,0.9809319275720377,0.9409515507641448,0.9724650443622275,0.9149265643201728,0.8047211674838547,0.6652960898966623,0.49375026825536666,0.27798821583313915,0.13824241777971014,0.26945893401255616,0.03760413633710864,0.5400557738329497,0.42410171342662206,0.28214218464929985,0.1303840891623056,0.40179858212112324,0.5107804148190349,0.7854529147816466,0.6753579926535781,0.6436621985379134,0.750840572892917,0.8091389067336118,0.9009922734618541,0.7385216609427039,0.6139532764072076,0.5601010893109687,0.6827454748890546,0.500748423655907,0.43723404316805364,0.3196878246866635,0.24060324206943637,0.26424979771856716,0.41382225402676676,0.2525528291297863,0.18081696876485973,0.13332522456636034,0.20561711575826577,0.15590986292996262,0.09927632509103405,0.3681332104059737,0.3091315030131853,0.2450433759187281,0.6423985834516315,0.5160654586045164,0.4454306108360018,0.5589450094853292,0.5566920988670305,0.46245745002279737,0.36554789632486273,0.8919008282761315,0.8473673320206161,0.8205200324934715,0.7501902431094907,0.6778384274981436,0.6552549383047989,0.8924339470774577,0.8335472794477391,0.883248976610172,0.7899311507408815,0.7710896239707641,0.36302739384320093,0.25097682074243743,0.7276143817312426,0.6817183912060918,0.5960214061449066,0.5354124217779088,0.5800924687903236,0.45113710801232576,0.45600732161465485,0.3636635371733768,0.2904942909859273,0.25302500979436576,0.45083148313842586,0.3942496808371613,0.37685692786790653,0.2576985855434312,0.3811423893993769,0.3009014333198388,0.2298964565906398,0.29631441063422165,0.2371105333320804,0.18088605203232955,0.17409329618216524,0.16358212767138014,0.0791670735889032,0.1306368111005763,0.08411822283107771,0.042843747149175174,0.021382884561446446,0.06493424511935496,0.17168413902617316,0.2144656411264202,0.09039707618770097,0.1301807294009214,0.14798163306241552,0.15773417303256965,0.1080946620563097,0.10913716639586375,0.09139195700229409,0.0876411837729597,0.05239422642297577,0.023589451533998707,0.001388416718079138,0.0,9.00471361299612e-06,0.001813242158134855,0.004177609779826729,0.006694150647207577,0.0005234005833535686,0.00040305623216948866,0.08833530754260592,0.06400802494021723,0.03102270428410044,0.0156549894771116,0.07538895802777883,0.05006877462195247,0.04371447210484214,0.026321134006550662,0.0406132388479256,0.06881394593412729,0.028003553857567587,0.02397137878531093,0.005843566209404862,0.0027975863957553607,0.001154571146449752,0.00016755653660860618,0.11392468655708506,0.05943949798087338,0.04365667140338116,0.01732714188248554,0.013020106099441545,0.00258987050284713,0.00012748276578330122,0.07435955726868598,0.009963678904221562,0.0015051242015672196,0.003924222998402213,0.006405488462408712,0.0011824390064076246,0.0003166858379915959,0.00010214714209921069,0.0004667584496192223,0.0022586490101019906,0.0,0.01485723140120013,0.0
21303,0.9861853052140787,0.9974922542594233,0.9980696659520948,1.0,0.9983624613750773,0.9961123549133828,0.9986322347691083,0.9848936309922285,0.9706567350542892,0.9797705982734755,0.9853746561876555,0.9927785039519571,0.9864390374495456,0.9649756108333898,0.9524219480858976,0.8765499211475843,0.7414864889467568,0.5881380289466961,0.4104940228612993,0.20404836230742046,0.09087544780123594,0.20707572318006437,0.019014855392793305,0.4811283017249193,0.3668968404395001,0.22981890953053732,0.09357341474532398,0.3578459030386524,0.4685060042069424,0.7446872677771006,0.6252151137322174,0.6096607021123385,0.7290621295769968,0.7852697650261532,0.9047637838347339,0.7340039780421966,0.5944531396248623,0.5514686125391325,0.6879838784067647,0.47061554636787767,0.41074504695430547,0.2867490732422312,0.2030350982456421,0.24310170429075983,0.39759026270563175,0.24137370878288555,0.16846655929628657,0.12952980994650456,0.20504463733662168,0.16368288261899,0.10202873655974554,0.3624149108647801,0.31600785379773566,0.26210441927829947,0.6588338479364175,0.520999503175016,0.4644872543583825,0.5865762170674759,0.5912722453232094,0.5060791703063422,0.396954375380417,0.9339058354244255,0.9033576545784375,0.8637943893924428,0.7826458199761211,0.717824279539937,0.6861502672923186,0.9523782238911611,0.9170047431417375,0.9388770433538157,0.8724327371328557,0.8700085407396734,0.491773348411916,0.374970433007075,0.8135377523490561,0.7519184147527029,0.6513679146248984,0.5836832389173049,0.6900419989434821,0.5610904975424242,0.5751947632824569,0.4889794906397446,0.400043444736883,0.36621749584825863,0.5447110538583682,0.4699534105250179,0.4393220723849668,0.32414237506999616,0.4331775861280812,0.3428826642040692,0.266766479071865,0.3504349544791309,0.2920558239892404,0.2266608080920241,0.2127480259384096,0.18610340236808406,0.0885776718318328,0.15948354798540795,0.10603232711598293,0.05461625110356164,0.02762317831136265,0.08756634217532097,0.22665699358325542,0.30640071087827,0.12690935611151238,0.1811099824393268,0.2112261936043629,0.23048969435908861,0.17320697971364551,0.17836883549844637,0.15861941480076938,0.15569146951890106,0.07472395509271068,0.034249544654940095,0.002454228095780504,0.0,3.8537938347592126e-05,0.0034038218172562965,0.007684513114326596,0.012211299729618397,0.0012792080975828537,0.0011195047649403464,0.1345345004346283,0.09657845034175098,0.04827567798871357,0.02466515121481438,0.12724118875131202,0.08836807892841533,0.07628192378784991,0.047832199340243006,0.08108464514532004,0.1321006831041598,0.0690903874411311,0.05911701704179133,0.02175788578611274,0.013829702750889386,0.007426117283140845,0.002393103861744052,0.1974414974732281,0.12396803629030259,0.10218485322316277,0.052180290817315615,0.04101942257812433,0.013634111227393364,0.0022022099973930645,0.1550757094674969,0.03807282413729247,0.011381711793211633,0.019723518591621865,0.02661114734205488,0.008548942136273522,0.003976282513219533,0.0021971412487282386,0.005381384067204671,0.007935120431979872,5.401334340028111e-10,0.02733168154664542,1.1271005867176864e-09
21304,0.9549164930726513,0.9891066429651608,0.9987199112588913,0.9983624613750773,1.0,0.9979827858743888,0.9927855245106808,0.96274844228872,0.9486782224976716,0.9810625072879904,0.9976573738194225,0.9995250998750019,0.9959496147333932,0.9768156619672552,0.9850265939069862,0.9425083902231322,0.8483763069576123,0.7239248785511719,0.559570706825162,0.3351248024263637,0.18492934494342544,0.33792780243068465,0.06054770788012347,0.6246355003116134,0.5120943406953451,0.3626552192785105,0.18717229892364906,0.49913597023495965,0.6082538541153686,0.8482954199033635,0.7523758770267355,0.7345302409173184,0.8306270725103697,0.87532539503513,0.9510125133789032,0.8278068417422964,0.7158118453378817,0.6722279516791742,0.7851829927491846,0.6059922086013851,0.5461243529598087,0.41998799893824534,0.3271437312044016,0.36640521165966744,0.5283127043943688,0.3592028969391262,0.27406414144347924,0.21958654521205287,0.31062845296831954,0.2543448761443812,0.17793459250979338,0.4869596401938381,0.430388179941069,0.3636835329212964,0.7542346470153676,0.6369095162817406,0.5741937824633543,0.6833617029172203,0.6828473531403078,0.5965520653786811,0.4976909099890142,0.9466261633490313,0.9159344883905355,0.8999803924945635,0.846547042326703,0.7890566823305039,0.7686337504766214,0.9318441605338478,0.8794101932819359,0.9355803207498737,0.8671198013480697,0.8378520500514932,0.4824885425892544,0.3588557629101799,0.8238909158391379,0.7926403229838983,0.7206798544106339,0.6657011225804493,0.6972095854231865,0.5809167738878446,0.5813280514291481,0.48555072537822236,0.41430040894861986,0.3689097527049347,0.5852739235673043,0.531642917270647,0.5139628366842551,0.38634906765942884,0.5174339839525367,0.4319311925270194,0.35191917299602976,0.42863062428111975,0.3626033428729738,0.29527255586296863,0.2860336321952227,0.2693910981974889,0.1530125219782098,0.22929106425663906,0.16435696664103064,0.09856321730779771,0.05872479758238297,0.1362474506810985,0.28439432794918384,0.33158280075474655,0.17554372948255245,0.23087070721677577,0.25358349910404515,0.2648081973435067,0.19810060321565018,0.19838157237403056,0.17208539518487098,0.1657640860118123,0.11660719524189392,0.06449147079902867,0.009136432811550693,0.0,0.0006023504679721438,0.011015365150146937,0.01933596936993757,0.026802377373603026,0.0051449568728103865,0.004452863418228148,0.17241148583867477,0.13585687671399077,0.07956867089319554,0.04829649715959562,0.15169114740159206,0.11253569507488968,0.10225150719379024,0.07088840750814403,0.0948229250717068,0.13649816262420533,0.06820799322214062,0.0621850782150101,0.022305101609812916,0.012996367058323499,0.007419171693310414,0.002228108268074721,0.19916915416966685,0.11852832012009344,0.09068980481293376,0.04520841155020164,0.0378160090129382,0.011993043926376417,0.0018105109641399278,0.13330984440066118,0.027361351714554588,0.006741884316054596,0.014539179462006743,0.02135819802071337,0.0068541373358457745,0.0028835205397542505,0.0014256327987827307,0.0033430276372385867,0.013008303055210247,8.122301409265828e-06,0.047115886135477715,4.32022657769347e-06
21305,0.9469494058874381,0.9719121818363319,0.9871494279284039,0.9956017214345231,0.9977175947217576,1.0,0.996510439197895,0.9795199509285202,0.9768780014829376,0.9968410003705793,0.9864239668858059,0.9970120509068062,0.9989252475198853,0.994115750160598,0.9696021678307131,0.9149431634255428,0.7987826611072812,0.6589066923364364,0.4809807613393125,0.25260257045289214,0.1244422830081291,0.27053683110317345,0.03055892219497632,0.5803800451969234,0.464360571141357,0.31048699076601327,0.14053298729605965,0.46731596104040934,0.58365110547489,0.8265332983040912,0.721471343266296,0.7220874234113405,0.8298350378562042,0.8704495998156666,0.9634681447860174,0.8437847110355323,0.7190500206076001,0.686718268646624,0.811705932227502,0.5955821565188327,0.5378280766148804,0.3971899288751499,0.2915769605008342,0.3552727861451604,0.5313278458055296,0.36043980446824536,0.2685465448833297,0.2225021316391222,0.32291454191188473,0.27495076531615853,0.18804019270317993,0.5006548372078338,0.45670751339351895,0.39975440357419184,0.7918001678414446,0.6651763668610812,0.6163972215368997,0.7327830133332593,0.7383293796563428,0.6617010594115416,0.5517607961598591,0.9803197818763019,0.9629262467437865,0.9447755142592942,0.8913483510128719,0.8438873594210305,0.8177291792532584,0.9702335331529691,0.9322768773918623,0.9758560994187646,0.9327689971054329,0.9078579750734084,0.6007205438691428,0.4725883130373887,0.9002288297229923,0.8665852727179336,0.7909683268094996,0.7330635326973823,0.7985867530973205,0.6911555576433654,0.6946189134769113,0.6033119373312341,0.5273246586707059,0.48177264319442065,0.6875606168205413,0.6238967295243545,0.5963028726213574,0.47253885584470845,0.5908805229826377,0.4960124354094295,0.4098567531571571,0.5041917246601713,0.4386075595761551,0.36167678741490106,0.3448562286020623,0.30931407330517247,0.171978850579667,0.2759798199205181,0.2011794413199321,0.12004465472176849,0.07083607588204842,0.17367137869788163,0.3595472586512012,0.4345862650367303,0.23023224190304725,0.3012854991265337,0.3352239477370069,0.35384472963139624,0.27859114854916905,0.28138739773538896,0.2514422325821586,0.24471340285059134,0.15347796272336586,0.08434541988803378,0.012035094033877836,7.289991235973667e-40,0.0008731082615983346,0.0152686834650946,0.027554944033288876,0.03874647864332032,0.0077472662951866555,0.007080314395643046,0.23683123105462725,0.18544023371127738,0.1094148763353093,0.06573399299916927,0.21974839758244621,0.16698969910190609,0.1507951708559289,0.10626139140672172,0.1492268282752492,0.20895889652170146,0.11703611762908878,0.10725283675890517,0.04553508428814149,0.029371252890034866,0.01840397715579263,0.0070431718029200785,0.28832206555705125,0.18717514100494154,0.14960327247376265,0.08333789301426235,0.07163394718382196,0.027614599764913657,0.006035686216043717,0.20622607823342007,0.05401614888603021,0.016830108099100422,0.03226444963608144,0.04452548382384519,0.01751745748434386,0.008739838048861661,0.005019283037913914,0.009736916831833824,0.025619138262980845,1.9727168172250258e-05,0.07025643550140738,2.1769510140349398e-05
21306,0.9888771806178301,0.9898020437992966,0.9871942743449748,0.9986322347691083,0.9927855245106808,0.9969157081452814,1.0,0.9970772471750806,0.9921799853543453,0.9917244051164767,0.9659336197663578,0.984288538413098,0.9855719359765819,0.9775244251066908,0.9246825876812115,0.8349686707226391,0.6833509369700522,0.5248826542235175,0.34897308728524656,0.1562920703404209,0.06417010040361873,0.16740956564217638,0.010795499496540593,0.43850088010857774,0.3284351567054778,0.1972818222291619,0.0731785214325183,0.3306857784930153,0.4408781425170589,0.7092172751106185,0.5858693201209481,0.5857840779759556,0.712406096506386,0.7643762253307307,0.9046346314417875,0.7329578778162789,0.5841788368468662,0.5519997867610241,0.697126228595631,0.453663570766912,0.39796178720905867,0.26945775354932416,0.18205248284039013,0.23571311789487515,0.3939777217987461,0.24257563159022225,0.16771008062479317,0.13531745096711126,0.21533272026498093,0.1811031587106597,0.11295691739965491,0.3684312571380023,0.3336090986961099,0.2892623421549364,0.678693308362714,0.5342879327444662,0.4915146003366234,0.6183489394854429,0.6289674010396546,0.5542173214601057,0.43641557623631105,0.9602299043555518,0.9412622877015738,0.896701484496543,0.8114860396066286,0.7555717875563754,0.7175269350877406,0.9833032567893,0.9644662515985135,0.9715184427616219,0.9289557772631791,0.934184005909619,0.6146486036037621,0.5033651162716395,0.8791241734389852,0.8116260042740984,0.7045635434311626,0.6334839574994089,0.782894807242282,0.6637810344066696,0.6840778713304708,0.6093470496125148,0.5132853864048845,0.48543677147760306,0.6351909270501641,0.5481592968624455,0.5065553465002137,0.39917873463230086,0.49095433488544593,0.39324914241438563,0.31329150903017705,0.4123962794515782,0.3564392269895283,0.28315410440025124,0.2618718255967748,0.21845998876787498,0.10572453057959288,0.19857767609674862,0.13748154666805928,0.07349551375780379,0.0387316719111296,0.12009919698735996,0.29324879277496413,0.4088325929360725,0.17579904813628297,0.2450955430221381,0.28811066460588936,0.3171986470623038,0.25563593162628656,0.2656046666338425,0.24576933017559116,0.24443588767159627,0.10725789297088051,0.051647218593109,0.004897429912637602,0.0,0.00018181240928154147,0.006913734472234288,0.014663950319635312,0.022572278188165668,0.003259311532584063,0.0030971943217893085,0.19562024391905128,0.1420407086017711,0.07497211951933815,0.03994814153202157,0.1970565541434845,0.1434547401548545,0.12408716845333335,0.08179816293377647,0.14146741399959264,0.21814156213298577,0.13489322093692044,0.11692782744059924,0.05584456656262248,0.041253211457737776,0.02588887139124243,0.012098222956611972,0.30066032009222493,0.21371053712335406,0.1881203089713431,0.11329858476439748,0.09285311748239555,0.04162264034383392,0.011829069112133071,0.26126102763328557,0.0927021969935249,0.03938016659323998,0.05676991370749505,0.06960633606626529,0.030454257864565692,0.018201993563363286,0.012429581785798343,0.023088490245168385,0.021529020238230157,9.008247497626145e-07,0.048564497127016396,2.990847887315536e-06
21307,0.9895613450439529,0.9683612460008542,0.9495508439907523,0.9848936309922285,0.96274844228872,0.9818834038152001,0.9970772471750806,1.0,0.999100119708599,0.985763921823506,0.9022876312789768,0.9430932904436824,0.9559241432251242,0.9608024281179254,0.8360872751211268,0.7127972673594906,0.532107236322801,0.37028904947576124,0.21285082955648382,0.07051187747313654,0.02095298114743651,0.08178628008820639,0.0014572230597677898,0.3044773558247975,0.20993416062601322,0.10751059984630372,0.0281786256085956,0.2200353636261409,0.31853087388636525,0.5785835748082204,0.44804811191594995,0.4617252992769966,0.6003342288792429,0.6527677714672,0.8415787365009662,0.6393604815841331,0.47323398024274715,0.45198898462050513,0.6118759779264257,0.3397139544625422,0.291820138297104,0.17548768091107028,0.10295324063609114,0.155399212600587,0.2966068897402004,0.16843658764297142,0.10660023850345639,0.08754748978360341,0.1544829860936683,0.134237267898,0.07588881810832172,0.28267439821267754,0.2633510656920758,0.23503798632550982,0.6045698188125644,0.44806533761968936,0.4216447635371716,0.5552502750996866,0.5737814063462174,0.5104106429242401,0.3838013263713696,0.9521196387070348,0.9403656380840215,0.8739055571512052,0.7642438105650926,0.7114646402248107,0.6608779137656315,0.9948698991623635,0.9905541408257349,0.9777182572974913,0.9498010722774111,0.970701474835703,0.6982011610422244,0.605546515849596,0.8976449319428556,0.8063660954070727,0.6753991379538562,0.5943819430852678,0.8244811309179138,0.7085928083338736,0.742123180987095,0.6870499315005042,0.5776461134843247,0.565807238614862,0.6569929962092067,0.5478353596631744,0.48978670435538524,0.4006508442759114,0.46080549480858174,0.3578050007795529,0.2807193764846213,0.39213536252850517,0.3451443899975911,0.2697274341864424,0.24072653900426322,0.18181693638501062,0.07731444557971483,0.17515180053487786,0.1185219161928243,0.05809450859722701,0.02781936227039342,0.10832719725753652,0.2948715530546588,0.46106196754430046,0.17409613674254293,0.25219795411183504,0.31006155427136867,0.3528839744659441,0.2989817468254829,0.3173565198433239,0.30537855338620196,0.3092677390152529,0.1002387327708826,0.043694456602236385,0.0030672403345826265,0.0,7.213575187458143e-05,0.00495938381671452,0.01216159963406779,0.020209945680690764,0.0024068296910788817,0.0024820962117625958,0.21141796717066214,0.14557870131871564,0.07177205327786898,0.03487353894296837,0.23248968703349074,0.16814646826884083,0.14120490850251038,0.09055534154748525,0.18248252358466355,0.28923989088151497,0.20256545369801782,0.17196136952262936,0.09684929673719586,0.0805801975607301,0.053636803614311036,0.03096114658723981,0.38299196611033454,0.3015894166690427,0.28518919890310723,0.19130482339697522,0.1566594165400866,0.08444097146196158,0.03247838651102047,0.3798212181535493,0.17904014713715818,0.0974818001943651,0.11901452824157786,0.1344240358040341,0.06922905608280484,0.0483480357269798,0.03760579581246024,0.06245819413531333,0.030684281270961875,1.577324643225942e-07,0.05005097851018152,3.3240170798878854e-06
21308,0.968268140143336,0.9355266012742269,0.9199744460864752,0.969903773013545,0.9473742147312627,0.9790167005412248,0.9919774229395104,0.999076740621397,1.0,0.991566335170823,0.8794993789814513,0.9309499978296303,0.956337349868426,0.9729127154245132,0.8213492534500944,0.7043593519879785,0.527778432970554,0.37151117117356935,0.21603164451004872,0.0719339237472083,0.02266368762225935,0.08833292737151707,0.0017545944984815006,0.3230003193722607,0.2284296330520882,0.12094452271406213,0.03367719416548295,0.24663947417836132,0.34838545593041137,0.5935136422969496,0.4671714131044852,0.4933452440887968,0.6310933608544802,0.6754469289853564,0.8625710079287893,0.6805181847227366,0.5153639696248977,0.5027937701217027,0.6627510076186908,0.37775185902791564,0.3317133832390879,0.20528815616122886,0.12221028719126091,0.18957669699276833,0.3431606367690523,0.2096902213898821,0.13856993969168277,0.12057730309720238,0.20041507810826034,0.18281636337739213,0.11035180490263262,0.335442100749431,0.32330214861759377,0.3001217412695514,0.6636003527302454,0.5081955594280265,0.4916069162118706,0.6249008823556754,0.6463385197870993,0.5922996309891381,0.46221050824919935,0.9728009018854918,0.9680190022550081,0.9132682775447454,0.816029534507228,0.7740000075778002,0.723815246359189,0.999545644884161,0.9976550658646919,0.9919530910003597,0.9782469893992042,0.9895706400243003,0.7907304424331408,0.7081679643833572,0.9434049817067796,0.8683551888733106,0.7498909466924045,0.6731149392017084,0.8921162815574294,0.7983592976033044,0.827503961274178,0.781538976176611,0.6844056513335349,0.6738105527867502,0.7498452862070375,0.6446559407229896,0.5837208867888136,0.5015578806642095,0.5501308860113471,0.4433523418029522,0.36201217728162843,0.4852068037426872,0.4398994381119777,0.35792057629810803,0.32240058426587326,0.24683285899254873,0.11702274320490082,0.24508587594342823,0.17684722841082262,0.09626392053155583,0.05168652691897863,0.16689890504523489,0.39078594529513017,0.5728119113691995,0.2527343000353894,0.34567096634113315,0.41295282038973946,0.4610948056680829,0.4052058583688186,0.4259325396970608,0.41362640676725243,0.4179680281062444,0.15835930091184286,0.0784689605770727,0.009198177021656961,7.2899912845347744e-40,0.0006556884491116714,0.013726680148920792,0.028430111465264245,0.043218421863038106,0.00811132646880154,0.008483309436547772,0.3020697131207034,0.22005334409178104,0.12146464006699062,0.0661599456969487,0.33050271783153856,0.2535066593680786,0.21888063372241306,0.15157316080052965,0.273246694875657,0.395973693559592,0.29645881448109146,0.2606929976559698,0.1640014822665709,0.14058792314170493,0.10208382337568501,0.06579208167010346,0.4953540107390281,0.4075013528363428,0.38628021790142447,0.2792723188045987,0.23947183221563198,0.14504056511123056,0.06761073942397688,0.48343759003821046,0.25712136143870357,0.15381113014196296,0.1865779947316794,0.20818565849440712,0.12255397328513097,0.09123245242572842,0.07403407009345465,0.10939298139390785,0.06550793025019944,3.150800910888471e-05,0.09233445021169855,0.00014982475251923026
