intercept,외식업매출월평균변화량,서비스업매출월평균변화량,아파트시세변화_차분평균,소매업매출월평균변화량,점포밀도,주거인구/직장인구,단독주택 연면적 비율,아파트 가구수,BAS_AR,서비스업매출비율,상가밀도,외식업매출비율,개별공시지가 변화 차분평균,근린생활시설 연면적 비율,평균최근접역거리,(주거인구+직장인구)/유동인구,도로길이고려_국부통합도_R3,평균 도로 길이,평균최근접정류장거리,외식업종다양성,공동주택 연면적 비율,x,y,BAS_ID
63.75702314232537,3.0752586508755725e-07,-1.2752682129106186e-06,-0.00787362522039246,-7.762477654405247e-08,-0.0010948820455286335,-0.09166915404440733,0.8486055153912397,-0.004711511527976876,7.6326769356873125,29.145633155580484,0.004990069171172052,8.159568016365904,3.3663523780188885e-05,0.9781894234807964,10.007160745944367,17.73247301456477,0.002962384520211835,0.06933262808478259,-240.58338551679682,-40.23546827904829,0.6952945889809403,126.68913490770505,37.51870773736182,21300
54.8772119082548,3.554058952642418e-07,-1.0972477988492003e-06,-0.008198270796741689,-4.782209508998819e-08,-0.0009774145306341317,-0.08973435718463167,0.8027830528572851,-0.00521521818268713,8.546422337951764,29.89445825667032,0.0011286185177683161,9.336805541464045,4.750735006392998e-05,0.9616600094049103,12.473637879783524,18.16879458744954,0.003142104453757854,0.05718175159930475,-241.75345277353455,-29.106210662691836,0.7236241910696941,126.69545880461988,37.52241686372307,21301
50.999622358072735,3.823832170443261e-07,-1.0973588530573827e-06,-0.00879338006538783,-4.2829457137381e-08,-0.0008962143772787697,-0.08774564245504532,0.7668987794652043,-0.0057680870677369635,10.537558028766634,32.95409712938939,7.843488537681238e-05,9.24776484095606,5.136975857059943e-05,0.9387868072540556,13.92091873126198,18.29544413683362,0.003024795059457849,0.04888790474806987,-236.75436229238304,-23.585267948138522,0.741879238902152,126.70134171772969,37.52233877708572,21302
53.65480013383878,2.3296968832783355e-07,-1.110278265228349e-06,-0.008372462520307116,-3.555231268948444e-08,-0.0010224285782478547,-0.092249311361223,0.8117452298804707,-0.004938675213658498,8.645359784256177,30.098083044286888,0.0012497588158332988,6.967977799792862,4.931521867842213e-05,1.00794539891302,12.482313178383414,18.16931668073379,0.00300968672188311,0.06207833215652774,-239.25809004736826,-30.23776733654924,0.7361489166539408,126.69872979436714,37.51898140944887,21303
48.82346597144983,2.78978921412382e-07,-1.1329044666815213e-06,-0.009122450396805962,-2.904126107473587e-08,-0.0009488056512108891,-0.09075245421054728,0.7822394341795003,-0.005432113231419573,10.604283482419163,32.93323204943842,0.0003548730956341148,6.930843711513241,5.349005645487183e-05,0.9909447800197079,14.016470760909757,18.326386099840185,0.002907927583884398,0.0554498112069988,-234.14374730728153,-24.69067441804251,0.759512310889982,126.70341884326405,37.519318995056054,21304
52.673278908444274,3.0762677303416514e-08,-1.0462295956859757e-06,-0.008526781423802334,-1.6656221699408036e-08,-0.0010370766482336025,-0.09569671281164333,0.814695523206077,-0.00470842494628791,10.539433497868698,32.31041743402549,0.0007724254035608209,2.4653160521209294,5.423756840688881e-05,1.0467341253486724,12.92767226101172,17.93756844022884,0.0026731316279427213,0.06465343103989411,-234.64145195247036,-30.887824650257063,0.7521038578243406,126.70300423971963,37.515329100586754,21305
59.745957189056995,7.332612756579793e-08,-1.0770730758356197e-06,-0.007805747121392265,-4.258271268123718e-08,-0.0010923998813701296,-0.09635614484170071,0.8338422614174471,-0.004514676294914885,8.24936090636776,30.27952010033107,0.0022365028274816093,4.750722859609078,4.440205423186388e-05,1.0282729656350678,11.06457224736014,17.855461260413467,0.0028073450020629923,0.06816016737234884,-239.26345819680432,-36.81732444455933,0.7178336443294719,126.69720548857926,37.51567898613793,21306
71.14574406096594,5.831495009047308e-08,-1.1893810984357976e-06,-0.006937864142997319,-9.95746486538232e-08,-0.0010964759674503357,-0.09074116540478508,0.8493764091021222,-0.0045112942909793195,9.411356032684997,36.00232782324516,0.005132783616103269,4.961752195011064,2.9095932626667166e-05,0.9375669930316495,9.188760898391568,17.179972261248018,0.00255191996620269,0.07175941252045566,-237.41342332820543,-46.64470003451827,0.6665727027083151,126.69309964043227,37.512529261238306,21307
75.50288467148137,-8.135488921206952e-09,-1.160992395467234e-06,-0.006261254688280064,-1.326959130879793e-07,-0.0010766378786079267,-0.08238416638657868,0.8484680971604512,-0.00458598958962046,10.767690575654626,41.684675087074055,0.005379066064105429,4.152071519125533,2.6001618591359902e-05,0.8737263912545785,8.690412992771332,16.62818043714628,0.002414221237120074,0.07303493890036203,-234.4125969029539,-50.47640434375865,0.6423861989502329,126.69463592515947,37.50972402615308,21308
59.547596475691634,-1.68908701742985e-07,-9.706487140156133e-07,-0.007578349315373028,-3.087372340963048e-08,-0.0011646504031591802,-0.10491404909372999,0.8437405317563573,-0.0041901641641347385,8.701915621735091,33.57240034958022,0.0016433224095320502,-1.5773825566414683,5.110567882566784e-05,1.1114215792215694,10.616789800115928,17.42392401282541,0.002403028068880671,0.07543734666349887,-229.66869783516123,-40.31187199345156,0.7438933440965856,126.70257157044347,37.51088024429188,21309
48.191263489559184,4.311652762667586e-07,-1.1384017413018496e-06,-0.010175641643775626,-4.776201681580765e-08,-0.0007872806885789141,-0.08894835476076879,0.7132366706685034,-0.006843827246930758,14.574490229400038,38.97579608434582,-0.000747736176703314,9.589847824352008,4.992793425386714e-05,0.8931811783632482,15.763396279647209,18.472086057021396,0.002574999998671908,0.03647243042700533,-225.73319069320164,-17.3407215895475,0.7724895620107145,126.70802741158735,37.5214043470635,21310
48.73159747384681,2.2830976528908142e-07,-1.0943797953550675e-06,-0.009626158724627574,-2.6102816162496402e-08,-0.0008645038957011042,-0.0908613787326401,0.7571453679543858,-0.005828690434238348,14.114310822147292,36.819562813566435,-0.0002334332464999981,5.5544594250194,5.387397705077944e-05,0.9489434044608114,15.198215553467703,18.158082391923138,0.002558892234311126,0.04775590693002328,-229.37535561952026,-21.91031120061369,0.7659848985501305,126.70645139187884,37.51875080500249,21311
47.54761125050652,3.254068807649704e-08,-1.0903650191555555e-06,-0.009524627886575892,-4.718819919827617e-09,-0.000982848020066926,-0.09599551743931638,0.7973739835880544,-0.005057142604659453,13.366490055662247,35.22029486654919,0.00027445269152207735,0.798848456282739,5.910725772616674e-05,1.0472209111828465,14.519645892873102,17.907913015359927,0.002440365048395821,0.06101724907292476,-227.4953485665494,-26.406597063514116,0.7843461191525789,126.70691946411556,37.51509833713639,21312
52.33120463793048,-2.246318695407898e-07,-9.574890017034208e-07,-0.008438159235997184,-1.5628387217605988e-09,-0.0011433254434008574,-0.10631134036596598,0.8395313275780326,-0.004219291384064324,11.178320700321747,34.53520413003479,0.0005586141156499521,-5.503722732074546,6.358833526173796e-05,1.155803776184334,12.282808855768748,17.104782181389044,0.0021834854221509555,0.07544066326984898,-221.7792123665174,-35.840656958016595,0.7870443150954207,126.70652058482338,37.51059783447811,21313
51.95222810941088,3.620682432631406e-07,-1.129092985417734e-06,-0.01160802545535936,-5.269745046312836e-08,-0.000628228597837009,-0.09142387580835418,0.6474074715057118,-0.008299090440315371,24.204633911917227,47.52021937110986,-0.0010011997439594734,7.200243104881247,4.129832690137662e-05,0.7970269332621112,17.59476725373234,18.176856137851793,0.0016484364467763263,0.015066735281432111,-214.2409444729238,-12.781915696979638,0.7904261339209498,126.71319259164342,37.52037539808062,21314
63.39384264904239,2.009530997341859e-07,-1.1435122843742766e-06,-0.012873261678913289,-5.7648869055159576e-08,-0.0004323912241911134,-0.08949351158065738,0.5328925649310274,-0.010295855454479298,41.337894506981684,56.28664382470708,-0.00043547131075269944,2.9020755392220976,2.519313701603893e-05,0.6554292283102867,17.889787912842188,16.812913291890002,0.00046628552212596273,-0.024313273987495464,-193.1635697969301,-9.071139911674349,0.7855284214997915,126.71891876142693,37.52020716759903,21315
75.53252442430225,1.8651904347944844e-07,-1.2718471638167265e-06,-0.014116375224757519,-3.923489288384336e-08,-0.00032988287875815845,-0.08686082657974457,0.43740052489241166,-0.01219634652758044,67.10484396029821,63.43760702944874,0.000939600607815733,-3.39125385052563,8.032108180113292e-06,0.5939914772808456,14.95720340992863,15.510865050661165,-0.0008042687734404983,-0.0678615680086022,-166.85500017195008,-7.710691073621615,0.7978141612672657,126.72512332161521,37.52075627781089,21316
84.49919696835242,1.5087866920994585e-07,-1.3039564126489706e-06,-0.01438414335321794,-2.4755065727998803e-09,-0.0003135138084576954,-0.08256013692512328,0.3969971484864592,-0.01194346475098558,86.95085234353138,64.76502551304995,0.0019006629176723053,-9.683288355739936,1.539853680771076e-06,0.5760545970433281,8.99214331675555,13.67985866052909,-0.0016651225213944769,-0.08859765981758379,-138.90743283686496,-8.945653071849556,0.7786574987951022,126.73053373535897,37.52055707999099,21317
91.46216239953503,1.6390711530591194e-07,-1.2676481508749602e-06,-0.014450509140978333,3.805974253978413e-08,-0.00031941669319268716,-0.07758730802494566,0.39203674331389515,-0.011274344892108348,104.56524623625833,64.21141935720237,0.002431519578642623,-15.520713962136263,-7.205623257791675e-07,0.5640660696915059,2.4773120290524435,12.602885079170008,-0.0023902172666261908,-0.09608838262184528,-130.2304719464356,-9.881022284052511,0.7567092860145022,126.7361576234256,37.52074545539758,21318
97.93525461432613,2.6122891768629103e-07,-1.2071697971699075e-06,-0.01456903282984656,8.697620959349362e-08,-0.000321686142820202,-0.07495973204057055,0.4069283730620582,-0.010791407335752365,126.57341389994625,61.80075421704128,0.0028728613982940067,-21.888810303329237,-1.9174807902939126e-06,0.5423770335605402,-5.158792792965188,12.60974613995893,-0.003190686520657306,-0.0997942799088522,-126.81306505300859,-10.306671329230111,0.7402416512820751,126.74321514378205,37.5219067233361,21319
101.53570682832111,2.9480019562548225e-07,-1.121030454206482e-06,-0.014622364481223326,1.6299938242555457e-07,-0.00031052280636594936,-0.07576201569271725,0.4161412477483592,-0.009894040546928887,142.96411117101462,57.175706144723684,0.003317771374866631,-25.2874931090292,-2.373342481630414e-06,0.5023480878764874,-11.041725202234263,11.933339119136681,-0.0036167624326865952,-0.09783235260455063,-103.34741213446881,-11.464316020011198,0.7118651259171433,126.7488155826459,37.520512435412016,21320
99.14504058970249,1.883089611602653e-07,-1.135256338980154e-06,-0.014971653345636202,1.3943506127526455e-07,-0.0003193437148223865,-0.07669705648681092,0.4124042012364337,-0.00983792206311746,129.96670292383422,58.60922879216363,0.0030940996814545836,-23.9326657818082,1.4570987147793382e-07,0.5198426506705578,-9.24077965673764,11.521281595803396,-0.0031998021498902923,-0.09192172023339971,-109.84705773058676,-11.936188247399626,0.7299817419132282,126.74324183744143,37.51850596365194,21321
103.6647996727452,3.590242804626234e-07,-1.0449181387499078e-06,-0.014290532168621627,1.5251402708659742e-07,-0.00031279541140121023,-0.07460256910817527,0.40537150200707894,-0.009558579092142094,152.35955633428355,55.60992396791063,0.002978370960847171,-25.018161015873538,-4.774273065322457e-06,0.4780390370869813,-13.204757736460266,12.067554270610518,-0.003910791565626844,-0.10131981376230308,-81.87520932027867,-10.416418221058501,0.666599672456576,126.75566589791076,37.52007688820165,21322
92.8651366298101,5.060774866522205e-08,-1.161648575409445e-06,-0.015333877875445776,6.227020451134492e-08,-0.00031709533993358046,-0.07852550317947543,0.3974389454308389,-0.010017359024234323,97.19151850857058,60.5901384354169,0.002374856621726472,-16.84119648100904,1.1379549362078131e-06,0.5243517488191011,-1.5165792167827978,10.422182790691709,-0.0020859492797988158,-0.07699939585276469,-135.3091660167813,-11.496522487320094,0.76464783030474,126.73380894864344,37.51608671250486,21323
96.03749835163909,6.709411425319794e-08,-1.112258102395091e-06,-0.015322825340049681,1.2034351461145942e-07,-0.0003214337827703095,-0.07818520371039377,0.40600904480578504,-0.009244075943289153,111.32339684323513,58.376349677885855,0.002774657920008381,-21.34595585083139,3.27512125400886e-06,0.518634133460991,-7.361785401203859,10.450354210195096,-0.002558459958041989,-0.0788658663092208,-114.33630408780286,-12.544847911042028,0.7402753010913841,126.73735307054208,37.51538694098997,21324
99.10053604010872,1.1352709957378702e-07,-1.0691244173134566e-06,-0.015192539379346325,1.933309262036653e-07,-0.0003155011220343348,-0.0781432507813748,0.4141641623289128,-0.00896596402007741,128.55809308584435,55.79653710232001,0.0032593877179066476,-24.62221166342958,2.9794290766983035e-06,0.5017823247048859,-11.80430501181894,10.650385371005816,-0.003051432686993418,-0.08267947682690314,-95.0863742831287,-13.293043615571786,0.7159447560756985,126.74211095416764,37.515279842530006,21325
101.6695079657949,2.032645609927065e-07,-1.0206311535786485e-06,-0.014768050449076876,2.024080217925741e-07,-0.0003147297953118969,-0.07665782400590568,0.4096723353026939,-0.009048495243858663,142.97589763045428,54.59145779874903,0.0032098962227932702,-25.16824463469526,-6.479470759805598e-07,0.484001700245542,-13.704189185780352,11.205449391887878,-0.0035056450562794346,-0.09031467495983081,-77.4249948506426,-12.25018505050403,0.6775006388709841,126.7485031464966,37.51560938874926,21326
96.57809555005879,2.1316921433393225e-08,-1.039800815113997e-06,-0.015680449031850018,1.8847415696310148e-07,-0.0003117597135688684,-0.080341045927864,0.41287602081749697,-0.008279590159618712,111.6253697864566,54.535480380507984,0.0029860795080273506,-22.979205295301178,6.7296967632180775e-06,0.4919413545289059,-12.410348927694711,9.769028934041911,-0.002424659194662331,-0.06691770301219001,-97.63098743922477,-14.150179028155433,0.7295264209286872,126.73710299172977,37.512701817751,21327
93.94790571400337,-1.297484270908738e-08,-1.0665919106336524e-06,-0.01585751145845532,1.1832459888799852e-07,-0.0003123472651955155,-0.08130707836684116,0.4041966950627617,-0.008523518925980625,95.29472400358125,56.61334974844407,0.0025101743201312874,-19.43280089549527,5.614467560713263e-06,0.49176130945550095,-8.170155912223672,9.437089373101088,-0.001942530349729479,-0.06161913022664213,-116.3111647295732,-13.33432557737513,0.751471376616227,126.73357519465186,37.5129551650066,21328
76.26698999138536,1.4984591160390043e-08,-1.2235331273248539e-06,-0.015551171448540848,-2.1612265756981513e-08,-0.0003159835895058614,-0.09313782868770647,0.4290224373786029,-0.011157525039555735,64.15725442742072,61.38455983423582,0.0014081678652493794,-5.6200831812887175,7.080406414932903e-06,0.5484651048472124,14.08799988477005,12.723515247616934,-0.0008697324906138943,-0.05754152101160142,-144.40172368365256,-9.477122966819955,0.8118947380690043,126.7248954590203,37.516428945139154,21329
86.53437485759224,1.560465459625426e-08,-1.1878741955191674e-06,-0.015562993986418793,1.5700213501076118e-08,-0.00030719186040248706,-0.08389677505490084,0.3937356549881597,-0.01071202368324503,77.81880520984389,61.00012728315254,0.0018093487799394552,-10.474416621064313,5.467924049201451e-07,0.5172367607780689,5.739740945942131,10.970777644107294,-0.0013711261590026713,-0.06720514804560847,-147.54010174128803,-10.147057382587837,0.7880863961909754,126.72914095377996,37.51599952583299,21330
87.90537405566519,-6.761002058923429e-08,-1.0922447092624328e-06,-0.016056185241548056,4.031879026073137e-08,-0.0003003179552676542,-0.08346959693164521,0.40393096153235386,-0.009219384818624589,73.23670392031222,57.94122448079888,0.0019726501451894415,-12.415721243362253,6.464937322855697e-06,0.4783682984255003,1.7281091138644438,8.400059060576883,-0.0012233181139873323,-0.04941330916191768,-150.12637074505247,-12.500368320230253,0.7915547228786772,126.72896966340448,37.513023161354845,21331
75.95729460207042,-1.0371807431589513e-07,-1.1408426726929409e-06,-0.01646328945767939,-3.726217537470645e-10,-0.00031505080819594256,-0.096957058083718,0.46131181660644394,-0.009630937956310986,62.470026544835754,58.82405482982102,0.0019168004342064082,-9.724718222432585,1.7579374932461037e-05,0.5236147227357298,13.144697308371331,9.146504454465337,-0.00099403224282806,-0.037430225834639744,-144.5881251291791,-13.48144881690057,0.8426179830730789,126.72456153357894,37.51284888767801,21332
70.0671374201067,-5.5674138433323465e-08,-1.1911295260532719e-06,-0.01603935713954444,-2.2019715884904912e-08,-0.0003391566470064823,-0.10060397619367366,0.4918421760136483,-0.010167887217092329,59.61026073753726,60.10015924392703,0.0016487822757141027,-7.758778002135261,1.9866281099804043e-05,0.575858364923334,17.339487775045267,11.583268691815933,-0.0008504862035726809,-0.039265305715787596,-140.9599304939845,-12.366881002585966,0.8466532095665378,126.72272411487454,37.514294919956676,21333
45.80848359364244,-1.1787129754195916e-07,-1.116186410445175e-06,-0.0138197202103283,5.7287965165892784e-09,-0.000703983960955624,-0.11018909316671816,0.7474260279246178,-0.006911718078230031,34.57142005415557,51.399673633995356,0.0005925922271722981,-10.186999818657414,6.191741649045936e-05,0.9161989383301197,19.947396963466815,15.208813603546137,0.000314926687685622,0.03743206758563539,-183.91426172855796,-20.252449802114125,0.8951739968020361,126.71522085131534,37.512349271270885,21334
70.53266943030386,-1.7948276258441849e-07,-1.0695450887436248e-06,-0.01674258655319971,1.004461764308572e-08,-0.0003393313054063148,-0.10464135411848512,0.5478395810249516,-0.008138792291476463,60.60140846852429,57.13778053821453,0.0024106414410950926,-15.311121242308227,3.7213545380676436e-05,0.5506738552748428,15.444507501007646,6.695328050911753,-0.0011902150952595972,-0.012822946740026788,-142.15534138725224,-18.694904046915862,0.8875115304821234,126.72312378787706,37.51022634485727,21335
87.09964974621951,-1.2227150821936172e-07,-1.0168008123557089e-06,-0.01620123585915529,8.264247243260459e-08,-0.0002967030201409962,-0.08609931949943962,0.41768533092166565,-0.00753305485726242,69.54105580116384,55.38000833507863,0.0022405758226755664,-14.502498390080929,1.4959743297895314e-05,0.4578525964708466,-2.1104511619020885,6.943993418812116,-0.001093886068099313,-0.033261758162589396,-134.1560638377456,-15.163912298109315,0.7818386339851173,126.72851926211857,37.51048241928701,21336
86.46546317225615,-1.670155692286911e-07,-9.523186534613792e-07,-0.0161707374108456,1.874274695119239e-07,-0.0003087469222220754,-0.088330350066962,0.42388454742828463,-0.005697686292881661,71.39420921352583,53.67789204864495,0.0025716746934780254,-17.904516283415017,2.193822489788009e-05,0.46736502966506277,-10.791121729895234,7.564483692916833,-0.0010814925469814199,-0.018517466497807767,-104.02294864170133,-17.162473794338705,0.7463207177884934,126.72887410436182,37.50824363218556,21337
71.97451371695578,-2.2512830310234891e-07,-9.797240400898567e-07,-0.016438311840931013,4.777307734596288e-08,-0.00034776731149964245,-0.10384478315814727,0.5659443328474009,-0.006435404429798409,60.33550975276765,55.59267401302937,0.0026500757251965027,-19.37172365966011,4.601291553134291e-05,0.541981874872206,10.359884905352775,4.691817200725433,-0.0012196399545100509,0.003295160423940133,-136.25292467134904,-22.201461308279303,0.8778601478602805,126.72367451730786,37.508087894345195,21338
