intercept,외식업매출월평균변화량,서비스업매출월평균변화량,아파트시세변화_차분평균,소매업매출월평균변화량,점포밀도,주거인구/직장인구,단독주택 연면적 비율,아파트 가구수,BAS_AR,서비스업매출비율,상가밀도,외식업매출비율,개별공시지가 변화 차분평균,근린생활시설 연면적 비율,평균최근접역거리,(주거인구+직장인구)/유동인구,도로길이고려_국부통합도_R3,평균 도로 길이,평균최근접정류장거리,외식업종다양성,공동주택 연면적 비율,x,y,BAS_ID
76.95975045182125,1.6998475590908704e-09,-6.128418195684532e-07,-0.006264496978553046,-7.185916755849107e-08,-0.0007554611483233426,-0.09520680679680917,0.7462834729722921,-0.004838478396948927,12.776751538960804,35.92650629133734,-4.085791670525916e-05,5.793141648493993,3.9348685085295056e-05,0.6952851528797768,12.08919106235837,16.21457181735756,0.002410917038148558,0.04120669830857942,-231.80436623624013,-36.490068918397135,0.5970948991278597,126.68913490770505,37.51870773736182,21300
74.41311966991749,5.0747385080733236e-08,-6.201815267336958e-07,-0.006891567675439352,-6.927345917254567e-08,-0.0006188617479284431,-0.08611185398857267,0.6940045053430023,-0.005605934946760318,17.862734868518878,37.96444214282143,-0.0011783469628666562,5.47266515019504,4.3866442943839407e-05,0.6661066301196203,13.724978763651277,15.588549984775296,0.0019956199895794255,0.022018127554964885,-221.59104340965547,-28.648399483321462,0.6111209274139198,126.69545880461988,37.52241686372307,21301
72.58692442170066,4.888106900327203e-08,-6.720739662087062e-07,-0.007398666994013135,-6.44343876442702e-08,-0.0005602586517876561,-0.08241353777913644,0.6620331930514363,-0.006045755493032489,21.718592484880432,40.36406535385602,-0.0013315651626484492,4.779930841750582,4.52199528856852e-05,0.6560462311085187,14.53258852327707,15.250513267848877,0.0017034178709281753,0.012481607113540918,-213.69873455213252,-24.930520035390998,0.6251445346238046,126.70134171772969,37.52233877708572,21302
74.18558891658441,1.622478504935934e-08,-6.128129827770526e-07,-0.007110953623957213,-6.375929024491496e-08,-0.0006280485767877303,-0.08796935567083447,0.7015826913165422,-0.005394278987650548,18.141220724668194,38.086639117289316,-0.0010363982658848458,3.767266944514712,4.4735276382567316e-05,0.6757264763370584,13.802943583761815,15.25258562609021,0.001867459751507852,0.024924849728302965,-216.50652992829853,-29.406441290190166,0.6170187968059058,126.69872979436714,37.51898140944887,21303
72.95241488817081,2.0448216363392958e-08,-6.559993461100208e-07,-0.007587170810068855,-6.004409872384561e-08,-0.0005597167352940886,-0.08410344035380453,0.6678594623472283,-0.005815173834884041,21.97696568137706,40.167725304912004,-0.0011577402551445405,3.2651783289174707,4.57263348445863e-05,0.653732788306738,14.595211572380274,14.759183872349562,0.0015888846025979165,0.01459748800152882,-207.75108950926716,-25.802028088484597,0.6272140399578774,126.70341884326405,37.519318995056054,21304
74.42151995838643,-2.5979545673345618e-08,-5.954058446738618e-07,-0.007424366559997483,-5.552991913661791e-08,-0.0006121818549657345,-0.0894836558726754,0.70002918667566,-0.005168042270960656,19.425838633571338,38.35714042439688,-0.0008734060881659894,1.2732568851471013,4.6623948736304197e-05,0.6711565549750879,14.063766369570159,14.426670426434463,0.0016130430445217606,0.025542196841932437,-205.0509800697674,-29.89805716075745,0.6223004140867405,126.70300423971963,37.515329100586754,21305
75.76877160562893,-3.3422266143256e-08,-5.80946898175904e-07,-0.006774924217101812,-6.195702090147592e-08,-0.0007088542221946099,-0.09404746274507415,0.7305028086840352,-0.004850299050717593,14.911188637302743,36.80796547499911,-0.0005954295794989285,2.834766058790049,4.3635374418748594e-05,0.7033007620409403,12.881204573292194,15.466389381281227,0.0020098962036894726,0.03683905570879581,-218.66570344517473,-34.0957878674019,0.6102169137518992,126.69720548857926,37.51567898613793,21306
80.05460504426001,-9.885711452948315e-08,-5.817148084035214e-07,-0.005752079719336977,-7.196030598895157e-08,-0.000820322804211093,-0.10184613249674401,0.748187480568501,-0.004378813016267425,10.80503636617722,36.40189126910746,0.0005535062116513392,3.6779257418272557,3.839063835985802e-05,0.7035148575663174,11.174736668852344,16.08531042407802,0.0023647366423018854,0.050252636928413266,-225.4984192394516,-41.646847027579085,0.5827230934630695,126.69309964043227,37.512529261238306,21307
82.96999817521478,-1.4192373508356212e-07,-5.441089269970487e-07,-0.005218093502142249,-7.71820998559232e-08,-0.0008356728488091142,-0.10533931821965091,0.7406289795501843,-0.004162897958027984,9.726139385330814,36.6298762837708,0.0008667849673644059,2.9354130017539313,3.7986398321236683e-05,0.6801376346957196,10.684082937110794,15.82748539769202,0.0023653092614331762,0.05349909505490849,-220.57123165057536,-44.79025441868867,0.5641680158805481,126.69463592515947,37.50972402615308,21308
78.05664312565652,-9.382914196813674e-08,-5.064645652888231e-07,-0.006800853538843096,-5.123059511136925e-08,-0.0006788417594960027,-0.09659211832505717,0.7178927947333636,-0.004415196030159532,15.275332073269935,35.93743856733663,-0.0005156172689600011,-0.5792907340660839,4.737775889066533e-05,0.6836690495585835,12.963001359002016,14.08452158816812,0.0016823805864427312,0.03744866601603859,-198.64903462877166,-35.93375270537283,0.6030337877812263,126.70257157044347,37.51088024429188,21309
72.20299832998042,3.253804593337426e-08,-7.297281588210988e-07,-0.008035303467122088,-5.5339967156306163e-08,-0.0004923214672517281,-0.07882456694797994,0.6178485908217665,-0.006473177552037205,27.624983785052176,42.97449231657705,-0.0011936390091488234,3.306708237797688,4.508520921410567e-05,0.6355385336852729,15.226083469455691,14.443584589588307,0.0012634265658797031,-0.00012581919327338942,-199.9692914477563,-21.61187880275558,0.6357712145232374,126.70802741158735,37.5214043470635,21310
71.75112163676332,1.3346055840451056e-08,-6.952968143491691e-07,-0.007997151489421098,-5.581530358099235e-08,-0.0005335335533179946,-0.08292702909808042,0.6531004066591091,-0.006031841540498076,24.368795288954175,41.67813881724505,-0.0010910877122534053,2.4792567351304546,4.609485261951447e-05,0.6506211287014603,15.022423192307075,14.480612873072628,0.0014145204201697933,0.010255165656725464,-202.3705558035487,-24.020996661464313,0.6391943122653017,126.70645139187884,37.51875080500249,21311
72.25086476320112,-2.8735433188006498e-08,-6.518474008573589e-07,-0.00806479934517975,-4.917814869448017e-08,-0.0005660027156077053,-0.08729191915283478,0.6805456987274778,-0.005490653481600392,23.063559705471924,40.52394723096039,-0.0008366233256416254,0.09873570927005425,4.789379682028948e-05,0.6646058166599444,14.83470272722948,13.940687769397725,0.0013572994743316874,0.018851323717939156,-197.22287567715526,-26.90665209195286,0.6420933200422325,126.70691946411556,37.51509833713639,21312
