intercept,외식업매출월평균변화량,서비스업매출월평균변화량,아파트시세변화_차분평균,소매업매출월평균변화량,점포밀도,주거인구/직장인구,단독주택 연면적 비율,아파트 가구수,BAS_AR,서비스업매출비율,상가밀도,외식업매출비율,개별공시지가 변화 차분평균,근린생활시설 연면적 비율,평균최근접역거리,(주거인구+직장인구)/유동인구,도로길이고려_국부통합도_R3,평균 도로 길이,평균최근접정류장거리,외식업종다양성,공동주택 연면적 비율,x,y,BAS_ID
63.20446646991939,3.486698764324047e-07,-1.4575200361515239e-06,-0.008692365848075112,-9.139446112961147e-08,-0.0011356904088848968,-0.0817949446301636,0.860636275495277,-0.004886144833333065,6.838687992355224,27.0746969726103,0.00777491414780448,8.191683063783453,2.8481492996974394e-05,0.9892848411582967,9.402844633998214,17.34581218050358,0.003074807713523493,0.07472720296016323,-233.89099212009864,-41.77547424550274,0.6999319405001755,126.68913490770505,37.51870773736182,21300
50.726897558339516,4.337738262417964e-07,-1.3028937732193259e-06,-0.009237377673380896,-5.219084155830649e-08,-0.0011084266094634255,-0.08929292543890052,0.8144340544097556,-0.005177033693591626,2.890840547238958,23.0846549904785,0.0036434718235773007,10.99563966521526,4.428611194724353e-05,1.0392861022843278,11.342800925170913,18.142967096961332,0.0036227856811046834,0.06928748174106142,-231.75828035403768,-29.948054785721773,0.7445407292534706,126.69545880461988,37.52241686372307,21301
43.0076604053677,4.969937933442532e-07,-1.3318996924138061e-06,-0.010164993322338693,-4.730216323092449e-08,-0.0010792728930680434,-0.08962083430081297,0.7795696860955763,-0.005668495681814574,1.4428038791609263,24.292993142725834,0.0020915979093284955,13.50088857508071,4.9789781602141015e-05,1.049894039612665,12.686468530834711,18.610566829223412,0.003754368227880848,0.06673529518888159,-224.09144488540596,-23.410266073392865,0.779020352035929,126.70134171772969,37.52233877708572,21302
50.85345051863426,2.9525639771596055e-07,-1.2696109626677754e-06,-0.008904280026554003,-3.865758552554601e-08,-0.0011138513936825864,-0.09185544150114021,0.8202699084704478,-0.004885206618724928,5.303959797183329,25.61231917420111,0.002766288412051312,7.9965685890612805,4.804025942358389e-05,1.0697650085925385,11.710400544993574,18.23036939714912,0.0033172990306518557,0.06926091677512711,-234.5613554261624,-30.864157624888097,0.7511261312240015,126.69872979436714,37.51898140944887,21303
43.037521945511564,3.2175946651436744e-07,-1.330310034529411e-06,-0.010128689122173901,-3.1313973013272046e-08,-0.0011029429631413388,-0.09199795304419833,0.7905697709699006,-0.0053139888244476624,3.523035462564411,25.52006240826438,0.0018689878562665027,9.96697005210534,5.253021941941708e-05,1.0907352009357807,12.956302976787269,18.562346034044996,0.0034634572065132966,0.06879377303126363,-224.89374023746024,-24.7628903776543,0.7870556420078706,126.70341884326405,37.519318995056054,21304
48.79155790902613,8.286182144810742e-08,-1.269670945202047e-06,-0.009127365576621011,-1.8726346226033263e-08,-0.0011743213196728048,-0.09579563865164864,0.8267607046565006,-0.004552389622445974,6.295158406697196,25.94744510826256,0.002536709366160099,3.634218359031868,5.375880591132833e-05,1.1543793973967849,11.844709155292122,18.126524337064907,0.0030713633413199833,0.0736020939721676,-230.61390820323334,-31.918594814580093,0.7749636211557316,126.70300423971963,37.515329100586754,21305
57.75132509019132,1.585386437894794e-07,-1.2918763714925304e-06,-0.008353868983378606,-5.117579796112549e-08,-0.0011654920460757285,-0.09340701701066532,0.8465257095257332,-0.004517240669363293,6.55353283433235,26.95858884593382,0.004459873375127698,5.377554721495527,4.1344415805989435e-05,1.0858157554536523,10.336758425334736,17.881303319270575,0.002998463409700665,0.07392184763289564,-235.98927726232606,-38.234249674891345,0.7318574448683266,126.69720548857926,37.51567898613793,21306
67.14857759046946,3.008857127372852e-07,-1.7236697505931874e-06,-0.008629088215715704,-1.6108426875034933e-07,-0.0011367155285089425,-0.02174061392896676,0.8972866107686487,-0.0051356151385361665,12.480377000149643,37.33796990812079,0.010451157920092016,6.162927755883644,2.0704510173568783e-05,0.9243066050223139,8.942682381182554,15.541827972327395,0.00266336004643517,0.0811382591535844,-229.04042087317754,-48.591788100855254,0.6789051381566563,126.69309964043227,37.512529261238306,21307
70.49117058300872,3.124124654748695e-07,-1.6670839150516395e-06,-0.00743959715915749,-1.964640115770027e-07,-0.0011032189556450247,-0.021971699470099176,0.9051445054466724,-0.005144134314483906,14.984664944752742,45.28713783355189,0.008985890066364265,5.918412052052876,2.1837459127319203e-05,0.8690903849992729,8.665332225906687,15.369408107889331,0.0024896131418005673,0.0794321399372372,-233.2775069934352,-51.430348691383436,0.6618997017582156,126.69463592515947,37.50972402615308,21308
56.72888503448442,-9.797276559346083e-08,-1.2154667773480614e-06,-0.007908858969016134,-4.648259063988911e-08,-0.0012447285725539744,-0.1005621236098241,0.8638950495972629,-0.004214527487840938,8.07588648929591,31.172944583295273,0.003764598567646406,-0.9320571289279532,4.8976815560530236e-05,1.1848066179686658,9.903463334598205,17.52451760622687,0.002603741327147528,0.08092182794154365,-230.3369961851704,-42.087280434130626,0.7648407275271448,126.70257157044347,37.51088024429188,21309
