intercept,외식업매출월평균변화량,서비스업매출월평균변화량,아파트시세변화_차분평균,소매업매출월평균변화량,점포밀도,주거인구/직장인구,단독주택 연면적 비율,아파트 가구수,BAS_AR,서비스업매출비율,상가밀도,외식업매출비율,개별공시지가 변화 차분평균,근린생활시설 연면적 비율,평균최근접역거리,(주거인구+직장인구)/유동인구,도로길이고려_국부통합도_R3,평균 도로 길이,평균최근접정류장거리,외식업종다양성,공동주택 연면적 비율,x,y,BAS_ID
80.37765030678324,1.4917372056060886e-08,-5.28863619560838e-07,-0.005980893997685856,-7.73049218730954e-08,-0.0006541468696299308,-0.092368293239029,0.7198180194567099,-0.0048588223084591285,14.406951810390638,35.62109914968108,-0.00027712192339384724,5.9767897683590006,3.968863828868835e-05,0.6102444048545665,12.57361566366676,15.188436276946168,0.002299816406008136,0.032732989139655944,-223.49314546866478,-35.97097822505622,0.5709860771646853,126.68913490770505,37.51870773736182,21300
77.83804876454612,4.582834831203091e-08,-5.593147329578647e-07,-0.006629223241484821,-7.007893972566778e-08,-0.000559731243987811,-0.08433620439143963,0.6675509047630106,-0.005526468583243667,18.87810325256692,36.9271507303892,-0.001192350051791743,5.484519275702271,4.340340047420508e-05,0.6130851071104498,13.814372610070937,14.772094196785474,0.0018742793707154702,0.015631305620595334,-212.9197181692147,-28.941394336310932,0.5870538961019454,126.69545880461988,37.52241686372307,21301
78.68416249200119,3.959249869910442e-08,-5.619104854944037e-07,-0.006900783282112944,-5.67736758808367e-08,-0.0004911386734737179,-0.07981696530731593,0.6243515795548784,-0.005736384014713053,23.146016911033545,37.02354019225744,-0.0012528913199208764,4.434912435503172,4.4169450404539555e-05,0.5915747632901577,14.356564030220976,13.891518021656951,0.0014980633573273665,0.0034105039937535136,-199.42476039162693,-26.177668977224513,0.5842289166758826,126.70134171772969,37.52233877708572,21302
79.17162251230253,2.151526728494073e-08,-5.245846948549392e-07,-0.006720521266469969,-6.421009639159574e-08,-0.0005431456598425723,-0.08512118107212951,0.6637739218796291,-0.00527609918921259,19.157651417629705,35.91185386184422,-0.0010586469607968404,4.100657825620358,4.393639275019248e-05,0.5991486278844327,13.877076815945394,14.059304161044524,0.0017329276650369684,0.015461687241872486,-204.09191013690508,-29.7078914013077,0.5817657604240759,126.69872979436714,37.51898140944887,21303
79.46344563339488,2.241290190807264e-08,-5.386556184489861e-07,-0.007015679356826707,-5.185422195490227e-08,-0.00048441722986310566,-0.08100698700995784,0.6267515262353609,-0.0055122406165670915,22.915229469469548,36.10360381854624,-0.0011057171685237433,3.3626069549467617,4.44567582827726e-05,0.582882563730451,14.350415027970586,13.35350470612821,0.0014230317761324736,0.0045025257590940275,-192.99482415454807,-26.912607814050975,0.5827174737745795,126.70341884326405,37.519318995056054,21304
80.33604025071406,-5.382010409539591e-09,-4.919529558827336e-07,-0.006934350979091744,-5.329297184420926e-08,-0.0005199425318234159,-0.08579525650062605,0.6574895402962285,-0.0049975390143751075,19.92043691609339,34.651443644871755,-0.0008939659296033424,2.1028331578948047,4.529865320343592e-05,0.5868698225460055,14.026035744809938,13.06801289475047,0.0015156946089265489,0.014427171861889684,-191.33991228057093,-30.179010085340426,0.5800794098289327,126.70300423971963,37.515329100586754,21305
80.54116988700272,-1.0789850319009302e-08,-4.859164394073831e-07,-0.006429703857465928,-6.58441685631071e-08,-0.0005992742825051083,-0.09029875121971419,0.6940910066796032,-0.0047884012460938504,16.24739972831612,34.78263013801878,-0.0007150866132806479,3.354467598721286,4.337930911288137e-05,0.60885961290526,13.252486562005867,14.11783875358378,0.0018905953385094897,0.026244955692365755,-206.49995984576228,-33.77044154670319,0.5745440356621468,126.69720548857926,37.51567898613793,21306
83.80954154094513,-4.44582852552843e-08,-4.6537803888511945e-07,-0.005515912993350419,-7.433537423471025e-08,-0.0006665222800421057,-0.09671460275942367,0.7179436972707961,-0.004337518943425051,12.83622231787711,34.627453963526854,0.00018599266913491656,4.573802089332838,3.964144350966612e-05,0.5851551393832191,12.06216792395268,14.588011580621638,0.002266911989450071,0.0380414491037187,-214.4455858156618,-40.15289095310752,0.5502170103560077,126.69309964043227,37.512529261238306,21307
85.61172620689683,-8.250459616670765e-08,-4.43420752153384e-07,-0.005100251432128626,-7.443204063011316e-08,-0.0006960722639205658,-0.10001811620558311,0.7177902150567148,-0.004089319557944103,11.361438570134679,34.387779470016156,0.0005221461377845531,3.9403694740251396,3.947505269950823e-05,0.5807728306594342,11.548548630357907,14.511959644270885,0.0023039955825480494,0.042680529215685846,-211.21634613761356,-43.047858916329155,0.5392987832792243,126.69463592515947,37.50972402615308,21308
82.4260242743582,-5.5815710942650634e-08,-4.22825652672765e-07,-0.006530469210057176,-5.081858609742081e-08,-0.0005811720667817198,-0.09254228509714468,0.6892555606720686,-0.004294616291237917,15.990563330764909,32.655474815537595,-0.0005519545168041765,0.3493534607498369,4.66306319318424e-05,0.6001213780922917,13.281614030012376,12.774829422206308,0.0016241342096962195,0.027494538618548326,-188.05318172839534,-35.49519650050268,0.5702112999073248,126.70257157044347,37.51088024429188,21309
78.52140534803416,2.582570667936078e-08,-6.002828002274144e-07,-0.007388330646116818,-3.979747486140708e-08,-0.00044828757956038196,-0.07650068222309733,0.5906320127476177,-0.005992323543262364,28.3953022749269,38.106683073013954,-0.001106965583082179,2.8361253906625885,4.408124941580698e-05,0.5890858549490962,14.721607007159715,13.177948333352711,0.0010996894011224363,-0.007037496286142137,-187.35458885081664,-23.489136919793992,0.5930079729043656,126.70802741158735,37.5214043470635,21310
79.06686925215638,1.5717989004801405e-08,-5.606150100353484e-07,-0.007294497312503641,-4.4468796789506996e-08,-0.00046475071061650715,-0.07965055833060725,0.612680619930479,-0.005630383453864161,25.17665874143665,36.72174052168547,-0.0010456263120402704,2.580258191542035,4.464702556055409e-05,0.5825609421169752,14.569382985246062,13.023225995925584,0.001242705197962588,0.00011661864184632725,-187.30306149060257,-25.55747068207198,0.5890043627085109,126.70645139187884,37.51875080500249,21311
80.3485902568336,-6.0342962421482715e-09,-5.097086924074223e-07,-0.007286718309219814,-4.0879982504633166e-08,-0.00047199117428983224,-0.08290740927214701,0.6298261203204524,-0.005167983245628012,23.07438650586169,34.81285306079129,-0.0008492684826297691,1.2427259751934716,4.562707028651198e-05,0.5726143828086607,14.407737554339276,12.3714994128271,0.001253130223942855,0.005849822594705777,-180.90785206627814,-27.855729975805783,0.5845274011269109,126.70691946411556,37.51509833713639,21312
82.48909767763793,-4.54962638982227e-08,-4.2378905601538215e-07,-0.006996245435897847,-3.616699820750802e-08,-0.0005117955785332073,-0.0890601282733446,0.6638090735517151,-0.004390411193419079,19.092712205448557,31.858894896644916,-0.0005868181228788411,-0.8957777346451775,4.819754122497152e-05,0.5761353799910433,13.919547691466569,11.638633958304728,0.0013194460072560306,0.017932730893368817,-174.10332765153726,-32.739280782306615,0.5754654406493608,126.70652058482338,37.51059783447811,21313
78.25824923978789,1.278815212269048e-08,-6.502913757876318e-07,-0.007915696147382377,-2.5895965046547026e-08,-0.00042033954501073033,-0.07453840412892412,0.5655721461041624,-0.006255422237126692,33.47035502748208,39.72166871384062,-0.0008530315204205154,1.3111377025974114,4.302948699498289e-05,0.5890466148783923,14.868138400293256,12.599422594922919,0.0007683529946963594,-0.015470711016490796,-177.56296393873276,-21.44555524885957,0.6053046554429032,126.71319259164342,37.52037539808062,21314
80.57360235912677,4.384430560014125e-09,-6.514926428807791e-07,-0.00812870864061088,7.854955933219243e-10,-0.00038855263292000234,-0.07110870263435316,0.5287919189544611,-0.006393248131560262,39.66127552030991,39.33937043446268,-0.0005105254769849218,-0.39465880280147825,3.986782294230666e-05,0.5806580799763494,14.456679971309605,11.62792075273774,0.00038967237196428563,-0.027375662737021793,-163.95359467581642,-19.924955330000408,0.601688318315198,126.71891876142693,37.52020716759903,21315
81.42655634168763,1.1604625878884398e-09,-7.21790072351636e-07,-0.008727121030154258,1.7201268567933314e-08,-0.00037063427885299723,-0.06816902174212001,0.49363849911108465,-0.006868211027623222,48.52081771245436,41.94587590220886,-0.00011396780685176376,-2.141330564820904,3.537600003866551e-05,0.5870396127116212,13.888817294657265,11.075566288932562,-4.9380023919552724e-05,-0.04055446864765849,-152.9364392976557,-17.580255364514798,0.6138370066159664,126.72512332161521,37.52075627781089,21316
83.62957991201581,4.7254600076411474e-09,-7.303664798681987e-07,-0.009016060944518973,3.2405191898217695e-08,-0.0003601660315866229,-0.06559580507736164,0.465529010061448,-0.00704766469555967,54.73735085461539,42.350339897528315,0.00017893498369633647,-3.6058175161301023,3.0293723532344084e-05,0.5837163959593465,12.925571262936598,10.43754654903179,-0.00035864648341638993,-0.05003449975598831,-142.60828857424417,-16.270027678835227,0.6114250722636662,126.73053373535897,37.52055707999099,21317
85.71038135722294,1.6180869237903946e-08,-7.326966826935825e-07,-0.00930110590777771,4.0735009683762774e-08,-0.00036167784583711544,-0.06318666969823525,0.43486898604393576,-0.007225546582041686,58.25097001185823,42.63401217504654,0.00027024941566728653,-4.637996568730605,2.386255681271444e-05,0.583866313120392,11.654449235640127,9.990692894036465,-0.0005488874780743073,-0.05658720189371208,-133.72758981011717,-14.726430399089105,0.6054701701435085,126.7361576234256,37.52074545539758,21318
87.92228920071298,3.805066087781836e-08,-6.742890678687434e-07,-0.009212960520026495,4.336274550959985e-08,-0.00038646956996749314,-0.059645262942919566,0.3981481204844755,-0.007131130628425176,52.19804102048382,40.512965274680326,-0.0001942661980416489,-4.557955687273563,1.567686763972667e-05,0.5901864653929499,10.111605411834567,9.567480147911741,-0.0003599751686381167,-0.05400051678303642,-129.69938482494197,-13.016181357245662,0.5818183084257558,126.74321514378205,37.5219067233361,21319
90.57965640639544,5.769976999897312e-08,-5.994226462337303e-07,-0.009164812045091833,4.823712888092274e-08,-0.00041080467789257803,-0.0560864454620612,0.3671386470842694,-0.00674612573501467,45.2866960027157,38.10356865239128,-0.000613658796152606,-4.891210066180518,7.362471657291408e-06,0.5893957238859252,8.22013764834649,8.883357852654646,-0.00014288472176401384,-0.04870997095105278,-126.55626460662447,-11.684045915409033,0.553287018013288,126.7488155826459,37.520512435412016,21320
89.48706065631642,3.889034143244754e-08,-6.297656179217636e-07,-0.009301816326823857,5.091782877776234e-08,-0.00038983706868580295,-0.058784997359133236,0.38704005204607256,-0.006769201381505608,48.96741071680528,38.799070479351805,-0.00024171674786434242,-5.185325834762608,1.2300326471133602e-05,0.5801091219591115,9.051598965175332,8.92003494319173,-0.00026733096514596107,-0.051096070924724776,-125.36095737356655,-12.809492601880573,0.5699960297081305,126.74324183744143,37.51850596365194,21321
93.31256500357362,8.35804982030216e-08,-5.306718402281987e-07,-0.009070854215771463,5.0292552451862036e-08,-0.0004369608701375056,-0.051872938733048504,0.34088659419505074,-0.006372479241569783,40.325241583106305,36.52023569084672,-0.001022466877431058,-5.281852882961127,-8.547235652059463e-07,0.5899825951848569,6.274529635800593,8.393488270252275,9.570057961932998e-06,-0.04382020155051507,-126.89898386658405,-10.327204622473737,0.522208553834466,126.75566589791076,37.52007688820165,21322
86.70409501789597,1.5353397843754573e-09,-7.020876407065861e-07,-0.009534215182023053,5.302071689081472e-08,-0.0003487038116232943,-0.06489353201752462,0.4375936945184421,-0.006814089602629909,57.25593217329401,41.055718278050826,0.0005256010267146755,-5.719007438710714,2.367842421566647e-05,0.562897570757825,11.287493929085345,9.16686966079842,-0.0005383164613348312,-0.05475088971952711,-125.96075408052644,-15.574439572618285,0.6046393719836427,126.73380894864344,37.51608671250486,21323
88.70799157984453,1.5388504780446116e-08,-6.519921158749999e-07,-0.00951271659935126,5.801402887828276e-08,-0.00036270473461341387,-0.06218136360709779,0.4119818719554651,-0.006629511774834392,53.12883335079081,39.21628998027936,0.0002629258884894617,-5.945401360894558,1.7720759550421917e-05,0.5620848694932749,9.839505097382384,8.693687151617569,-0.00041678854566482254,-0.05286598373665668,-122.49159406866461,-14.414285851872334,0.5867031466984393,126.73735307054208,37.51538694098997,21324
90.83292243204093,3.656456396143079e-08,-5.910027428126125e-07,-0.009399769847912392,5.872118588357721e-08,-0.0003882704365461241,-0.058313204606143185,0.3827533800886121,-0.006380015613175054,46.63942389148631,37.318218254664764,-0.00020829513845204673,-5.897748819694973,1.0437987751498717e-05,0.5675316936809109,8.076787805561366,8.297612931401607,-0.000206572894341534,-0.04833559651156281,-122.17591272523474,-12.897853913266731,0.5615366747418954,126.74211095416764,37.515279842530006,21325
93.3342333415514,6.494464785618155e-08,-5.260842457124513e-07,-0.009251742494868638,5.737042800093089e-08,-0.00041923449728629373,-0.053550672975503956,0.35385626862773173,-0.00608832566076707,40.97941706771226,35.869793107814296,-0.0007231590848866855,-5.9813510170503035,2.1146556672004458e-06,0.5745343546046412,6.080463270526466,7.97086390383407,-2.4670472334547996e-05,-0.04336892673406882,-124.08840223639214,-11.239628856068824,0.5303903811098303,126.7485031464966,37.51560938874926,21326
90.24063438180036,1.403302597808734e-08,-6.058653608939119e-07,-0.009600595979989841,6.751881091410534e-08,-0.0003612981475189198,-0.06165901963951285,0.40561154062495597,-0.006213643511615243,50.00313453204838,37.357096996798944,0.00027297775486290025,-6.683962234163109,1.5563096858759277e-05,0.5480478161306109,8.76601404753157,7.9764390215095045,-0.0003334415741712105,-0.0496073888004429,-118.59793127260417,-14.479889119983978,0.5770966599937426,126.73710299172977,37.512701817751,21327
88.33284232761437,-3.6250530835631207e-09,-6.56498571797968e-07,-0.009687653955338089,6.61048007896601e-08,-0.00034191769681800305,-0.06516976755314999,0.43153959955900756,-0.006398503063567045,55.01274735401928,39.01836232744256,0.0006443959018344683,-6.71751446420108,2.1729219732661565e-05,0.544178028262894,10.395993640000725,8.30483640148399,-0.0004929452394655074,-0.05248881400924372,-118.94208898401163,-15.883509242992776,0.5972956651613814,126.73357519465186,37.5129551650066,21328
82.85469261779193,-1.433558981834763e-08,-6.741945701969715e-07,-0.008882487147645012,3.0299530597829325e-08,-0.0003572237044586551,-0.07000943191961691,0.49441923343026567,-0.006427706613071644,46.72097227575231,39.64163603681335,0.00011929723005972147,-3.3105133228059125,3.488027333968645e-05,0.5636238887740566,13.639356379459535,10.093258087134165,-3.9063938224039436e-05,-0.03838508432327359,-142.7377238758991,-18.603219334478673,0.6092724841528652,126.7248954590203,37.516428945139154,21329
84.94325334296323,-9.159738532744467e-09,-6.751429625689603e-07,-0.00910694084940915,4.505682490284891e-08,-0.00034879484836197787,-0.06732113463896432,0.46815410480553654,-0.0065491604534387935,51.69978602474846,39.72782983050383,0.00035097755328308524,-4.537138040727508,3.0031111450727808e-05,0.5599782648043753,12.658871995980583,9.50978716794763,-0.0002808180103362453,-0.04641663325074954,-134.4301582186135,-17.34886278881364,0.6052487335713266,126.72914095377996,37.51599952583299,21330
