intercept,외식업매출월평균변화량,서비스업매출월평균변화량,아파트시세변화_차분평균,소매업매출월평균변화량,점포밀도,주거인구/직장인구,단독주택 연면적 비율,아파트 가구수,BAS_AR,서비스업매출비율,상가밀도,외식업매출비율,개별공시지가 변화 차분평균,근린생활시설 연면적 비율,평균최근접역거리,(주거인구+직장인구)/유동인구,도로길이고려_국부통합도_R3,평균 도로 길이,평균최근접정류장거리,외식업종다양성,공동주택 연면적 비율,x,y,BAS_ID
70.43089776658222,5.4366303904381974e-08,-8.332548843911638e-07,-0.00682439530943847,-6.363080193968782e-08,-0.0009397459271554241,-0.09745542184140488,0.7968723380993163,-0.004696523285690892,9.58429007418977,33.64400474064963,0.0012102803970954613,6.514822772179417,3.7733106860980045e-05,0.8483645034847914,11.098887638452526,17.36770820306616,0.002673190695143846,0.055949348363943295,-240.7140905943978,-37.979661880501155,0.6473277835214134,126.68913490770505,37.51870773736182,21300
65.68331025256943,1.0763514819575911e-07,-7.71618308653927e-07,-0.007463250572225023,-5.4584739537557074e-08,-0.0007722303225627483,-0.08872139198790954,0.7538216055680989,-0.0054937565830958926,14.352598455429073,35.98101062442288,-0.0006516296972757335,6.388740260395101,4.555331749935317e-05,0.7991572846976462,13.403636497507845,17.103564738736427,0.002453219819953889,0.03827957927538295,-237.58018096765358,-28.657380559347253,0.6655637109106339,126.69545880461988,37.52241686372307,21301
63.02403000273608,1.0689539931849e-07,-8.080498889901988e-07,-0.008000832688166669,-5.078268716490732e-08,-0.000691050278978788,-0.08506493486243324,0.7184186364108416,-0.006054053139237785,17.94538831128476,38.97199524878433,-0.001078233743016275,5.674236972439737,4.798084930894265e-05,0.7766707931410293,14.655181184132074,16.967676353342355,0.002208713495689771,0.02842066912798966,-231.64635019155475,-23.95352008620876,0.6808113461480484,126.70134171772969,37.52233877708572,21302
65.07274707861444,3.872478864983828e-08,-7.656009367995638e-07,-0.007665667577498088,-4.626726583797824e-08,-0.0007881210199528602,-0.09107244870192012,0.7605911779606471,-0.005284062092461688,14.909182599199488,36.81459479443529,-0.0005449473859945536,4.279840064594612,4.6856536644333226e-05,0.8181848450103456,13.514401983067915,16.94766930892229,0.0022941624517782565,0.04167185692504705,-233.6020847311162,-29.505782147345727,0.674286810029409,126.69872979436714,37.51898140944887,21303
61.989652638072464,5.156605344849655e-08,-8.094928042768348e-07,-0.008287812733826798,-4.1916847514203816e-08,-0.0007118957395029377,-0.0876162409456052,0.7322948542914871,-0.005789122109052456,18.425552888381517,39.37242896431361,-0.0008587161146895999,3.538359166605823,4.9274995623544576e-05,0.7980450585392632,14.823653213000059,16.757531621872303,0.0020754952997918278,0.0330636294589447,-228.15462631496828,-24.91177620443912,0.6920940208103161,126.70341884326405,37.519318995056054,21304
63.335986906066864,-4.711792983334604e-08,-7.655188678575549e-07,-0.008039632671268468,-3.3285349630207844e-08,-0.0007994834317798792,-0.09394374028778327,0.7660150956646651,-0.005101496118567796,16.33897340950766,38.55083911348267,-0.00045951131539765457,0.9094061142765408,5.026728827954202e-05,0.8462572447620488,13.865886786358228,16.638866946668948,0.0020274039497957604,0.045230835802855925,-226.21335746337016,-29.92936741871064,0.6932225951904758,126.70300423971963,37.515329100586754,21305
67.53413051052483,-3.965714099310618e-08,-7.623196376503312e-07,-0.007230468396069036,-4.561105691865546e-08,-0.0009001790522805287,-0.09748747664697659,0.7857711811797596,-0.004724109808745566,11.761217874153619,35.632847148184204,0.00019141959805768933,3.2229026687246587,4.4360853864281305e-05,0.8661068005165473,12.087327214035032,17.123435990668657,0.0023721378298238883,0.053562617409999694,-233.82491690342792,-35.25252745463624,0.6679300249181735,126.69720548857926,37.51567898613793,21306
77.0616325487937,-1.1140729537909781e-07,-7.181458312170422e-07,-0.006024168736738421,-7.218401073801822e-08,-0.0009524746332187675,-0.10445777194970368,0.7804460705194203,-0.004355263682466068,9.040021400598816,36.16609804105247,0.0013507824565080267,3.63230348491585,3.5933095756281136e-05,0.8092927040391772,10.275974960041744,16.90861029085387,0.002456041167747099,0.05933471290600309,-232.32908500607624,-43.3606283362198,0.6139100736821748,126.69309964043227,37.512529261238306,21307
80.20764139618682,-1.6522342439898484e-07,-7.134328558733895e-07,-0.0054910216751385575,-8.600418506110016e-08,-0.0009871094930368409,-0.10850680214099655,0.7784118933233011,-0.004220762082702175,8.130744620734752,38.030993004986954,0.001916571182139808,2.6401524544982733,3.367353231924274e-05,0.7993556437665057,9.524839010448009,16.792026314865613,0.0024051107528924665,0.0639150597774688,-228.55731204832387,-47.3409479688075,0.5995252636065225,126.69463592515947,37.50972402615308,21308
68.70115061247569,-1.7016944372247907e-07,-6.842111131407132e-07,-0.007197178147445795,-3.6917421156086564e-08,-0.0009142507721745269,-0.10332823476509978,0.7815362335115609,-0.004466870953442307,12.332542689306008,38.000669163881284,-8.355965017235386e-08,-1.9654195170852222,4.9163293161673766e-05,0.8843474661980018,11.88779873210837,16.319782892943877,0.0019796771358596026,0.05793840074906083,-218.13179496518515,-37.69861410330886,0.6770944061426731,126.70257157044347,37.51088024429188,21309
